Data plane is up
Running irtt
UE IP is 10.45.0.85
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=25.28ms rd=-15m7s sd=15m7s ipdv=1.54ms
seq=2 rtt=22.99ms rd=-16m5s sd=16m5s ipdv=2.29ms
seq=3 rtt=23.74ms rd=-17m3s sd=17m3s ipdv=746µs
seq=4 rtt=21.4ms rd=-18m0s sd=18m0s ipdv=2.34ms
seq=5 rtt=20.16ms rd=-18m57s sd=18m57s ipdv=1.23ms
seq=6 rtt=17.98ms rd=-19m54s sd=19m54s ipdv=2.19ms
seq=7 rtt=15.87ms rd=-20m51s sd=20m51s ipdv=2.11ms
seq=8 rtt=14.4ms rd=-21m48s sd=21m48s ipdv=1.47ms
seq=9 rtt=11.54ms rd=-22m45s sd=22m45s ipdv=2.86ms
seq=10 rtt=9.84ms rd=-23m42s sd=23m42s ipdv=1.7ms
seq=11 rtt=139.1ms rd=-24m41s sd=24m41s ipdv=129.3ms
seq=12 rtt=29.87ms rd=-25m38s sd=25m39s ipdv=109.3ms
seq=13 rtt=27.99ms rd=-26m35s sd=26m35s ipdv=1.89ms
seq=14 rtt=26.39ms rd=-27m32s sd=27m32s ipdv=1.6ms
seq=15 rtt=23.4ms rd=-28m29s sd=28m29s ipdv=2.99ms
seq=16 rtt=22.05ms rd=-29m26s sd=29m26s ipdv=1.35ms
seq=17 rtt=20.59ms rd=-30m24s sd=30m24s ipdv=1.46ms
seq=18 rtt=28.74ms rd=-31m23s sd=31m23s ipdv=8.15ms
seq=19 rtt=28.43ms rd=-32m21s sd=32m21s ipdv=312µs
seq=20 rtt=27.86ms rd=-33m19s sd=33m19s ipdv=571µs
seq=21 rtt=27.14ms rd=-34m18s sd=34m18s ipdv=722µs
seq=22 rtt=26.8ms rd=-35m16s sd=35m16s ipdv=338µs
seq=23 rtt=26.41ms rd=-36m14s sd=36m14s ipdv=387µs
seq=24 rtt=26.12ms rd=-37m13s sd=37m13s ipdv=295µs
seq=25 rtt=25.24ms rd=-38m11s sd=38m11s ipdv=881µs
seq=26 rtt=24.63ms rd=-39m9s sd=39m10s ipdv=611µs
seq=27 rtt=24.27ms rd=-40m8s sd=40m8s ipdv=354µs
seq=28 rtt=24.03ms rd=-41m6s sd=41m6s ipdv=243µs
seq=29 rtt=22.58ms rd=-42m4s sd=42m5s ipdv=1.45ms
seq=30 rtt=22.86ms rd=-43m3s sd=43m3s ipdv=281µs
seq=31 rtt=24.02ms rd=-44m2s sd=44m2s ipdv=1.16ms
seq=32 rtt=23.7ms rd=-45m1s sd=45m1s ipdv=320µs
seq=33 rtt=23.98ms rd=-46m0s sd=46m0s ipdv=281µs
seq=34 rtt=23.62ms rd=-46m59s sd=46m59s ipdv=360µs
seq=35 rtt=22.94ms rd=-47m58s sd=47m58s ipdv=676µs
seq=36 rtt=23.61ms rd=-48m56s sd=48m56s ipdv=672µs
seq=37 rtt=22.83ms rd=-49m55s sd=49m55s ipdv=778µs
seq=38 rtt=22.12ms rd=-50m54s sd=50m54s ipdv=713µs
seq=39 rtt=23.18ms rd=-51m53s sd=51m53s ipdv=1.06ms
seq=40 rtt=22.51ms rd=-52m51s sd=52m51s ipdv=672µs
seq=41 rtt=22.86ms rd=-53m50s sd=53m50s ipdv=345µs
seq=42 rtt=22.56ms rd=-54m49s sd=54m49s ipdv=292µs
seq=43 rtt=22.93ms rd=-55m48s sd=55m48s ipdv=371µs
seq=44 rtt=22.48ms rd=-56m47s sd=56m47s ipdv=457µs
seq=45 rtt=21.7ms rd=-57m45s sd=57m45s ipdv=782µs
seq=46 rtt=20.81ms rd=-58m44s sd=58m44s ipdv=885µs
seq=47 rtt=22.16ms rd=-59m43s sd=59m43s ipdv=1.35ms
seq=48 rtt=21.32ms rd=-1h0m41s sd=1h0m41s ipdv=835µs
seq=49 rtt=21.68ms rd=-1h1m40s sd=1h1m40s ipdv=361µs
seq=50 rtt=21.21ms rd=-1h2m38s sd=1h2m38s ipdv=470µs
seq=51 rtt=20.85ms rd=-1h3m37s sd=1h3m37s ipdv=364µs
seq=52 rtt=20.1ms rd=-1h4m36s sd=1h4m36s ipdv=754µs
seq=53 rtt=20.98ms rd=-1h5m35s sd=1h5m35s ipdv=886µs
seq=54 rtt=20.12ms rd=-1h6m33s sd=1h6m33s ipdv=863µs
seq=55 rtt=20.24ms rd=-1h7m32s sd=1h7m32s ipdv=121µs
