Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m32s sd=13m32s ipdv=n/a
seq=1 rtt=22.47ms rd=-14m30s sd=14m30s ipdv=1.28ms
seq=2 rtt=21.72ms rd=-15m28s sd=15m28s ipdv=743µs
seq=3 rtt=20.01ms rd=-16m25s sd=16m25s ipdv=1.72ms
seq=4 rtt=18.86ms rd=-17m23s sd=17m23s ipdv=1.15ms
seq=5 rtt=17.21ms rd=-18m20s sd=18m20s ipdv=1.64ms
seq=6 rtt=15.98ms rd=-19m18s sd=19m18s ipdv=1.24ms
seq=7 rtt=14.18ms rd=-20m15s sd=20m15s ipdv=1.8ms
seq=8 rtt=11.57ms rd=-21m12s sd=21m12s ipdv=2.62ms
seq=9 rtt=9.42ms rd=-22m8s sd=22m8s ipdv=2.15ms
seq=10 rtt=31.35ms rd=-23m8s sd=23m8s ipdv=21.93ms
seq=11 rtt=29.78ms rd=-24m5s sd=24m5s ipdv=1.57ms
seq=12 rtt=27.13ms rd=-25m1s sd=25m1s ipdv=2.65ms
seq=13 rtt=25.96ms rd=-25m59s sd=25m59s ipdv=1.17ms
seq=14 rtt=23.5ms rd=-26m55s sd=26m55s ipdv=2.46ms
seq=15 rtt=21.69ms rd=-27m52s sd=27m52s ipdv=1.81ms
seq=16 rtt=19.02ms rd=-28m49s sd=28m49s ipdv=2.67ms
seq=17 rtt=17.16ms rd=-29m46s sd=29m46s ipdv=1.87ms
seq=18 rtt=16.5ms rd=-30m44s sd=30m44s ipdv=658µs
seq=19 rtt=16.36ms rd=-31m43s sd=31m43s ipdv=143µs
seq=20 rtt=14.91ms rd=-32m41s sd=32m41s ipdv=1.45ms
seq=21 rtt=15.06ms rd=-33m39s sd=33m39s ipdv=153µs
seq=22 rtt=14.01ms rd=-34m37s sd=34m37s ipdv=1.06ms
seq=23 rtt=13.21ms rd=-35m36s sd=35m36s ipdv=792µs
seq=24 rtt=12.88ms rd=-36m34s sd=36m34s ipdv=330µs
seq=25 rtt=12.26ms rd=-37m33s sd=37m33s ipdv=626µs
seq=26 rtt=12.21ms rd=-38m31s sd=38m31s ipdv=49µs
seq=27 rtt=10.71ms rd=-39m29s sd=39m29s ipdv=1.49ms
seq=28 rtt=10.56ms rd=-40m27s sd=40m27s ipdv=154µs
seq=29 rtt=9.52ms rd=-41m26s sd=41m26s ipdv=1.04ms
seq=30 rtt=9.98ms rd=-42m24s sd=42m24s ipdv=467µs
seq=31 rtt=9.88ms rd=-43m23s sd=43m23s ipdv=102µs
seq=32 rtt=9.52ms rd=-44m22s sd=44m22s ipdv=359µs
seq=33 rtt=9.58ms rd=-45m21s sd=45m21s ipdv=60.2µs
seq=34 rtt=9.47ms rd=-46m19s sd=46m19s ipdv=117µs
seq=35 rtt=9.83ms rd=-47m19s sd=47m19s ipdv=360µs
seq=36 rtt=9.32ms rd=-48m17s sd=48m17s ipdv=503µs
seq=37 rtt=10.12ms rd=-49m16s sd=49m16s ipdv=794µs
seq=38 rtt=9.37ms rd=-50m15s sd=50m15s ipdv=745µs
seq=39 rtt=9.66ms rd=-51m14s sd=51m14s ipdv=290µs
seq=40 rtt=9.37ms rd=-52m13s sd=52m13s ipdv=297µs
seq=41 rtt=9.67ms rd=-53m11s sd=53m11s ipdv=302µs
seq=42 rtt=9.36ms rd=-54m10s sd=54m10s ipdv=305µs
seq=43 rtt=9.57ms rd=-55m9s sd=55m9s ipdv=209µs
seq=44 rtt=31.01ms rd=-56m10s sd=56m10s ipdv=21.44ms
seq=45 rtt=31.08ms rd=-57m9s sd=57m9s ipdv=71.3µs
seq=46 rtt=30.32ms rd=-58m8s sd=58m8s ipdv=760µs
seq=47 rtt=31.4ms rd=-59m6s sd=59m6s ipdv=1.08ms
seq=48 rtt=30.55ms rd=-1h0m5s sd=1h0m5s ipdv=852µs
seq=49 rtt=30.06ms rd=-1h1m3s sd=1h1m4s ipdv=483µs
seq=50 rtt=29.89ms rd=-1h2m2s sd=1h2m2s ipdv=170µs
seq=51 rtt=29.44ms rd=-1h3m1s sd=1h3m1s ipdv=455µs
seq=52 rtt=29.32ms rd=-1h4m0s sd=1h4m0s ipdv=123µs
seq=53 rtt=29.66ms rd=-1h4m58s sd=1h4m58s ipdv=346µs
seq=54 rtt=29.86ms rd=-1h5m57s sd=1h5m57s ipdv=195µs
seq=55 rtt=29.18ms rd=-1h6m56s sd=1h6m56s ipdv=677µs
seq=56 rtt=28.82ms rd=-1h7m55s sd=1h7m55s ipdv=362µs
