Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-12m59s sd=12m59s ipdv=n/a
seq=1 rtt=24.09ms rd=-13m58s sd=13m58s ipdv=361µs
seq=2 rtt=23.19ms rd=-14m56s sd=14m57s ipdv=902µs
seq=3 rtt=21.78ms rd=-15m54s sd=15m54s ipdv=1.41ms
seq=4 rtt=22.11ms rd=-16m52s sd=16m52s ipdv=335µs
seq=5 rtt=20.24ms rd=-17m49s sd=17m49s ipdv=1.88ms
seq=6 rtt=17.87ms rd=-18m46s sd=18m46s ipdv=2.37ms
seq=7 rtt=17.27ms rd=-19m44s sd=19m44s ipdv=606µs
seq=8 rtt=14.37ms rd=-20m41s sd=20m41s ipdv=2.89ms
seq=9 rtt=12.45ms rd=-21m37s sd=21m37s ipdv=1.93ms
seq=10 rtt=10.74ms rd=-22m34s sd=22m34s ipdv=1.71ms
seq=11 rtt=9.9ms rd=-23m31s sd=23m31s ipdv=840µs
seq=12 rtt=30.2ms rd=-24m31s sd=24m31s ipdv=20.3ms
seq=13 rtt=28.47ms rd=-25m28s sd=25m28s ipdv=1.73ms
seq=14 rtt=26.69ms rd=-26m24s sd=26m24s ipdv=1.77ms
seq=15 rtt=23.75ms rd=-27m21s sd=27m21s ipdv=2.95ms
seq=16 rtt=21.81ms rd=-28m18s sd=28m18s ipdv=1.94ms
seq=17 rtt=20.58ms rd=-29m15s sd=29m15s ipdv=1.23ms
seq=18 rtt=18.77ms rd=-30m13s sd=30m13s ipdv=1.81ms
seq=19 rtt=17.61ms rd=-31m11s sd=31m11s ipdv=1.16ms
seq=20 rtt=17.14ms rd=-32m9s sd=32m9s ipdv=467µs
seq=21 rtt=16.86ms rd=-33m7s sd=33m7s ipdv=278µs
seq=22 rtt=15.7ms rd=-34m6s sd=34m6s ipdv=1.17ms
seq=23 rtt=15.04ms rd=-35m4s sd=35m4s ipdv=659µs
seq=24 rtt=14.99ms rd=-36m2s sd=36m2s ipdv=47.4µs
seq=25 rtt=14.23ms rd=-37m1s sd=37m1s ipdv=757µs
seq=26 rtt=14.16ms rd=-37m59s sd=37m59s ipdv=70µs
seq=27 rtt=13.24ms rd=-38m57s sd=38m57s ipdv=922µs
seq=28 rtt=12.21ms rd=-39m56s sd=39m56s ipdv=1.03ms
seq=29 rtt=11.98ms rd=-40m54s sd=40m54s ipdv=226µs
seq=30 rtt=11.86ms rd=-41m52s sd=41m52s ipdv=123µs
seq=31 rtt=11.89ms rd=-42m51s sd=42m51s ipdv=34.6µs
seq=32 rtt=11.16ms rd=-43m50s sd=43m50s ipdv=731µs
seq=33 rtt=10.81ms rd=-44m49s sd=44m49s ipdv=352µs
seq=34 rtt=11.44ms rd=-45m47s sd=45m47s ipdv=630µs
seq=35 rtt=10.76ms rd=-46m46s sd=46m46s ipdv=682µs
seq=36 rtt=10.68ms rd=-47m45s sd=47m45s ipdv=75.1µs
seq=37 rtt=10.86ms rd=-48m44s sd=48m44s ipdv=181µs
seq=38 rtt=11.53ms rd=-49m43s sd=49m43s ipdv=662µs
seq=39 rtt=10.8ms rd=-50m42s sd=50m42s ipdv=722µs
seq=40 rtt=10.3ms rd=-51m41s sd=51m41s ipdv=505µs
seq=41 rtt=10.79ms rd=-52m39s sd=52m39s ipdv=492µs
seq=42 rtt=10.76ms rd=-53m38s sd=53m38s ipdv=31.6µs
seq=43 rtt=10.75ms rd=-54m37s sd=54m37s ipdv=7.86µs
seq=44 rtt=10.47ms rd=-55m35s sd=55m36s ipdv=277µs
seq=45 rtt=9.62ms rd=-56m34s sd=56m34s ipdv=852µs
seq=46 rtt=10.47ms rd=-57m33s sd=57m33s ipdv=849µs
seq=47 rtt=9.64ms rd=-58m32s sd=58m32s ipdv=833µs
seq=48 rtt=10.68ms rd=-59m30s sd=59m30s ipdv=1.05ms
seq=49 rtt=9.54ms rd=-1h0m29s sd=1h0m29s ipdv=1.14ms
seq=50 rtt=10.3ms rd=-1h1m28s sd=1h1m28s ipdv=757µs
seq=51 rtt=9.53ms rd=-1h2m26s sd=1h2m26s ipdv=768µs
seq=52 rtt=31.06ms rd=-1h3m28s sd=1h3m28s ipdv=21.52ms
seq=53 rtt=140ms rd=-1h4m26s sd=1h4m26s ipdv=108.9ms
seq=54 rtt=29.98ms rd=-1h5m25s sd=1h5m25s ipdv=110ms
seq=55 rtt=140ms rd=-1h6m24s sd=1h6m24s ipdv=110ms
seq=56 rtt=30.13ms rd=-1h7m22s sd=1h7m23s ipdv=109.9ms
