Data plane is up
Running irtt
UE IP is 10.45.0.87
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.45ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=21.41ms rd=-14m37s sd=14m37s ipdv=1.04ms
seq=2 rtt=20.06ms rd=-15m35s sd=15m35s ipdv=1.35ms
seq=3 rtt=19.12ms rd=-16m32s sd=16m32s ipdv=937µs
seq=4 rtt=17.8ms rd=-17m30s sd=17m30s ipdv=1.32ms
seq=5 rtt=15.94ms rd=-18m28s sd=18m28s ipdv=1.86ms
seq=6 rtt=14.13ms rd=-19m25s sd=19m25s ipdv=1.81ms
seq=7 rtt=13.08ms rd=-20m22s sd=20m22s ipdv=1.05ms
seq=8 rtt=10.53ms rd=-21m19s sd=21m19s ipdv=2.56ms
seq=9 rtt=9.82ms rd=-22m16s sd=22m16s ipdv=706µs
seq=10 rtt=30.22ms rd=-23m15s sd=23m15s ipdv=20.39ms
seq=11 rtt=28.42ms rd=-24m12s sd=24m12s ipdv=1.8ms
seq=12 rtt=25.8ms rd=-25m9s sd=25m9s ipdv=2.62ms
seq=13 rtt=23.78ms rd=-26m6s sd=26m6s ipdv=2.02ms
seq=14 rtt=21.51ms rd=-27m3s sd=27m3s ipdv=2.27ms
seq=15 rtt=20.18ms rd=-28m0s sd=28m0s ipdv=1.33ms
seq=16 rtt=17.98ms rd=-28m56s sd=28m56s ipdv=2.2ms
seq=17 rtt=15.87ms rd=-29m53s sd=29m53s ipdv=2.11ms
seq=18 rtt=14.43ms rd=-30m51s sd=30m51s ipdv=1.44ms
seq=19 rtt=14.37ms rd=-31m50s sd=31m50s ipdv=67.6µs
seq=20 rtt=14.43ms rd=-32m48s sd=32m48s ipdv=58.3µs
seq=21 rtt=13.13ms rd=-33m46s sd=33m46s ipdv=1.3ms
seq=22 rtt=13.36ms rd=-34m45s sd=34m45s ipdv=233µs
seq=23 rtt=12.02ms rd=-35m43s sd=35m43s ipdv=1.34ms
seq=24 rtt=12.21ms rd=-36m42s sd=36m42s ipdv=187µs
seq=25 rtt=11.84ms rd=-37m40s sd=37m40s ipdv=364µs
seq=26 rtt=10.95ms rd=-38m38s sd=38m38s ipdv=893µs
seq=27 rtt=9.84ms rd=-39m36s sd=39m36s ipdv=1.11ms
seq=28 rtt=10.18ms rd=-40m35s sd=40m35s ipdv=349µs
seq=29 rtt=9.88ms rd=-41m33s sd=41m33s ipdv=305µs
seq=30 rtt=31.1ms rd=-42m34s sd=42m34s ipdv=21.22ms
seq=31 rtt=9.53ms rd=-43m31s sd=43m31s ipdv=21.57ms
seq=32 rtt=9.82ms rd=-44m29s sd=44m29s ipdv=289µs
seq=33 rtt=9.8ms rd=-45m28s sd=45m28s ipdv=18.4µs
seq=34 rtt=10.49ms rd=-46m27s sd=46m27s ipdv=685µs
seq=35 rtt=9.53ms rd=-47m26s sd=47m26s ipdv=960µs
seq=36 rtt=9.74ms rd=-48m25s sd=48m25s ipdv=212µs
seq=37 rtt=9.27ms rd=-49m24s sd=49m24s ipdv=469µs
seq=38 rtt=9.79ms rd=-50m22s sd=50m22s ipdv=524µs
seq=39 rtt=9.83ms rd=-51m21s sd=51m21s ipdv=38.9µs
seq=40 rtt=9.74ms rd=-52m20s sd=52m20s ipdv=91.7µs
seq=41 rtt=9.53ms rd=-53m19s sd=53m19s ipdv=213µs
seq=42 rtt=30.32ms rd=-54m20s sd=54m20s ipdv=20.79ms
seq=43 rtt=139.8ms rd=-55m19s sd=55m19s ipdv=109.5ms
seq=44 rtt=30.11ms rd=-56m18s sd=56m18s ipdv=109.7ms
seq=45 rtt=139.5ms rd=-57m16s sd=57m16s ipdv=109.4ms
seq=46 rtt=30.05ms rd=-58m15s sd=58m15s ipdv=109.5ms
seq=47 rtt=139.4ms rd=-59m13s sd=59m14s ipdv=109.4ms
seq=48 rtt=30.02ms rd=-1h0m12s sd=1h0m12s ipdv=109.4ms
seq=49 rtt=30.02ms rd=-1h1m11s sd=1h1m11s ipdv=6.11µs
seq=50 rtt=30.27ms rd=-1h2m10s sd=1h2m10s ipdv=243µs
seq=51 rtt=29.74ms rd=-1h3m8s sd=1h3m8s ipdv=530µs
seq=52 rtt=29.46ms rd=-1h4m7s sd=1h4m7s ipdv=280µs
seq=53 rtt=29.73ms rd=-1h5m6s sd=1h5m6s ipdv=274µs
seq=54 rtt=28.62ms rd=-1h6m5s sd=1h6m5s ipdv=1.11ms
seq=55 rtt=28.54ms rd=-1h7m3s sd=1h7m3s ipdv=76.6µs
