Data plane is up
Running irtt
UE IP is 10.45.0.90
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=24.1ms rd=-15m21s sd=15m21s ipdv=133µs
seq=2 rtt=22.24ms rd=-16m19s sd=16m19s ipdv=1.86ms
seq=3 rtt=20.77ms rd=-17m17s sd=17m17s ipdv=1.47ms
seq=4 rtt=19.03ms rd=-18m14s sd=18m14s ipdv=1.74ms
seq=5 rtt=18.09ms rd=-19m11s sd=19m11s ipdv=943µs
seq=6 rtt=15.53ms rd=-20m8s sd=20m8s ipdv=2.56ms
seq=7 rtt=13.45ms rd=-21m5s sd=21m5s ipdv=2.08ms
seq=8 rtt=11.97ms rd=-22m2s sd=22m2s ipdv=1.48ms
seq=9 rtt=9.95ms rd=-22m59s sd=22m59s ipdv=2.02ms
seq=10 rtt=139.2ms rd=-23m58s sd=23m58s ipdv=129.2ms
seq=11 rtt=29.77ms rd=-24m55s sd=24m55s ipdv=109.4ms
seq=12 rtt=27.53ms rd=-25m52s sd=25m52s ipdv=2.24ms
seq=13 rtt=25.67ms rd=-26m49s sd=26m49s ipdv=1.86ms
seq=14 rtt=23.9ms rd=-27m46s sd=27m46s ipdv=1.77ms
seq=15 rtt=21.39ms rd=-28m43s sd=28m43s ipdv=2.5ms
seq=16 rtt=18.89ms rd=-29m40s sd=29m40s ipdv=2.5ms
seq=17 rtt=22.39ms rd=-30m38s sd=30m38s ipdv=3.5ms
seq=18 rtt=21.33ms rd=-31m36s sd=31m37s ipdv=1.06ms
seq=19 rtt=20.16ms rd=-32m35s sd=32m35s ipdv=1.17ms
seq=20 rtt=20.4ms rd=-33m33s sd=33m33s ipdv=238µs
seq=21 rtt=18.87ms rd=-34m31s sd=34m31s ipdv=1.52ms
seq=22 rtt=19.18ms rd=-35m30s sd=35m30s ipdv=308µs
seq=23 rtt=17.78ms rd=-36m28s sd=36m28s ipdv=1.41ms
seq=24 rtt=17.55ms rd=-37m26s sd=37m26s ipdv=224µs
seq=25 rtt=16.67ms rd=-38m25s sd=38m25s ipdv=877µs
seq=26 rtt=16.41ms rd=-39m23s sd=39m23s ipdv=262µs
seq=27 rtt=15.93ms rd=-40m21s sd=40m21s ipdv=484µs
seq=28 rtt=14.85ms rd=-41m20s sd=41m20s ipdv=1.08ms
seq=29 rtt=14.14ms rd=-42m18s sd=42m18s ipdv=712µs
seq=30 rtt=14.69ms rd=-43m17s sd=43m17s ipdv=552µs
seq=31 rtt=14.17ms rd=-44m16s sd=44m16s ipdv=514µs
seq=32 rtt=14.87ms rd=-45m15s sd=45m15s ipdv=692µs
seq=33 rtt=14.33ms rd=-46m13s sd=46m13s ipdv=540µs
seq=34 rtt=14.93ms rd=-47m12s sd=47m12s ipdv=603µs
seq=35 rtt=14.22ms rd=-48m11s sd=48m11s ipdv=711µs
seq=36 rtt=14.55ms rd=-49m10s sd=49m10s ipdv=336µs
seq=37 rtt=14.31ms rd=-50m9s sd=50m9s ipdv=239µs
seq=38 rtt=14.59ms rd=-51m8s sd=51m8s ipdv=274µs
seq=39 rtt=14.32ms rd=-52m6s sd=52m7s ipdv=265µs
seq=40 rtt=13.42ms rd=-53m5s sd=53m5s ipdv=907µs
seq=41 rtt=13.17ms rd=-54m4s sd=54m4s ipdv=250µs
seq=42 rtt=13.57ms rd=-55m3s sd=55m3s ipdv=407µs
seq=43 rtt=12.95ms rd=-56m1s sd=56m1s ipdv=621µs
seq=44 rtt=13.38ms rd=-57m0s sd=57m0s ipdv=423µs
seq=45 rtt=13.07ms rd=-57m59s sd=57m59s ipdv=309µs
seq=46 rtt=12.42ms rd=-58m57s sd=58m57s ipdv=643µs
seq=47 rtt=11.99ms rd=-59m56s sd=59m56s ipdv=429µs
seq=48 rtt=12.33ms rd=-1h0m55s sd=1h0m55s ipdv=333µs
seq=49 rtt=11.57ms rd=-1h1m53s sd=1h1m53s ipdv=753µs
seq=50 rtt=11.81ms rd=-1h2m52s sd=1h2m52s ipdv=235µs
seq=51 rtt=11.68ms rd=-1h3m51s sd=1h3m51s ipdv=134µs
seq=52 rtt=10.76ms rd=-1h4m50s sd=1h4m50s ipdv=912µs
seq=53 rtt=10.16ms rd=-1h5m48s sd=1h5m48s ipdv=601µs
seq=54 rtt=10.76ms rd=-1h6m47s sd=1h6m47s ipdv=599µs
