Data plane is up
Running irtt
UE IP is 10.45.0.63
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=22.56ms rd=-15m21s sd=15m21s ipdv=1.43ms
seq=2 rtt=22.48ms rd=-16m19s sd=16m19s ipdv=83.2µs
seq=3 rtt=21.76ms rd=-17m16s sd=17m16s ipdv=720µs
seq=4 rtt=19.02ms rd=-18m14s sd=18m14s ipdv=2.74ms
seq=5 rtt=17.89ms rd=-19m11s sd=19m11s ipdv=1.13ms
seq=6 rtt=15.52ms rd=-20m8s sd=20m8s ipdv=2.37ms
seq=7 rtt=13.25ms rd=-21m5s sd=21m5s ipdv=2.27ms
seq=8 rtt=11.93ms rd=-22m2s sd=22m2s ipdv=1.32ms
seq=9 rtt=9.61ms rd=-22m59s sd=22m59s ipdv=2.32ms
seq=10 rtt=31.28ms rd=-23m58s sd=23m58s ipdv=21.68ms
seq=11 rtt=29.72ms rd=-24m55s sd=24m55s ipdv=1.56ms
seq=12 rtt=27.37ms rd=-25m52s sd=25m52s ipdv=2.34ms
seq=13 rtt=25.41ms rd=-26m49s sd=26m49s ipdv=1.96ms
seq=14 rtt=23.7ms rd=-27m46s sd=27m46s ipdv=1.71ms
seq=15 rtt=21.33ms rd=-28m43s sd=28m43s ipdv=2.37ms
seq=16 rtt=19.68ms rd=-29m40s sd=29m40s ipdv=1.65ms
seq=17 rtt=18.44ms rd=-30m38s sd=30m38s ipdv=1.24ms
seq=18 rtt=18.06ms rd=-31m36s sd=31m36s ipdv=380µs
seq=19 rtt=16.89ms rd=-32m34s sd=32m34s ipdv=1.17ms
seq=20 rtt=16.83ms rd=-33m32s sd=33m32s ipdv=62.5µs
seq=21 rtt=16.18ms rd=-34m31s sd=34m31s ipdv=648µs
seq=22 rtt=15.7ms rd=-35m29s sd=35m29s ipdv=484µs
seq=23 rtt=14.28ms rd=-36m27s sd=36m27s ipdv=1.42ms
seq=24 rtt=14.36ms rd=-37m26s sd=37m26s ipdv=74.9µs
seq=25 rtt=13.17ms rd=-38m24s sd=38m24s ipdv=1.18ms
seq=26 rtt=13.28ms rd=-39m22s sd=39m22s ipdv=103µs
seq=27 rtt=13.13ms rd=-40m21s sd=40m21s ipdv=144µs
seq=28 rtt=12.15ms rd=-41m19s sd=41m19s ipdv=982µs
seq=29 rtt=10.95ms rd=-42m17s sd=42m17s ipdv=1.2ms
seq=30 rtt=10.97ms rd=-43m16s sd=43m16s ipdv=22.4µs
seq=31 rtt=10.79ms rd=-44m15s sd=44m15s ipdv=179µs
seq=32 rtt=11.29ms rd=-45m14s sd=45m14s ipdv=500µs
seq=33 rtt=10.75ms rd=-46m13s sd=46m13s ipdv=544µs
seq=34 rtt=10.7ms rd=-47m12s sd=47m12s ipdv=50.8µs
seq=35 rtt=10.79ms rd=-48m10s sd=48m10s ipdv=90.5µs
seq=36 rtt=10.22ms rd=-49m9s sd=49m9s ipdv=574µs
seq=37 rtt=10.74ms rd=-50m8s sd=50m8s ipdv=522µs
seq=38 rtt=10.41ms rd=-51m7s sd=51m7s ipdv=325µs
seq=39 rtt=10.65ms rd=-52m6s sd=52m6s ipdv=234µs
seq=40 rtt=10.5ms rd=-53m4s sd=53m4s ipdv=151µs
seq=41 rtt=10.59ms rd=-54m3s sd=54m3s ipdv=97.2µs
seq=42 rtt=10.83ms rd=-55m2s sd=55m2s ipdv=240µs
seq=43 rtt=9.52ms rd=-56m1s sd=56m1s ipdv=1.32ms
seq=44 rtt=10.24ms rd=-57m0s sd=57m0s ipdv=720µs
seq=45 rtt=9.48ms rd=-57m58s sd=57m58s ipdv=758µs
seq=46 rtt=9.79ms rd=-58m57s sd=58m57s ipdv=312µs
seq=47 rtt=9.67ms rd=-59m56s sd=59m56s ipdv=124µs
seq=48 rtt=30.6ms rd=-1h0m57s sd=1h0m57s ipdv=20.93ms
seq=49 rtt=31.65ms rd=-1h1m55s sd=1h1m55s ipdv=1.05ms
seq=50 rtt=31.31ms rd=-1h2m54s sd=1h2m54s ipdv=335µs
seq=51 rtt=31.15ms rd=-1h3m53s sd=1h3m53s ipdv=164µs
seq=52 rtt=30.11ms rd=-1h4m52s sd=1h4m52s ipdv=1.04ms
seq=53 rtt=30.77ms rd=-1h5m50s sd=1h5m50s ipdv=669µs
seq=54 rtt=30.06ms rd=-1h6m49s sd=1h6m49s ipdv=710µs
seq=55 rtt=30.85ms rd=-1h7m48s sd=1h7m48s ipdv=786µs
