Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.14ms rd=-13m19s sd=13m19s ipdv=n/a
seq=1 rtt=23.63ms rd=-14m18s sd=14m18s ipdv=512µs
seq=2 rtt=23.34ms rd=-15m16s sd=15m16s ipdv=293µs
seq=3 rtt=20.62ms rd=-16m13s sd=16m13s ipdv=2.72ms
seq=4 rtt=20.79ms rd=-17m11s sd=17m11s ipdv=174µs
seq=5 rtt=18.91ms rd=-18m9s sd=18m9s ipdv=1.88ms
seq=6 rtt=16.87ms rd=-19m6s sd=19m6s ipdv=2.04ms
seq=7 rtt=14.76ms rd=-20m3s sd=20m3s ipdv=2.11ms
seq=8 rtt=12.54ms rd=-21m0s sd=21m0s ipdv=2.23ms
seq=9 rtt=10.62ms rd=-21m57s sd=21m57s ipdv=1.91ms
seq=10 rtt=9.65ms rd=-22m54s sd=22m54s ipdv=978µs
seq=11 rtt=30.05ms rd=-23m53s sd=23m53s ipdv=20.4ms
seq=12 rtt=28.47ms rd=-24m50s sd=24m50s ipdv=1.58ms
seq=13 rtt=26.04ms rd=-25m47s sd=25m47s ipdv=2.43ms
seq=14 rtt=24.77ms rd=-26m44s sd=26m44s ipdv=1.26ms
seq=15 rtt=22.65ms rd=-27m41s sd=27m41s ipdv=2.12ms
seq=16 rtt=20.54ms rd=-28m38s sd=28m38s ipdv=2.11ms
seq=17 rtt=17.95ms rd=-29m35s sd=29m35s ipdv=2.59ms
seq=18 rtt=16.86ms rd=-30m32s sd=30m32s ipdv=1.09ms
seq=19 rtt=16.05ms rd=-31m30s sd=31m30s ipdv=813µs
seq=20 rtt=16.25ms rd=-32m29s sd=32m29s ipdv=200µs
seq=21 rtt=15.25ms rd=-33m27s sd=33m27s ipdv=1ms
seq=22 rtt=14.2ms rd=-34m25s sd=34m25s ipdv=1.05ms
seq=23 rtt=14.1ms rd=-35m24s sd=35m24s ipdv=103µs
seq=24 rtt=13.07ms rd=-36m22s sd=36m22s ipdv=1.03ms
seq=25 rtt=13.33ms rd=-37m21s sd=37m21s ipdv=261µs
seq=26 rtt=11.88ms rd=-38m19s sd=38m19s ipdv=1.45ms
seq=27 rtt=12.14ms rd=-39m17s sd=39m17s ipdv=259µs
seq=28 rtt=10.72ms rd=-40m15s sd=40m16s ipdv=1.42ms
seq=29 rtt=9.78ms rd=-41m14s sd=41m14s ipdv=941µs
seq=30 rtt=10.26ms rd=-42m12s sd=42m12s ipdv=478µs
seq=31 rtt=9.89ms rd=-43m11s sd=43m11s ipdv=364µs
seq=32 rtt=9.49ms rd=-44m10s sd=44m10s ipdv=408µs
seq=33 rtt=9.68ms rd=-45m9s sd=45m9s ipdv=197µs
seq=34 rtt=9.48ms rd=-46m8s sd=46m8s ipdv=201µs
seq=35 rtt=10.76ms rd=-47m7s sd=47m7s ipdv=1.28ms
seq=36 rtt=9.44ms rd=-48m5s sd=48m5s ipdv=1.32ms
seq=37 rtt=9.6ms rd=-49m4s sd=49m4s ipdv=159µs
seq=38 rtt=9.46ms rd=-50m3s sd=50m3s ipdv=135µs
seq=39 rtt=9.7ms rd=-51m2s sd=51m2s ipdv=234µs
seq=40 rtt=9.49ms rd=-52m1s sd=52m1s ipdv=205µs
seq=41 rtt=9.72ms rd=-52m59s sd=52m59s ipdv=228µs
seq=42 rtt=9.62ms rd=-53m58s sd=53m58s ipdv=98.3µs
seq=43 rtt=9.71ms rd=-54m57s sd=54m57s ipdv=92.3µs
seq=44 rtt=9.41ms rd=-55m56s sd=55m56s ipdv=299µs
seq=45 rtt=29.84ms rd=-56m57s sd=56m57s ipdv=20.42ms
seq=46 rtt=140.1ms rd=-57m55s sd=57m56s ipdv=110.3ms
seq=47 rtt=29.88ms rd=-58m54s sd=58m54s ipdv=110.2ms
seq=48 rtt=30.49ms rd=-59m53s sd=59m53s ipdv=605µs
seq=49 rtt=30.05ms rd=-1h0m52s sd=1h0m52s ipdv=433µs
seq=50 rtt=30.75ms rd=-1h1m50s sd=1h1m50s ipdv=694µs
seq=51 rtt=29.38ms rd=-1h2m49s sd=1h2m49s ipdv=1.36ms
seq=52 rtt=29.73ms rd=-1h3m48s sd=1h3m48s ipdv=350µs
seq=53 rtt=29.63ms rd=-1h4m47s sd=1h4m47s ipdv=97.9µs
seq=54 rtt=29.65ms rd=-1h5m45s sd=1h5m45s ipdv=14.7µs
seq=55 rtt=29.23ms rd=-1h6m44s sd=1h6m44s ipdv=424µs
seq=56 rtt=28.59ms rd=-1h7m42s sd=1h7m42s ipdv=637µs
