Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=24.87ms rd=-15m24s sd=15m24s ipdv=1.16ms
seq=2 rtt=23.17ms rd=-16m22s sd=16m22s ipdv=1.7ms
seq=3 rtt=22.44ms rd=-17m19s sd=17m19s ipdv=731µs
seq=4 rtt=19.83ms rd=-18m17s sd=18m17s ipdv=2.61ms
seq=5 rtt=17.76ms rd=-19m14s sd=19m14s ipdv=2.07ms
seq=6 rtt=16.84ms rd=-20m11s sd=20m11s ipdv=924µs
seq=7 rtt=14.4ms rd=-21m8s sd=21m8s ipdv=2.44ms
seq=8 rtt=12.51ms rd=-22m5s sd=22m5s ipdv=1.88ms
seq=9 rtt=10.68ms rd=-23m2s sd=23m2s ipdv=1.84ms
seq=10 rtt=9.82ms rd=-23m59s sd=23m59s ipdv=853µs
seq=11 rtt=29.72ms rd=-24m58s sd=24m58s ipdv=19.9ms
seq=12 rtt=27.32ms rd=-25m55s sd=25m55s ipdv=2.4ms
seq=13 rtt=25.53ms rd=-26m52s sd=26m52s ipdv=1.79ms
seq=14 rtt=23.72ms rd=-27m49s sd=27m49s ipdv=1.81ms
seq=15 rtt=21.75ms rd=-28m46s sd=28m46s ipdv=1.97ms
seq=16 rtt=19.71ms rd=-29m43s sd=29m43s ipdv=2.05ms
seq=17 rtt=18.44ms rd=-30m41s sd=30m41s ipdv=1.26ms
seq=18 rtt=27.17ms rd=-31m40s sd=31m40s ipdv=8.72ms
seq=19 rtt=26.45ms rd=-32m38s sd=32m38s ipdv=721µs
seq=20 rtt=25.87ms rd=-33m36s sd=33m36s ipdv=573µs
seq=21 rtt=25.22ms rd=-34m35s sd=34m35s ipdv=650µs
seq=22 rtt=24.7ms rd=-35m33s sd=35m33s ipdv=522µs
seq=23 rtt=24.11ms rd=-36m31s sd=36m31s ipdv=596µs
seq=24 rtt=23.17ms rd=-37m30s sd=37m30s ipdv=938µs
seq=25 rtt=23.25ms rd=-38m28s sd=38m28s ipdv=84.5µs
seq=26 rtt=22.63ms rd=-39m26s sd=39m26s ipdv=626µs
seq=27 rtt=21.45ms rd=-40m25s sd=40m25s ipdv=1.17ms
seq=28 rtt=20.44ms rd=-41m23s sd=41m23s ipdv=1.01ms
seq=29 rtt=20.75ms rd=-42m22s sd=42m22s ipdv=305µs
seq=30 rtt=20.3ms rd=-43m20s sd=43m20s ipdv=443µs
seq=31 rtt=20.92ms rd=-44m19s sd=44m19s ipdv=618µs
seq=32 rtt=20.2ms rd=-45m18s sd=45m18s ipdv=721µs
seq=33 rtt=19.91ms rd=-46m17s sd=46m17s ipdv=290µs
seq=34 rtt=19.37ms rd=-47m16s sd=47m16s ipdv=540µs
seq=35 rtt=19.97ms rd=-48m15s sd=48m15s ipdv=595µs
seq=36 rtt=19.24ms rd=-49m13s sd=49m13s ipdv=732µs
seq=37 rtt=19.71ms rd=-50m12s sd=50m12s ipdv=476µs
seq=38 rtt=19.3ms rd=-51m11s sd=51m11s ipdv=415µs
seq=39 rtt=19.62ms rd=-52m10s sd=52m10s ipdv=319µs
seq=40 rtt=18.8ms rd=-53m8s sd=53m9s ipdv=816µs
seq=41 rtt=18.55ms rd=-54m8s sd=54m8s ipdv=246µs
seq=42 rtt=18.3ms rd=-55m6s sd=55m6s ipdv=251µs
seq=43 rtt=18.76ms rd=-56m5s sd=56m5s ipdv=455µs
seq=44 rtt=17.81ms rd=-57m3s sd=57m3s ipdv=949µs
seq=45 rtt=18.51ms rd=-58m2s sd=58m2s ipdv=707µs
seq=46 rtt=17.3ms rd=-59m1s sd=59m1s ipdv=1.21ms
seq=47 rtt=17.91ms rd=-1h0m0s sd=1h0m0s ipdv=612µs
seq=48 rtt=16.76ms rd=-1h0m58s sd=1h0m58s ipdv=1.15ms
seq=49 rtt=16.89ms rd=-1h1m57s sd=1h1m57s ipdv=131µs
seq=50 rtt=16.34ms rd=-1h2m55s sd=1h2m55s ipdv=554µs
seq=51 rtt=15.89ms rd=-1h3m54s sd=1h3m54s ipdv=451µs
seq=52 rtt=15.19ms rd=-1h4m53s sd=1h4m53s ipdv=696µs
seq=53 rtt=15.46ms rd=-1h5m52s sd=1h5m52s ipdv=271µs
seq=54 rtt=15.27ms rd=-1h6m50s sd=1h6m50s ipdv=193µs
