Data plane is up
Running irtt
UE IP is 10.45.0.90
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.64ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=22.11ms rd=-14m59s sd=14m59s ipdv=1.53ms
seq=2 rtt=20.99ms rd=-15m57s sd=15m57s ipdv=1.12ms
seq=3 rtt=20.21ms rd=-16m55s sd=16m55s ipdv=776µs
seq=4 rtt=18.91ms rd=-17m52s sd=17m52s ipdv=1.3ms
seq=5 rtt=16.94ms rd=-18m49s sd=18m49s ipdv=1.97ms
seq=6 rtt=15.09ms rd=-19m46s sd=19m46s ipdv=1.85ms
seq=7 rtt=12.89ms rd=-20m43s sd=20m43s ipdv=2.2ms
seq=8 rtt=10.61ms rd=-21m40s sd=21m40s ipdv=2.28ms
seq=9 rtt=10.13ms rd=-22m37s sd=22m37s ipdv=480µs
seq=10 rtt=31.17ms rd=-23m37s sd=23m37s ipdv=21.04ms
seq=11 rtt=28.52ms rd=-24m33s sd=24m33s ipdv=2.65ms
seq=12 rtt=26.79ms rd=-25m30s sd=25m30s ipdv=1.73ms
seq=13 rtt=24.87ms rd=-26m27s sd=26m27s ipdv=1.92ms
seq=14 rtt=22.68ms rd=-27m24s sd=27m24s ipdv=2.19ms
seq=15 rtt=20.35ms rd=-28m21s sd=28m21s ipdv=2.32ms
seq=16 rtt=18.89ms rd=-29m18s sd=29m18s ipdv=1.47ms
seq=17 rtt=17.74ms rd=-30m16s sd=30m16s ipdv=1.15ms
seq=18 rtt=16.73ms rd=-31m14s sd=31m14s ipdv=1.01ms
seq=19 rtt=15.96ms rd=-32m12s sd=32m12s ipdv=777µs
seq=20 rtt=15.14ms rd=-33m10s sd=33m10s ipdv=816µs
seq=21 rtt=14.22ms rd=-34m8s sd=34m9s ipdv=919µs
seq=22 rtt=13.74ms rd=-35m7s sd=35m7s ipdv=483µs
seq=23 rtt=13.12ms rd=-36m5s sd=36m5s ipdv=615µs
seq=24 rtt=13.31ms rd=-37m4s sd=37m4s ipdv=182µs
seq=25 rtt=12.22ms rd=-38m2s sd=38m2s ipdv=1.09ms
seq=26 rtt=12.19ms rd=-39m0s sd=39m0s ipdv=28.5µs
seq=27 rtt=11.28ms rd=-39m59s sd=39m59s ipdv=913µs
seq=28 rtt=10.95ms rd=-40m57s sd=40m57s ipdv=328µs
seq=29 rtt=9.73ms rd=-41m55s sd=41m55s ipdv=1.22ms
seq=30 rtt=10.89ms rd=-42m54s sd=42m54s ipdv=1.15ms
seq=31 rtt=9.53ms rd=-43m53s sd=43m53s ipdv=1.36ms
seq=32 rtt=9.83ms rd=-44m52s sd=44m52s ipdv=297µs
seq=33 rtt=9.53ms rd=-45m50s sd=45m50s ipdv=299µs
seq=34 rtt=9.73ms rd=-46m49s sd=46m49s ipdv=206µs
seq=35 rtt=9.67ms rd=-47m48s sd=47m48s ipdv=61.1µs
seq=36 rtt=9.9ms rd=-48m47s sd=48m47s ipdv=224µs
seq=37 rtt=9.42ms rd=-49m46s sd=49m46s ipdv=477µs
seq=38 rtt=10.63ms rd=-50m45s sd=50m45s ipdv=1.21ms
seq=39 rtt=9.52ms rd=-51m44s sd=51m44s ipdv=1.11ms
seq=40 rtt=9.74ms rd=-52m42s sd=52m42s ipdv=224µs
seq=41 rtt=9.57ms rd=-53m41s sd=53m41s ipdv=175µs
seq=42 rtt=9.73ms rd=-54m40s sd=54m40s ipdv=166µs
seq=43 rtt=9.57ms rd=-55m39s sd=55m39s ipdv=165µs
seq=44 rtt=30.73ms rd=-56m40s sd=56m40s ipdv=21.16ms
seq=45 rtt=31.7ms rd=-57m39s sd=57m39s ipdv=966µs
seq=46 rtt=30.13ms rd=-58m37s sd=58m37s ipdv=1.57ms
seq=47 rtt=31.37ms rd=-59m36s sd=59m36s ipdv=1.24ms
seq=48 rtt=30.51ms rd=-1h0m35s sd=1h0m35s ipdv=858µs
seq=49 rtt=30.51ms rd=-1h1m33s sd=1h1m33s ipdv=3.42µs
seq=50 rtt=29.7ms rd=-1h2m32s sd=1h2m32s ipdv=802µs
seq=51 rtt=29.71ms rd=-1h3m31s sd=1h3m31s ipdv=9.38µs
seq=52 rtt=29.61ms rd=-1h4m29s sd=1h4m29s ipdv=99.8µs
seq=53 rtt=29.71ms rd=-1h5m28s sd=1h5m28s ipdv=91.2µs
seq=54 rtt=29.27ms rd=-1h6m27s sd=1h6m27s ipdv=440µs
seq=55 rtt=28.57ms rd=-1h7m26s sd=1h7m26s ipdv=699µs
