Data plane is up
Running irtt
UE IP is 10.45.0.86
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=23.83ms rd=-14m32s sd=14m32s ipdv=140µs
seq=2 rtt=23.16ms rd=-15m30s sd=15m30s ipdv=663µs
seq=3 rtt=22.75ms rd=-16m27s sd=16m27s ipdv=409µs
seq=4 rtt=21.51ms rd=-17m25s sd=17m25s ipdv=1.24ms
seq=5 rtt=19.34ms rd=-18m22s sd=18m22s ipdv=2.17ms
seq=6 rtt=17.86ms rd=-19m19s sd=19m19s ipdv=1.48ms
seq=7 rtt=16ms rd=-20m17s sd=20m17s ipdv=1.86ms
seq=8 rtt=14.29ms rd=-21m13s sd=21m13s ipdv=1.71ms
seq=9 rtt=12.8ms rd=-22m10s sd=22m10s ipdv=1.49ms
seq=10 rtt=10.57ms rd=-23m7s sd=23m7s ipdv=2.23ms
seq=11 rtt=9.53ms rd=-24m4s sd=24m4s ipdv=1.04ms
seq=12 rtt=29.25ms rd=-25m4s sd=25m4s ipdv=19.72ms
seq=13 rtt=27.59ms rd=-26m0s sd=26m0s ipdv=1.67ms
seq=14 rtt=25.5ms rd=-26m57s sd=26m57s ipdv=2.08ms
seq=15 rtt=23.81ms rd=-27m54s sd=27m54s ipdv=1.7ms
seq=16 rtt=21.57ms rd=-28m51s sd=28m51s ipdv=2.23ms
seq=17 rtt=19.71ms rd=-29m48s sd=29m48s ipdv=1.86ms
seq=18 rtt=18.48ms rd=-30m46s sd=30m46s ipdv=1.24ms
seq=19 rtt=17.87ms rd=-31m44s sd=31m44s ipdv=606µs
seq=20 rtt=17.98ms rd=-32m43s sd=32m43s ipdv=113µs
seq=21 rtt=16.67ms rd=-33m41s sd=33m41s ipdv=1.31ms
seq=22 rtt=16.85ms rd=-34m39s sd=34m39s ipdv=181µs
seq=23 rtt=15.04ms rd=-35m38s sd=35m38s ipdv=1.82ms
seq=24 rtt=14.83ms rd=-36m36s sd=36m36s ipdv=209µs
seq=25 rtt=14.37ms rd=-37m35s sd=37m35s ipdv=456µs
seq=26 rtt=13.86ms rd=-38m33s sd=38m33s ipdv=517µs
seq=27 rtt=14.19ms rd=-39m31s sd=39m31s ipdv=337µs
seq=28 rtt=13.35ms rd=-40m30s sd=40m30s ipdv=841µs
seq=29 rtt=11.87ms rd=-41m28s sd=41m28s ipdv=1.48ms
seq=30 rtt=11.6ms rd=-42m26s sd=42m26s ipdv=271µs
seq=31 rtt=11.63ms rd=-43m25s sd=43m25s ipdv=31.3µs
seq=32 rtt=12ms rd=-44m24s sd=44m24s ipdv=370µs
seq=33 rtt=11.72ms rd=-45m23s sd=45m23s ipdv=276µs
seq=34 rtt=11.67ms rd=-46m22s sd=46m22s ipdv=47.5µs
seq=35 rtt=11.36ms rd=-47m21s sd=47m21s ipdv=313µs
seq=36 rtt=11.8ms rd=-48m19s sd=48m19s ipdv=434µs
seq=37 rtt=11.92ms rd=-49m18s sd=49m18s ipdv=123µs
seq=38 rtt=11.75ms rd=-50m17s sd=50m17s ipdv=173µs
seq=39 rtt=11.78ms rd=-51m16s sd=51m16s ipdv=34.6µs
seq=40 rtt=11.3ms rd=-52m15s sd=52m15s ipdv=483µs
seq=41 rtt=10.63ms rd=-53m13s sd=53m13s ipdv=666µs
seq=42 rtt=10.65ms rd=-54m12s sd=54m12s ipdv=21.1µs
seq=43 rtt=11.21ms rd=-55m11s sd=55m11s ipdv=559µs
seq=44 rtt=10.83ms rd=-56m10s sd=56m10s ipdv=385µs
seq=45 rtt=10.65ms rd=-57m8s sd=57m8s ipdv=180µs
seq=46 rtt=10.19ms rd=-58m7s sd=58m7s ipdv=452µs
seq=47 rtt=9.52ms rd=-59m6s sd=59m6s ipdv=676µs
seq=48 rtt=9.63ms rd=-1h0m4s sd=1h0m4s ipdv=115µs
seq=49 rtt=9.47ms rd=-1h1m3s sd=1h1m3s ipdv=164µs
seq=50 rtt=9.58ms rd=-1h2m1s sd=1h2m1s ipdv=111µs
seq=51 rtt=9.42ms rd=-1h3m0s sd=1h3m0s ipdv=157µs
seq=52 rtt=9.67ms rd=-1h3m59s sd=1h3m59s ipdv=243µs
seq=53 rtt=9.48ms rd=-1h4m58s sd=1h4m58s ipdv=192µs
seq=54 rtt=9.75ms rd=-1h5m56s sd=1h5m56s ipdv=272µs
seq=55 rtt=9.45ms rd=-1h6m55s sd=1h6m55s ipdv=302µs
