Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=22.78ms rd=-14m29s sd=14m29s ipdv=1.11ms
seq=2 rtt=20.8ms rd=-15m26s sd=15m26s ipdv=1.98ms
seq=3 rtt=20.13ms rd=-16m24s sd=16m24s ipdv=673µs
seq=4 rtt=17.93ms rd=-17m22s sd=17m22s ipdv=2.2ms
seq=5 rtt=16.54ms rd=-18m19s sd=18m19s ipdv=1.39ms
seq=6 rtt=13.35ms rd=-19m16s sd=19m16s ipdv=3.19ms
seq=7 rtt=11.32ms rd=-20m13s sd=20m14s ipdv=2.03ms
seq=8 rtt=10.49ms rd=-21m11s sd=21m11s ipdv=831µs
seq=9 rtt=29.61ms rd=-22m10s sd=22m10s ipdv=19.12ms
seq=10 rtt=27.29ms rd=-23m7s sd=23m7s ipdv=2.32ms
seq=11 rtt=24.86ms rd=-24m4s sd=24m4s ipdv=2.43ms
seq=12 rtt=21.7ms rd=-25m0s sd=25m0s ipdv=3.16ms
seq=13 rtt=18.89ms rd=-25m57s sd=25m57s ipdv=2.8ms
seq=14 rtt=16.61ms rd=-26m54s sd=26m54s ipdv=2.28ms
seq=15 rtt=14.4ms rd=-27m51s sd=27m51s ipdv=2.21ms
seq=16 rtt=11.91ms rd=-28m48s sd=28m48s ipdv=2.49ms
seq=17 rtt=11.3ms rd=-29m45s sd=29m45s ipdv=611µs
seq=18 rtt=139ms rd=-30m45s sd=30m46s ipdv=127.7ms
seq=19 rtt=30.01ms rd=-31m44s sd=31m44s ipdv=109ms
seq=20 rtt=29.67ms rd=-32m42s sd=32m42s ipdv=339µs
seq=21 rtt=28.55ms rd=-33m41s sd=33m41s ipdv=1.12ms
seq=22 rtt=27.23ms rd=-34m39s sd=34m39s ipdv=1.32ms
seq=23 rtt=26.24ms rd=-35m37s sd=35m37s ipdv=990µs
seq=24 rtt=24.13ms rd=-36m35s sd=36m35s ipdv=2.11ms
seq=25 rtt=23.98ms rd=-37m34s sd=37m34s ipdv=153µs
seq=26 rtt=22.47ms rd=-38m33s sd=38m33s ipdv=1.51ms
seq=27 rtt=21.49ms rd=-39m31s sd=39m31s ipdv=988µs
seq=28 rtt=20.59ms rd=-40m29s sd=40m29s ipdv=891µs
seq=29 rtt=19.13ms rd=-41m27s sd=41m27s ipdv=1.47ms
seq=30 rtt=17.92ms rd=-42m26s sd=42m26s ipdv=1.21ms
seq=31 rtt=17.91ms rd=-43m25s sd=43m25s ipdv=14.2µs
seq=32 rtt=17.06ms rd=-44m24s sd=44m24s ipdv=848µs
seq=33 rtt=16.01ms rd=-45m22s sd=45m22s ipdv=1.06ms
seq=34 rtt=15.98ms rd=-46m21s sd=46m21s ipdv=27.9µs
seq=35 rtt=15.36ms rd=-47m20s sd=47m20s ipdv=614µs
seq=36 rtt=14.08ms rd=-48m19s sd=48m19s ipdv=1.29ms
seq=37 rtt=14.26ms rd=-49m18s sd=49m18s ipdv=178µs
seq=38 rtt=13.19ms rd=-50m17s sd=50m17s ipdv=1.06ms
seq=39 rtt=11.97ms rd=-51m15s sd=51m15s ipdv=1.22ms
seq=40 rtt=12.11ms rd=-52m14s sd=52m14s ipdv=136µs
seq=41 rtt=10.79ms rd=-53m13s sd=53m13s ipdv=1.32ms
seq=42 rtt=9.86ms rd=-54m12s sd=54m12s ipdv=934µs
seq=43 rtt=10.25ms rd=-55m11s sd=55m11s ipdv=395µs
seq=44 rtt=9.83ms rd=-56m9s sd=56m9s ipdv=417µs
seq=45 rtt=9.7ms rd=-57m8s sd=57m8s ipdv=137µs
seq=46 rtt=30.32ms rd=-58m9s sd=58m9s ipdv=20.62ms
seq=47 rtt=30.01ms rd=-59m8s sd=59m8s ipdv=309µs
seq=48 rtt=29.8ms rd=-1h0m7s sd=1h0m7s ipdv=211µs
seq=49 rtt=27.9ms rd=-1h1m5s sd=1h1m5s ipdv=1.9ms
seq=50 rtt=28.06ms rd=-1h2m4s sd=1h2m4s ipdv=158µs
seq=51 rtt=26.57ms rd=-1h3m3s sd=1h3m3s ipdv=1.49ms
seq=52 rtt=25.78ms rd=-1h4m1s sd=1h4m1s ipdv=790µs
seq=53 rtt=25.03ms rd=-1h5m0s sd=1h5m0s ipdv=747µs
seq=54 rtt=25.08ms rd=-1h5m59s sd=1h5m59s ipdv=48.5µs
seq=55 rtt=23.87ms rd=-1h6m57s sd=1h6m57s ipdv=1.21ms
seq=56 rtt=22.77ms rd=-1h7m56s sd=1h7m56s ipdv=1.1ms
