Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-12m59s sd=12m59s ipdv=n/a
seq=1 rtt=23.58ms rd=-13m58s sd=13m58s ipdv=91.3µs
seq=2 rtt=22.14ms rd=-14m57s sd=14m57s ipdv=1.45ms
seq=3 rtt=19.46ms rd=-15m54s sd=15m54s ipdv=2.68ms
seq=4 rtt=19.59ms rd=-16m52s sd=16m52s ipdv=130µs
seq=5 rtt=17.72ms rd=-17m49s sd=17m49s ipdv=1.88ms
seq=6 rtt=14.46ms rd=-18m47s sd=18m47s ipdv=3.26ms
seq=7 rtt=13.32ms rd=-19m44s sd=19m44s ipdv=1.14ms
seq=8 rtt=9.9ms rd=-20m41s sd=20m41s ipdv=3.42ms
seq=9 rtt=29.83ms rd=-21m40s sd=21m40s ipdv=19.93ms
seq=10 rtt=28.43ms rd=-22m37s sd=22m37s ipdv=1.4ms
seq=11 rtt=26.07ms rd=-23m34s sd=23m34s ipdv=2.37ms
seq=12 rtt=23.21ms rd=-24m31s sd=24m31s ipdv=2.86ms
seq=13 rtt=21.26ms rd=-25m28s sd=25m28s ipdv=1.94ms
seq=14 rtt=18.35ms rd=-26m25s sd=26m25s ipdv=2.91ms
seq=15 rtt=15.85ms rd=-27m22s sd=27m22s ipdv=2.5ms
seq=16 rtt=13.36ms rd=-28m18s sd=28m18s ipdv=2.49ms
seq=17 rtt=11.15ms rd=-29m15s sd=29m15s ipdv=2.21ms
seq=18 rtt=10.45ms rd=-30m13s sd=30m13s ipdv=699µs
seq=19 rtt=139.4ms rd=-31m13s sd=31m14s ipdv=129ms
seq=20 rtt=29.68ms rd=-32m12s sd=32m12s ipdv=109.8ms
seq=21 rtt=28.46ms rd=-33m10s sd=33m10s ipdv=1.21ms
seq=22 rtt=27.57ms rd=-34m9s sd=34m9s ipdv=893µs
seq=23 rtt=26.47ms rd=-35m7s sd=35m7s ipdv=1.1ms
seq=24 rtt=25.57ms rd=-36m5s sd=36m5s ipdv=895µs
seq=25 rtt=24.84ms rd=-37m4s sd=37m4s ipdv=740µs
seq=26 rtt=22.74ms rd=-38m2s sd=38m2s ipdv=2.1ms
seq=27 rtt=22.57ms rd=-39m0s sd=39m0s ipdv=170µs
seq=28 rtt=21.33ms rd=-39m59s sd=39m59s ipdv=1.23ms
seq=29 rtt=19.31ms rd=-40m57s sd=40m57s ipdv=2.03ms
seq=30 rtt=18.58ms rd=-41m55s sd=41m55s ipdv=728µs
seq=31 rtt=18.01ms rd=-42m54s sd=42m54s ipdv=568µs
seq=32 rtt=16.7ms rd=-43m53s sd=43m53s ipdv=1.31ms
seq=33 rtt=16.8ms rd=-44m52s sd=44m52s ipdv=103µs
seq=34 rtt=15.6ms rd=-45m51s sd=45m51s ipdv=1.2ms
seq=35 rtt=14.99ms rd=-46m49s sd=46m49s ipdv=616µs
seq=36 rtt=14.32ms rd=-47m48s sd=47m48s ipdv=662µs
seq=37 rtt=13.78ms rd=-48m47s sd=48m47s ipdv=544µs
seq=38 rtt=13.1ms rd=-49m46s sd=49m46s ipdv=675µs
seq=39 rtt=13.27ms rd=-50m45s sd=50m45s ipdv=162µs
seq=40 rtt=11.91ms rd=-51m44s sd=51m44s ipdv=1.36ms
seq=41 rtt=11.01ms rd=-52m42s sd=52m42s ipdv=902µs
seq=42 rtt=10.11ms rd=-53m41s sd=53m41s ipdv=898µs
seq=43 rtt=9.82ms rd=-54m40s sd=54m40s ipdv=290µs
seq=44 rtt=9.96ms rd=-55m39s sd=55m39s ipdv=141µs
seq=45 rtt=30.54ms rd=-56m40s sd=56m40s ipdv=20.58ms
seq=46 rtt=139.2ms rd=-57m39s sd=57m39s ipdv=108.6ms
seq=47 rtt=29.84ms rd=-58m37s sd=58m37s ipdv=109.3ms
seq=48 rtt=30.11ms rd=-59m36s sd=59m36s ipdv=267µs
seq=49 rtt=28.79ms rd=-1h0m35s sd=1h0m35s ipdv=1.32ms
seq=50 rtt=28.53ms rd=-1h1m33s sd=1h1m33s ipdv=256µs
seq=51 rtt=26.7ms rd=-1h2m32s sd=1h2m32s ipdv=1.83ms
seq=52 rtt=26.15ms rd=-1h3m31s sd=1h3m31s ipdv=547µs
seq=53 rtt=26.15ms rd=-1h4m30s sd=1h4m30s ipdv=7.63µs
seq=54 rtt=25ms rd=-1h5m28s sd=1h5m28s ipdv=1.15ms
seq=55 rtt=23.96ms rd=-1h6m27s sd=1h6m27s ipdv=1.04ms
seq=56 rtt=23.79ms rd=-1h7m26s sd=1h7m26s ipdv=173µs
