Data plane is up
Running irtt
UE IP is 10.45.0.116
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m4s sd=14m5s ipdv=n/a
seq=1 rtt=24.29ms rd=-15m3s sd=15m3s ipdv=518µs
seq=2 rtt=21.72ms rd=-16m0s sd=16m0s ipdv=2.57ms
seq=3 rtt=21.13ms rd=-16m58s sd=16m58s ipdv=591µs
seq=4 rtt=19.36ms rd=-17m56s sd=17m56s ipdv=1.78ms
seq=5 rtt=18.03ms rd=-18m53s sd=18m53s ipdv=1.32ms
seq=6 rtt=16.12ms rd=-19m50s sd=19m50s ipdv=1.92ms
seq=7 rtt=14.35ms rd=-20m47s sd=20m47s ipdv=1.77ms
seq=8 rtt=12.01ms rd=-21m44s sd=21m44s ipdv=2.34ms
seq=9 rtt=10.45ms rd=-22m41s sd=22m41s ipdv=1.56ms
seq=10 rtt=9.72ms rd=-23m38s sd=23m38s ipdv=739µs
seq=11 rtt=29.77ms rd=-24m37s sd=24m37s ipdv=20.05ms
seq=12 rtt=27.52ms rd=-25m34s sd=25m34s ipdv=2.24ms
seq=13 rtt=25.79ms rd=-26m31s sd=26m31s ipdv=1.74ms
seq=14 rtt=23.66ms rd=-27m28s sd=27m28s ipdv=2.13ms
seq=15 rtt=21.64ms rd=-28m25s sd=28m25s ipdv=2.02ms
seq=16 rtt=19ms rd=-29m22s sd=29m22s ipdv=2.64ms
seq=17 rtt=22.41ms rd=-30m20s sd=30m20s ipdv=3.42ms
seq=18 rtt=21.2ms rd=-31m18s sd=31m18s ipdv=1.21ms
seq=19 rtt=20.46ms rd=-32m16s sd=32m16s ipdv=739µs
seq=20 rtt=19.81ms rd=-33m14s sd=33m14s ipdv=653µs
seq=21 rtt=19.34ms rd=-34m12s sd=34m13s ipdv=465µs
seq=22 rtt=18.72ms rd=-35m11s sd=35m11s ipdv=620µs
seq=23 rtt=18.07ms rd=-36m9s sd=36m9s ipdv=653µs
seq=24 rtt=17.42ms rd=-37m8s sd=37m8s ipdv=648µs
seq=25 rtt=17.05ms rd=-38m6s sd=38m6s ipdv=378µs
seq=26 rtt=16.79ms rd=-39m4s sd=39m4s ipdv=258µs
seq=27 rtt=15.5ms rd=-40m3s sd=40m3s ipdv=1.29ms
seq=28 rtt=14.7ms rd=-41m1s sd=41m1s ipdv=795µs
seq=29 rtt=14.41ms rd=-41m59s sd=41m59s ipdv=293µs
seq=30 rtt=14.5ms rd=-42m58s sd=42m58s ipdv=89.9µs
seq=31 rtt=14.47ms rd=-43m57s sd=43m57s ipdv=33.8µs
seq=32 rtt=13.93ms rd=-44m56s sd=44m56s ipdv=540µs
seq=33 rtt=14.51ms rd=-45m55s sd=45m55s ipdv=580µs
seq=34 rtt=13.53ms rd=-46m53s sd=46m53s ipdv=976µs
seq=35 rtt=13.82ms rd=-47m52s sd=47m52s ipdv=283µs
seq=36 rtt=14.05ms rd=-48m51s sd=48m51s ipdv=238µs
seq=37 rtt=13.66ms rd=-49m50s sd=49m50s ipdv=396µs
seq=38 rtt=13.31ms rd=-50m49s sd=50m49s ipdv=348µs
seq=39 rtt=13.66ms rd=-51m48s sd=51m48s ipdv=350µs
seq=40 rtt=13.26ms rd=-52m46s sd=52m46s ipdv=402µs
seq=41 rtt=13.11ms rd=-53m45s sd=53m45s ipdv=149µs
seq=42 rtt=12.98ms rd=-54m44s sd=54m44s ipdv=126µs
seq=43 rtt=12.61ms rd=-55m43s sd=55m43s ipdv=369µs
seq=44 rtt=11.83ms rd=-56m41s sd=56m41s ipdv=787µs
seq=45 rtt=12.57ms rd=-57m40s sd=57m40s ipdv=746µs
seq=46 rtt=11.86ms rd=-58m39s sd=58m39s ipdv=716µs
seq=47 rtt=12.52ms rd=-59m37s sd=59m37s ipdv=667µs
seq=48 rtt=11.18ms rd=-1h0m36s sd=1h0m36s ipdv=1.34ms
seq=49 rtt=11.27ms rd=-1h1m35s sd=1h1m35s ipdv=86.5µs
seq=50 rtt=10.96ms rd=-1h2m33s sd=1h2m33s ipdv=311µs
seq=51 rtt=10.81ms rd=-1h3m32s sd=1h3m32s ipdv=146µs
seq=52 rtt=10.19ms rd=-1h4m31s sd=1h4m31s ipdv=621µs
seq=53 rtt=10.72ms rd=-1h5m29s sd=1h5m29s ipdv=523µs
seq=54 rtt=10.37ms rd=-1h6m28s sd=1h6m28s ipdv=349µs
seq=55 rtt=10.72ms rd=-1h7m27s sd=1h7m27s ipdv=356µs
