Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.21ms rd=-15m5s sd=15m5s ipdv=1.49ms
seq=2 rtt=20.87ms rd=-16m2s sd=16m2s ipdv=1.33ms
seq=3 rtt=19.79ms rd=-17m0s sd=17m0s ipdv=1.08ms
seq=4 rtt=17.93ms rd=-17m57s sd=17m57s ipdv=1.86ms
seq=5 rtt=16.89ms rd=-18m55s sd=18m55s ipdv=1.03ms
seq=6 rtt=15.02ms rd=-19m52s sd=19m52s ipdv=1.87ms
seq=7 rtt=13.45ms rd=-20m49s sd=20m49s ipdv=1.57ms
seq=8 rtt=10.75ms rd=-21m46s sd=21m46s ipdv=2.7ms
seq=9 rtt=10ms rd=-22m43s sd=22m43s ipdv=744µs
seq=10 rtt=29.86ms rd=-23m42s sd=23m42s ipdv=19.86ms
seq=11 rtt=28.94ms rd=-24m39s sd=24m39s ipdv=919µs
seq=12 rtt=26.65ms rd=-25m36s sd=25m36s ipdv=2.3ms
seq=13 rtt=24.74ms rd=-26m33s sd=26m33s ipdv=1.91ms
seq=14 rtt=22.67ms rd=-27m30s sd=27m30s ipdv=2.07ms
seq=15 rtt=20.26ms rd=-28m27s sd=28m27s ipdv=2.41ms
seq=16 rtt=18.77ms rd=-29m23s sd=29m23s ipdv=1.48ms
seq=17 rtt=17.73ms rd=-30m21s sd=30m21s ipdv=1.04ms
seq=18 rtt=16.8ms rd=-31m19s sd=31m19s ipdv=930µs
seq=19 rtt=16.19ms rd=-32m17s sd=32m17s ipdv=618µs
seq=20 rtt=15.1ms rd=-33m16s sd=33m16s ipdv=1.09ms
seq=21 rtt=14.82ms rd=-34m14s sd=34m14s ipdv=271µs
seq=22 rtt=13.32ms rd=-35m12s sd=35m12s ipdv=1.51ms
seq=23 rtt=13.2ms rd=-36m11s sd=36m11s ipdv=122µs
seq=24 rtt=13.33ms rd=-37m9s sd=37m9s ipdv=128µs
seq=25 rtt=11.98ms rd=-38m8s sd=38m8s ipdv=1.34ms
seq=26 rtt=12.1ms rd=-39m6s sd=39m6s ipdv=112µs
seq=27 rtt=11.07ms rd=-40m4s sd=40m4s ipdv=1.03ms
seq=28 rtt=10.96ms rd=-41m2s sd=41m2s ipdv=111µs
seq=29 rtt=10.26ms rd=-42m1s sd=42m1s ipdv=692µs
seq=30 rtt=12.25ms rd=-43m0s sd=43m0s ipdv=1.98ms
seq=31 rtt=11.74ms rd=-43m59s sd=43m59s ipdv=510µs
seq=32 rtt=12.41ms rd=-44m57s sd=44m57s ipdv=676µs
seq=33 rtt=11.47ms rd=-45m56s sd=45m56s ipdv=940µs
seq=34 rtt=11.71ms rd=-46m55s sd=46m55s ipdv=243µs
seq=35 rtt=11.5ms rd=-47m54s sd=47m54s ipdv=219µs
seq=36 rtt=11.51ms rd=-48m53s sd=48m53s ipdv=12.1µs
seq=37 rtt=11.42ms rd=-49m52s sd=49m52s ipdv=83.6µs
seq=38 rtt=11.26ms rd=-50m50s sd=50m50s ipdv=162µs
seq=39 rtt=11.83ms rd=-51m49s sd=51m49s ipdv=573µs
seq=40 rtt=11.19ms rd=-52m48s sd=52m48s ipdv=643µs
seq=41 rtt=10.68ms rd=-53m47s sd=53m47s ipdv=515µs
seq=42 rtt=10.19ms rd=-54m45s sd=54m45s ipdv=484µs
seq=43 rtt=10.77ms rd=-55m44s sd=55m44s ipdv=578µs
seq=44 rtt=10.38ms rd=-56m43s sd=56m43s ipdv=389µs
seq=45 rtt=10.18ms rd=-57m42s sd=57m42s ipdv=205µs
seq=46 rtt=10.44ms rd=-58m40s sd=58m40s ipdv=267µs
seq=47 rtt=9.47ms rd=-59m39s sd=59m39s ipdv=976µs
seq=48 rtt=10.27ms rd=-1h0m38s sd=1h0m38s ipdv=806µs
seq=49 rtt=9.42ms rd=-1h1m36s sd=1h1m36s ipdv=850µs
seq=50 rtt=9.58ms rd=-1h2m35s sd=1h2m35s ipdv=157µs
seq=51 rtt=9.47ms rd=-1h3m34s sd=1h3m34s ipdv=106µs
seq=52 rtt=9.78ms rd=-1h4m32s sd=1h4m32s ipdv=305µs
seq=53 rtt=9.66ms rd=-1h5m31s sd=1h5m31s ipdv=123µs
seq=54 rtt=9.62ms rd=-1h6m30s sd=1h6m30s ipdv=32.4µs
seq=55 rtt=32.06ms rd=-1h7m31s sd=1h7m31s ipdv=22.43ms
