Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m1s sd=13m1s ipdv=n/a
seq=1 rtt=24.28ms rd=-14m1s sd=14m1s ipdv=535µs
seq=2 rtt=26.34ms rd=-14m59s sd=14m59s ipdv=2.05ms
seq=3 rtt=24.97ms rd=-15m57s sd=15m57s ipdv=1.37ms
seq=4 rtt=23.69ms rd=-16m55s sd=16m55s ipdv=1.28ms
seq=5 rtt=22.5ms rd=-17m52s sd=17m52s ipdv=1.19ms
seq=6 rtt=21.18ms rd=-18m49s sd=18m49s ipdv=1.32ms
seq=7 rtt=19.06ms rd=-19m46s sd=19m46s ipdv=2.12ms
seq=8 rtt=16.88ms rd=-20m43s sd=20m43s ipdv=2.18ms
seq=9 rtt=15.35ms rd=-21m40s sd=21m40s ipdv=1.53ms
seq=10 rtt=13.47ms rd=-22m37s sd=22m37s ipdv=1.87ms
seq=11 rtt=10.66ms rd=-23m34s sd=23m34s ipdv=2.82ms
seq=12 rtt=9.83ms rd=-24m31s sd=24m31s ipdv=831µs
seq=13 rtt=139ms rd=-25m30s sd=25m30s ipdv=129.2ms
seq=14 rtt=28.7ms rd=-26m27s sd=26m27s ipdv=110.3ms
seq=15 rtt=26.67ms rd=-27m24s sd=27m24s ipdv=2.03ms
seq=16 rtt=24.41ms rd=-28m21s sd=28m21s ipdv=2.26ms
seq=17 rtt=22.92ms rd=-29m18s sd=29m18s ipdv=1.49ms
seq=18 rtt=21.36ms rd=-30m16s sd=30m16s ipdv=1.56ms
seq=19 rtt=29.74ms rd=-31m15s sd=31m15s ipdv=8.38ms
seq=20 rtt=29.07ms rd=-32m13s sd=32m13s ipdv=667µs
seq=21 rtt=28.27ms rd=-33m11s sd=33m11s ipdv=805µs
seq=22 rtt=27.5ms rd=-34m9s sd=34m9s ipdv=767µs
seq=23 rtt=27.26ms rd=-35m8s sd=35m8s ipdv=241µs
seq=24 rtt=25.99ms rd=-36m6s sd=36m6s ipdv=1.27ms
seq=25 rtt=26.39ms rd=-37m5s sd=37m5s ipdv=410µs
seq=26 rtt=26.08ms rd=-38m3s sd=38m3s ipdv=312µs
seq=27 rtt=25.01ms rd=-39m1s sd=39m1s ipdv=1.07ms
seq=28 rtt=24.81ms rd=-39m59s sd=40m0s ipdv=208µs
seq=29 rtt=24.03ms rd=-40m58s sd=40m58s ipdv=776µs
seq=30 rtt=23ms rd=-41m56s sd=41m56s ipdv=1.03ms
seq=31 rtt=22.87ms rd=-42m55s sd=42m55s ipdv=132µs
seq=32 rtt=23.14ms rd=-43m54s sd=43m54s ipdv=278µs
seq=33 rtt=22.85ms rd=-44m53s sd=44m53s ipdv=298µs
seq=34 rtt=22.4ms rd=-45m51s sd=45m51s ipdv=446µs
seq=35 rtt=22.88ms rd=-46m50s sd=46m50s ipdv=480µs
seq=36 rtt=22.6ms rd=-47m49s sd=47m49s ipdv=283µs
seq=37 rtt=22.94ms rd=-48m48s sd=48m48s ipdv=345µs
seq=38 rtt=22.51ms rd=-49m47s sd=49m47s ipdv=434µs
seq=39 rtt=22.85ms rd=-50m46s sd=50m46s ipdv=342µs
seq=40 rtt=22.51ms rd=-51m44s sd=51m44s ipdv=345µs
seq=41 rtt=22.8ms rd=-52m43s sd=52m43s ipdv=291µs
seq=42 rtt=22.38ms rd=-53m42s sd=53m42s ipdv=413µs
seq=43 rtt=21.6ms rd=-54m41s sd=54m41s ipdv=788µs
seq=44 rtt=21.41ms rd=-55m39s sd=55m39s ipdv=190µs
seq=45 rtt=21.69ms rd=-56m38s sd=56m38s ipdv=279µs
seq=46 rtt=21.38ms rd=-57m37s sd=57m37s ipdv=304µs
seq=47 rtt=21.72ms rd=-58m36s sd=58m36s ipdv=338µs
seq=48 rtt=21.2ms rd=-59m34s sd=59m34s ipdv=518µs
seq=49 rtt=20.55ms rd=-1h0m33s sd=1h0m33s ipdv=646µs
seq=50 rtt=20.15ms rd=-1h1m31s sd=1h1m31s ipdv=400µs
seq=51 rtt=19.72ms rd=-1h2m30s sd=1h2m30s ipdv=434µs
seq=52 rtt=20.15ms rd=-1h3m29s sd=1h3m29s ipdv=434µs
seq=53 rtt=19.46ms rd=-1h4m28s sd=1h4m28s ipdv=698µs
seq=54 rtt=18.95ms rd=-1h5m26s sd=1h5m26s ipdv=511µs
seq=55 rtt=19.58ms rd=-1h6m25s sd=1h6m25s ipdv=630µs
seq=56 rtt=19.1ms rd=-1h7m24s sd=1h7m24s ipdv=480µs
