Data plane is up
Running irtt
UE IP is 10.45.0.76
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.52ms rd=-13m40s sd=13m40s ipdv=n/a
seq=1 rtt=23.27ms rd=-14m39s sd=14m39s ipdv=246µs
seq=2 rtt=21.13ms rd=-15m36s sd=15m36s ipdv=2.14ms
seq=3 rtt=20.78ms rd=-16m34s sd=16m34s ipdv=351µs
seq=4 rtt=18.33ms rd=-17m32s sd=17m32s ipdv=2.45ms
seq=5 rtt=17.24ms rd=-18m29s sd=18m29s ipdv=1.08ms
seq=6 rtt=15.31ms rd=-19m26s sd=19m26s ipdv=1.93ms
seq=7 rtt=14.3ms rd=-20m23s sd=20m23s ipdv=1.01ms
seq=8 rtt=12.05ms rd=-21m20s sd=21m20s ipdv=2.26ms
seq=9 rtt=9.82ms rd=-22m17s sd=22m17s ipdv=2.22ms
seq=10 rtt=29.99ms rd=-23m17s sd=23m17s ipdv=20.16ms
seq=11 rtt=29.38ms rd=-24m13s sd=24m13s ipdv=612µs
seq=12 rtt=27.81ms rd=-25m10s sd=25m10s ipdv=1.57ms
seq=13 rtt=24.71ms rd=-26m7s sd=26m7s ipdv=3.1ms
seq=14 rtt=24.08ms rd=-27m4s sd=27m4s ipdv=627µs
seq=15 rtt=21.13ms rd=-28m1s sd=28m1s ipdv=2.95ms
seq=16 rtt=19.14ms rd=-28m58s sd=28m58s ipdv=1.99ms
seq=17 rtt=17.74ms rd=-29m55s sd=29m55s ipdv=1.4ms
seq=18 rtt=16.87ms rd=-30m53s sd=30m53s ipdv=875µs
seq=19 rtt=15.17ms rd=-31m51s sd=31m51s ipdv=1.7ms
seq=20 rtt=15.62ms rd=-32m50s sd=32m50s ipdv=449µs
seq=21 rtt=14.66ms rd=-33m48s sd=33m48s ipdv=957µs
seq=22 rtt=14.4ms rd=-34m46s sd=34m46s ipdv=265µs
seq=23 rtt=12.91ms rd=-35m44s sd=35m44s ipdv=1.49ms
seq=24 rtt=13.77ms rd=-36m43s sd=36m43s ipdv=858µs
seq=25 rtt=11.92ms rd=-37m41s sd=37m41s ipdv=1.84ms
seq=26 rtt=12.47ms rd=-38m40s sd=38m40s ipdv=550µs
seq=27 rtt=10.77ms rd=-39m38s sd=39m38s ipdv=1.7ms
seq=28 rtt=11.19ms rd=-40m36s sd=40m36s ipdv=420µs
seq=29 rtt=9.62ms rd=-41m34s sd=41m34s ipdv=1.57ms
seq=30 rtt=9.74ms rd=-42m33s sd=42m33s ipdv=122µs
seq=31 rtt=9.48ms rd=-43m32s sd=43m32s ipdv=264µs
seq=32 rtt=9.73ms rd=-44m31s sd=44m31s ipdv=254µs
seq=33 rtt=9.43ms rd=-45m30s sd=45m30s ipdv=304µs
seq=34 rtt=9.99ms rd=-46m29s sd=46m29s ipdv=559µs
seq=35 rtt=10.58ms rd=-47m27s sd=47m27s ipdv=589µs
seq=36 rtt=9.67ms rd=-48m26s sd=48m26s ipdv=911µs
seq=37 rtt=9.44ms rd=-49m25s sd=49m25s ipdv=229µs
seq=38 rtt=10.2ms rd=-50m24s sd=50m24s ipdv=763µs
seq=39 rtt=9.49ms rd=-51m23s sd=51m23s ipdv=707µs
seq=40 rtt=9.59ms rd=-52m22s sd=52m22s ipdv=101µs
seq=41 rtt=9.54ms rd=-53m20s sd=53m20s ipdv=57.2µs
seq=42 rtt=9.71ms rd=-54m19s sd=54m19s ipdv=177µs
seq=43 rtt=9.44ms rd=-55m18s sd=55m18s ipdv=277µs
seq=44 rtt=9.71ms rd=-56m17s sd=56m17s ipdv=271µs
seq=45 rtt=30.5ms rd=-57m18s sd=57m18s ipdv=20.79ms
seq=46 rtt=31.15ms rd=-58m16s sd=58m16s ipdv=645µs
seq=47 rtt=30.72ms rd=-59m15s sd=59m15s ipdv=432µs
seq=48 rtt=31.27ms rd=-1h0m14s sd=1h0m14s ipdv=560µs
seq=49 rtt=30.5ms rd=-1h1m13s sd=1h1m13s ipdv=770µs
seq=50 rtt=29.84ms rd=-1h2m11s sd=1h2m11s ipdv=669µs
seq=51 rtt=30.05ms rd=-1h3m10s sd=1h3m10s ipdv=218µs
seq=52 rtt=30ms rd=-1h4m9s sd=1h4m9s ipdv=48.9µs
seq=53 rtt=30.14ms rd=-1h5m8s sd=1h5m8s ipdv=132µs
seq=54 rtt=29.83ms rd=-1h6m6s sd=1h6m6s ipdv=305µs
seq=55 rtt=29.97ms rd=-1h7m5s sd=1h7m5s ipdv=134µs
