Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m7s sd=13m7s ipdv=n/a
seq=1 rtt=23.7ms rd=-14m6s sd=14m6s ipdv=62.3µs
seq=2 rtt=23.17ms rd=-15m5s sd=15m5s ipdv=537µs
seq=3 rtt=20.78ms rd=-16m2s sd=16m2s ipdv=2.39ms
seq=4 rtt=20.88ms rd=-17m0s sd=17m0s ipdv=106µs
seq=5 rtt=19.15ms rd=-17m57s sd=17m57s ipdv=1.73ms
seq=6 rtt=16.92ms rd=-18m55s sd=18m55s ipdv=2.24ms
seq=7 rtt=15.82ms rd=-19m52s sd=19m52s ipdv=1.09ms
seq=8 rtt=13.8ms rd=-20m49s sd=20m49s ipdv=2.03ms
seq=9 rtt=11.84ms rd=-21m46s sd=21m46s ipdv=1.95ms
seq=10 rtt=10.65ms rd=-22m43s sd=22m43s ipdv=1.2ms
seq=11 rtt=30.81ms rd=-23m42s sd=23m42s ipdv=20.16ms
seq=12 rtt=29.19ms rd=-24m39s sd=24m39s ipdv=1.61ms
seq=13 rtt=27.89ms rd=-25m36s sd=25m36s ipdv=1.3ms
seq=14 rtt=25.68ms rd=-26m33s sd=26m33s ipdv=2.21ms
seq=15 rtt=23.94ms rd=-27m30s sd=27m30s ipdv=1.74ms
seq=16 rtt=21.41ms rd=-28m27s sd=28m27s ipdv=2.53ms
seq=17 rtt=19.61ms rd=-29m23s sd=29m23s ipdv=1.79ms
seq=18 rtt=18.58ms rd=-30m21s sd=30m21s ipdv=1.03ms
seq=19 rtt=17.35ms rd=-31m19s sd=31m19s ipdv=1.23ms
seq=20 rtt=16.78ms rd=-32m17s sd=32m17s ipdv=571µs
seq=21 rtt=16.8ms rd=-33m16s sd=33m16s ipdv=20µs
seq=22 rtt=15.83ms rd=-34m14s sd=34m14s ipdv=974µs
seq=23 rtt=14.78ms rd=-35m12s sd=35m12s ipdv=1.05ms
seq=24 rtt=14.34ms rd=-36m11s sd=36m11s ipdv=442µs
seq=25 rtt=14.44ms rd=-37m9s sd=37m9s ipdv=95.8µs
seq=26 rtt=15.42ms rd=-38m8s sd=38m8s ipdv=986µs
seq=27 rtt=13ms rd=-39m6s sd=39m6s ipdv=2.42ms
seq=28 rtt=13.08ms rd=-40m4s sd=40m4s ipdv=78.5µs
seq=29 rtt=12.13ms rd=-41m2s sd=41m2s ipdv=947µs
seq=30 rtt=11.91ms rd=-42m1s sd=42m1s ipdv=218µs
seq=31 rtt=11.36ms rd=-42m59s sd=43m0s ipdv=555µs
seq=32 rtt=11.59ms rd=-43m58s sd=43m58s ipdv=237µs
seq=33 rtt=11.67ms rd=-44m57s sd=44m57s ipdv=74µs
seq=34 rtt=10.76ms rd=-45m56s sd=45m56s ipdv=912µs
seq=35 rtt=11.51ms rd=-46m55s sd=46m55s ipdv=753µs
seq=36 rtt=10.75ms rd=-47m54s sd=47m54s ipdv=755µs
seq=37 rtt=10.7ms rd=-48m52s sd=48m52s ipdv=49.8µs
seq=38 rtt=10.7ms rd=-49m51s sd=49m51s ipdv=2.54µs
seq=39 rtt=10.71ms rd=-50m50s sd=50m50s ipdv=4.29µs
seq=40 rtt=10.79ms rd=-51m49s sd=51m49s ipdv=83.7µs
seq=41 rtt=10.24ms rd=-52m48s sd=52m48s ipdv=549µs
seq=42 rtt=10.79ms rd=-53m46s sd=53m46s ipdv=547µs
seq=43 rtt=10.19ms rd=-54m45s sd=54m45s ipdv=594µs
seq=44 rtt=10.8ms rd=-55m44s sd=55m44s ipdv=604µs
seq=45 rtt=10.65ms rd=-56m43s sd=56m43s ipdv=151µs
seq=46 rtt=9.65ms rd=-57m41s sd=57m41s ipdv=999µs
seq=47 rtt=10.65ms rd=-58m40s sd=58m40s ipdv=1ms
seq=48 rtt=10.58ms rd=-59m39s sd=59m39s ipdv=72µs
seq=49 rtt=10.53ms rd=-1h0m37s sd=1h0m37s ipdv=48.3µs
seq=50 rtt=9.48ms rd=-1h1m36s sd=1h1m36s ipdv=1.05ms
seq=51 rtt=9.84ms rd=-1h2m35s sd=1h2m35s ipdv=359µs
seq=52 rtt=9.49ms rd=-1h3m33s sd=1h3m33s ipdv=352µs
seq=53 rtt=9.84ms rd=-1h4m32s sd=1h4m32s ipdv=352µs
seq=54 rtt=9.63ms rd=-1h5m31s sd=1h5m31s ipdv=204µs
seq=55 rtt=30.6ms rd=-1h6m32s sd=1h6m32s ipdv=20.96ms
seq=56 rtt=31.45ms rd=-1h7m31s sd=1h7m31s ipdv=857µs
