Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.2ms rd=-13m9s sd=13m9s ipdv=n/a
seq=1 rtt=24.75ms rd=-14m8s sd=14m8s ipdv=546µs
seq=2 rtt=26.67ms rd=-15m6s sd=15m6s ipdv=1.92ms
seq=3 rtt=24.78ms rd=-16m3s sd=16m3s ipdv=1.89ms
seq=4 rtt=24.05ms rd=-17m2s sd=17m2s ipdv=727µs
seq=5 rtt=22.74ms rd=-17m59s sd=17m59s ipdv=1.31ms
seq=6 rtt=20.52ms rd=-18m56s sd=18m56s ipdv=2.22ms
seq=7 rtt=18.78ms rd=-19m53s sd=19m53s ipdv=1.74ms
seq=8 rtt=16.81ms rd=-20m50s sd=20m50s ipdv=1.98ms
seq=9 rtt=14.05ms rd=-21m47s sd=21m47s ipdv=2.75ms
seq=10 rtt=13.11ms rd=-22m44s sd=22m44s ipdv=942µs
seq=11 rtt=10.46ms rd=-23m41s sd=23m41s ipdv=2.65ms
seq=12 rtt=9.91ms rd=-24m38s sd=24m38s ipdv=549µs
seq=13 rtt=30.13ms rd=-25m37s sd=25m37s ipdv=20.21ms
seq=14 rtt=28.58ms rd=-26m34s sd=26m34s ipdv=1.55ms
seq=15 rtt=26.02ms rd=-27m31s sd=27m31s ipdv=2.56ms
seq=16 rtt=24.3ms rd=-28m28s sd=28m28s ipdv=1.72ms
seq=17 rtt=22.11ms rd=-29m25s sd=29m25s ipdv=2.19ms
seq=18 rtt=21.01ms rd=-30m23s sd=30m23s ipdv=1.1ms
seq=19 rtt=29.15ms rd=-31m22s sd=31m22s ipdv=8.14ms
seq=20 rtt=28.8ms rd=-32m20s sd=32m20s ipdv=348µs
seq=21 rtt=28.79ms rd=-33m18s sd=33m18s ipdv=10.3µs
seq=22 rtt=27.96ms rd=-34m17s sd=34m17s ipdv=824µs
seq=23 rtt=27.46ms rd=-35m15s sd=35m15s ipdv=508µs
seq=24 rtt=26.2ms rd=-36m13s sd=36m13s ipdv=1.26ms
seq=25 rtt=26.31ms rd=-37m12s sd=37m12s ipdv=110µs
seq=26 rtt=26.13ms rd=-38m10s sd=38m10s ipdv=180µs
seq=27 rtt=25.16ms rd=-39m9s sd=39m9s ipdv=963µs
seq=28 rtt=23.78ms rd=-40m7s sd=40m7s ipdv=1.38ms
seq=29 rtt=23.22ms rd=-41m5s sd=41m5s ipdv=563µs
seq=30 rtt=22.78ms rd=-42m3s sd=42m3s ipdv=437µs
seq=31 rtt=22.74ms rd=-43m2s sd=43m2s ipdv=40.3µs
seq=32 rtt=22.68ms rd=-44m1s sd=44m1s ipdv=62.8µs
seq=33 rtt=22.8ms rd=-45m0s sd=45m0s ipdv=121µs
seq=34 rtt=22.69ms rd=-45m59s sd=45m59s ipdv=108µs
seq=35 rtt=22.77ms rd=-46m58s sd=46m58s ipdv=76µs
seq=36 rtt=22.64ms rd=-47m57s sd=47m57s ipdv=131µs
seq=37 rtt=22.77ms rd=-48m55s sd=48m55s ipdv=128µs
seq=38 rtt=22.64ms rd=-49m54s sd=49m54s ipdv=125µs
seq=39 rtt=22.68ms rd=-50m53s sd=50m53s ipdv=36.8µs
seq=40 rtt=22.59ms rd=-51m52s sd=51m52s ipdv=88.1µs
seq=41 rtt=21.57ms rd=-52m50s sd=52m50s ipdv=1.02ms
seq=42 rtt=21.51ms rd=-53m49s sd=53m49s ipdv=60.5µs
seq=43 rtt=21.63ms rd=-54m48s sd=54m48s ipdv=117µs
seq=44 rtt=21.54ms rd=-55m47s sd=55m47s ipdv=87.7µs
seq=45 rtt=21.5ms rd=-56m46s sd=56m46s ipdv=38.1µs
seq=46 rtt=21.38ms rd=-57m44s sd=57m44s ipdv=125µs
seq=47 rtt=20.45ms rd=-58m43s sd=58m43s ipdv=929µs
seq=48 rtt=20.22ms rd=-59m41s sd=59m41s ipdv=222µs
seq=49 rtt=20.36ms rd=-1h0m40s sd=1h0m40s ipdv=139µs
seq=50 rtt=20.24ms rd=-1h1m39s sd=1h1m39s ipdv=121µs
seq=51 rtt=19.67ms rd=-1h2m37s sd=1h2m37s ipdv=577µs
seq=52 rtt=19.55ms rd=-1h3m36s sd=1h3m36s ipdv=116µs
seq=53 rtt=19.17ms rd=-1h4m35s sd=1h4m35s ipdv=380µs
seq=54 rtt=19.19ms rd=-1h5m34s sd=1h5m34s ipdv=19.9µs
seq=55 rtt=19.11ms rd=-1h6m32s sd=1h6m32s ipdv=76.3µs
seq=56 rtt=18.5ms rd=-1h7m31s sd=1h7m31s ipdv=615µs
