Data plane is up
Running irtt
UE IP is 10.45.0.76
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=23.16ms rd=-14m40s sd=14m40s ipdv=702µs
seq=2 rtt=21.66ms rd=-15m38s sd=15m38s ipdv=1.51ms
seq=3 rtt=20.42ms rd=-16m35s sd=16m35s ipdv=1.24ms
seq=4 rtt=19.34ms rd=-17m33s sd=17m33s ipdv=1.08ms
seq=5 rtt=16.95ms rd=-18m30s sd=18m30s ipdv=2.39ms
seq=6 rtt=15.78ms rd=-19m27s sd=19m27s ipdv=1.17ms
seq=7 rtt=13.31ms rd=-20m24s sd=20m24s ipdv=2.47ms
seq=8 rtt=11.53ms rd=-21m21s sd=21m21s ipdv=1.78ms
seq=9 rtt=9.46ms rd=-22m18s sd=22m18s ipdv=2.07ms
seq=10 rtt=138.9ms rd=-23m17s sd=23m18s ipdv=129.4ms
seq=11 rtt=28.68ms rd=-24m15s sd=24m15s ipdv=110.2ms
seq=12 rtt=26.35ms rd=-25m11s sd=25m11s ipdv=2.33ms
seq=13 rtt=25.01ms rd=-26m8s sd=26m9s ipdv=1.34ms
seq=14 rtt=22.52ms rd=-27m5s sd=27m5s ipdv=2.49ms
seq=15 rtt=20.66ms rd=-28m2s sd=28m2s ipdv=1.85ms
seq=16 rtt=18.4ms rd=-28m59s sd=28m59s ipdv=2.26ms
seq=17 rtt=16.86ms rd=-29m56s sd=29m56s ipdv=1.54ms
seq=18 rtt=15.41ms rd=-30m54s sd=30m54s ipdv=1.45ms
seq=19 rtt=15.34ms rd=-31m52s sd=31m52s ipdv=75.4µs
seq=20 rtt=14.97ms rd=-32m51s sd=32m51s ipdv=363µs
seq=21 rtt=13.82ms rd=-33m49s sd=33m49s ipdv=1.16ms
seq=22 rtt=13.21ms rd=-34m47s sd=34m47s ipdv=602µs
seq=23 rtt=13.34ms rd=-35m46s sd=35m46s ipdv=123µs
seq=24 rtt=11.98ms rd=-36m44s sd=36m44s ipdv=1.36ms
seq=25 rtt=12.16ms rd=-37m43s sd=37m43s ipdv=188µs
seq=26 rtt=11.04ms rd=-38m41s sd=38m41s ipdv=1.12ms
seq=27 rtt=10.04ms rd=-39m39s sd=39m39s ipdv=1ms
seq=28 rtt=10.07ms rd=-40m38s sd=40m38s ipdv=34.3µs
seq=29 rtt=9.74ms rd=-41m36s sd=41m36s ipdv=338µs
seq=30 rtt=9.43ms rd=-42m34s sd=42m34s ipdv=308µs
seq=31 rtt=9.84ms rd=-43m33s sd=43m33s ipdv=408µs
seq=32 rtt=9.81ms rd=-44m32s sd=44m32s ipdv=23.2µs
seq=33 rtt=140.3ms rd=-45m34s sd=45m34s ipdv=130.5ms
seq=34 rtt=9.79ms rd=-46m30s sd=46m30s ipdv=130.5ms
seq=35 rtt=139.7ms rd=-47m31s sd=47m31s ipdv=129.9ms
seq=36 rtt=30.47ms rd=-48m30s sd=48m30s ipdv=109.2ms
seq=37 rtt=140ms rd=-49m29s sd=49m29s ipdv=109.5ms
seq=38 rtt=30.28ms rd=-50m28s sd=50m28s ipdv=109.7ms
seq=39 rtt=139.9ms rd=-51m26s sd=51m27s ipdv=109.6ms
seq=40 rtt=30.09ms rd=-52m25s sd=52m25s ipdv=109.8ms
seq=41 rtt=139.7ms rd=-53m24s sd=53m24s ipdv=109.6ms
seq=42 rtt=30.18ms rd=-54m23s sd=54m23s ipdv=109.5ms
seq=43 rtt=139.4ms rd=-55m22s sd=55m22s ipdv=109.2ms
seq=44 rtt=30.33ms rd=-56m20s sd=56m20s ipdv=109.1ms
seq=45 rtt=30.1ms rd=-57m19s sd=57m19s ipdv=228µs
seq=46 rtt=30.24ms rd=-58m18s sd=58m18s ipdv=142µs
seq=47 rtt=30.23ms rd=-59m16s sd=59m17s ipdv=11.3µs
seq=48 rtt=29.57ms rd=-1h0m15s sd=1h0m15s ipdv=655µs
seq=49 rtt=29.12ms rd=-1h1m14s sd=1h1m14s ipdv=453µs
seq=50 rtt=28.61ms rd=-1h2m12s sd=1h2m12s ipdv=508µs
seq=51 rtt=28.75ms rd=-1h3m11s sd=1h3m11s ipdv=139µs
seq=52 rtt=28.6ms rd=-1h4m10s sd=1h4m10s ipdv=153µs
seq=53 rtt=28.63ms rd=-1h5m9s sd=1h5m9s ipdv=32.5µs
seq=54 rtt=28.58ms rd=-1h6m7s sd=1h6m7s ipdv=52µs
seq=55 rtt=27.48ms rd=-1h7m6s sd=1h7m6s ipdv=1.1ms
