Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m11s sd=13m11s ipdv=n/a
seq=1 rtt=23.9ms rd=-14m10s sd=14m10s ipdv=192µs
seq=2 rtt=22.69ms rd=-15m8s sd=15m8s ipdv=1.21ms
seq=3 rtt=20.95ms rd=-16m5s sd=16m5s ipdv=1.74ms
seq=4 rtt=20.76ms rd=-17m3s sd=17m3s ipdv=187µs
seq=5 rtt=18.21ms rd=-18m1s sd=18m1s ipdv=2.55ms
seq=6 rtt=16.57ms rd=-18m58s sd=18m58s ipdv=1.64ms
seq=7 rtt=14.73ms rd=-19m55s sd=19m55s ipdv=1.84ms
seq=8 rtt=13.42ms rd=-20m52s sd=20m52s ipdv=1.31ms
seq=9 rtt=10.94ms rd=-21m49s sd=21m49s ipdv=2.48ms
seq=10 rtt=9.46ms rd=-22m46s sd=22m46s ipdv=1.48ms
seq=11 rtt=30.14ms rd=-23m45s sd=23m45s ipdv=20.68ms
seq=12 rtt=28.63ms rd=-24m42s sd=24m42s ipdv=1.51ms
seq=13 rtt=26.39ms rd=-25m39s sd=25m39s ipdv=2.24ms
seq=14 rtt=25.03ms rd=-26m36s sd=26m36s ipdv=1.36ms
seq=15 rtt=22.5ms rd=-27m33s sd=27m33s ipdv=2.52ms
seq=16 rtt=20.37ms rd=-28m30s sd=28m30s ipdv=2.14ms
seq=17 rtt=18.81ms rd=-29m27s sd=29m27s ipdv=1.55ms
seq=18 rtt=17.54ms rd=-30m24s sd=30m24s ipdv=1.27ms
seq=19 rtt=16.58ms rd=-31m22s sd=31m22s ipdv=961µs
seq=20 rtt=15.96ms rd=-32m21s sd=32m21s ipdv=619µs
seq=21 rtt=15.08ms rd=-33m19s sd=33m19s ipdv=875µs
seq=22 rtt=14.3ms rd=-34m17s sd=34m17s ipdv=783µs
seq=23 rtt=14.31ms rd=-35m16s sd=35m16s ipdv=5.89µs
seq=24 rtt=13.38ms rd=-36m14s sd=36m14s ipdv=922µs
seq=25 rtt=13.04ms rd=-37m12s sd=37m13s ipdv=348µs
seq=26 rtt=12.24ms rd=-38m11s sd=38m11s ipdv=793µs
seq=27 rtt=11.84ms rd=-39m9s sd=39m9s ipdv=400µs
seq=28 rtt=11.03ms rd=-40m7s sd=40m7s ipdv=810µs
seq=29 rtt=10.84ms rd=-41m6s sd=41m6s ipdv=192µs
seq=30 rtt=10.37ms rd=-42m4s sd=42m4s ipdv=468µs
seq=31 rtt=12.06ms rd=-43m3s sd=43m3s ipdv=1.68ms
seq=32 rtt=12.73ms rd=-44m2s sd=44m2s ipdv=676µs
seq=33 rtt=11.68ms rd=-45m1s sd=45m1s ipdv=1.05ms
seq=34 rtt=11.95ms rd=-46m0s sd=46m0s ipdv=269µs
seq=35 rtt=11.71ms rd=-46m59s sd=46m59s ipdv=246µs
seq=36 rtt=11.96ms rd=-47m57s sd=47m57s ipdv=252µs
seq=37 rtt=11.76ms rd=-48m56s sd=48m56s ipdv=195µs
seq=38 rtt=11.96ms rd=-49m55s sd=49m55s ipdv=193µs
seq=39 rtt=11.68ms rd=-50m54s sd=50m54s ipdv=276µs
seq=40 rtt=12.05ms rd=-51m53s sd=51m53s ipdv=372µs
seq=41 rtt=11.33ms rd=-52m51s sd=52m51s ipdv=717µs
seq=42 rtt=12.11ms rd=-53m50s sd=53m50s ipdv=773µs
seq=43 rtt=11.49ms rd=-54m49s sd=54m49s ipdv=618µs
seq=44 rtt=11.51ms rd=-55m48s sd=55m48s ipdv=19.3µs
seq=45 rtt=11.56ms rd=-56m46s sd=56m46s ipdv=50.9µs
seq=46 rtt=10.77ms rd=-57m45s sd=57m45s ipdv=795µs
seq=47 rtt=10.46ms rd=-58m44s sd=58m44s ipdv=301µs
seq=48 rtt=10.75ms rd=-59m42s sd=59m42s ipdv=286µs
seq=49 rtt=10.47ms rd=-1h0m41s sd=1h0m41s ipdv=277µs
seq=50 rtt=9.66ms rd=-1h1m40s sd=1h1m40s ipdv=810µs
seq=51 rtt=10.51ms rd=-1h2m38s sd=1h2m38s ipdv=848µs
seq=52 rtt=9.68ms rd=-1h3m37s sd=1h3m37s ipdv=837µs
seq=53 rtt=9.39ms rd=-1h4m36s sd=1h4m36s ipdv=286µs
seq=54 rtt=9.67ms rd=-1h5m35s sd=1h5m35s ipdv=276µs
seq=55 rtt=10.42ms rd=-1h6m33s sd=1h6m33s ipdv=752µs
seq=56 rtt=9.57ms rd=-1h7m32s sd=1h7m32s ipdv=848µs
