Data plane is up
Running irtt
UE IP is 10.45.0.55
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.01ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=22.72ms rd=-15m21s sd=15m21s ipdv=1.3ms
seq=2 rtt=20.88ms rd=-16m19s sd=16m19s ipdv=1.83ms
seq=3 rtt=20.41ms rd=-17m16s sd=17m16s ipdv=469µs
seq=4 rtt=17.88ms rd=-18m14s sd=18m14s ipdv=2.54ms
seq=5 rtt=15.99ms rd=-19m11s sd=19m11s ipdv=1.88ms
seq=6 rtt=14.87ms rd=-20m8s sd=20m8s ipdv=1.12ms
seq=7 rtt=12.41ms rd=-21m5s sd=21m5s ipdv=2.46ms
seq=8 rtt=11.96ms rd=-22m2s sd=22m2s ipdv=449µs
seq=9 rtt=9.92ms rd=-22m59s sd=22m59s ipdv=2.03ms
seq=10 rtt=29.65ms rd=-23m58s sd=23m58s ipdv=19.72ms
seq=11 rtt=28.46ms rd=-24m55s sd=24m55s ipdv=1.19ms
seq=12 rtt=25.98ms rd=-25m52s sd=25m52s ipdv=2.48ms
seq=13 rtt=23.77ms rd=-26m49s sd=26m49s ipdv=2.21ms
seq=14 rtt=21.55ms rd=-27m46s sd=27m46s ipdv=2.22ms
seq=15 rtt=19.49ms rd=-28m43s sd=28m43s ipdv=2.06ms
seq=16 rtt=17.99ms rd=-29m40s sd=29m40s ipdv=1.51ms
seq=17 rtt=16.71ms rd=-30m38s sd=30m38s ipdv=1.27ms
seq=18 rtt=16.11ms rd=-31m36s sd=31m36s ipdv=605µs
seq=19 rtt=15.23ms rd=-32m34s sd=32m34s ipdv=873µs
seq=20 rtt=14.62ms rd=-33m32s sd=33m32s ipdv=609µs
seq=21 rtt=13.73ms rd=-34m31s sd=34m31s ipdv=894µs
seq=22 rtt=13.06ms rd=-35m29s sd=35m29s ipdv=674µs
seq=23 rtt=13.09ms rd=-36m27s sd=36m27s ipdv=32µs
seq=24 rtt=12.17ms rd=-37m26s sd=37m26s ipdv=920µs
seq=25 rtt=12.18ms rd=-38m24s sd=38m24s ipdv=11.6µs
seq=26 rtt=11.16ms rd=-39m22s sd=39m22s ipdv=1.02ms
seq=27 rtt=10.37ms rd=-40m21s sd=40m21s ipdv=790µs
seq=28 rtt=10.15ms rd=-41m19s sd=41m19s ipdv=220µs
seq=29 rtt=10.34ms rd=-42m17s sd=42m18s ipdv=190µs
seq=30 rtt=10.96ms rd=-43m17s sd=43m17s ipdv=615µs
seq=31 rtt=9.59ms rd=-44m15s sd=44m15s ipdv=1.37ms
seq=32 rtt=10.56ms rd=-45m14s sd=45m14s ipdv=970µs
seq=33 rtt=10.6ms rd=-46m13s sd=46m13s ipdv=44.6µs
seq=34 rtt=10.29ms rd=-47m12s sd=47m12s ipdv=311µs
seq=35 rtt=9.64ms rd=-48m11s sd=48m11s ipdv=656µs
seq=36 rtt=9.76ms rd=-49m9s sd=49m9s ipdv=120µs
seq=37 rtt=9.66ms rd=-50m8s sd=50m8s ipdv=97µs
seq=38 rtt=9.86ms rd=-51m7s sd=51m7s ipdv=196µs
seq=39 rtt=9.53ms rd=-52m6s sd=52m6s ipdv=321µs
seq=40 rtt=30.04ms rd=-53m7s sd=53m7s ipdv=20.5ms
seq=41 rtt=31.64ms rd=-54m6s sd=54m6s ipdv=1.6ms
seq=42 rtt=30.12ms rd=-55m5s sd=55m5s ipdv=1.51ms
seq=43 rtt=30.79ms rd=-56m3s sd=56m3s ipdv=662µs
seq=44 rtt=30.69ms rd=-57m2s sd=57m2s ipdv=96.3µs
seq=45 rtt=30.06ms rd=-58m1s sd=58m1s ipdv=633µs
seq=46 rtt=30.2ms rd=-59m0s sd=59m0s ipdv=142µs
seq=47 rtt=30.34ms rd=-59m58s sd=59m58s ipdv=137µs
seq=48 rtt=29.52ms rd=-1h0m57s sd=1h0m57s ipdv=815µs
seq=49 rtt=29.3ms rd=-1h1m55s sd=1h1m56s ipdv=227µs
seq=50 rtt=29.67ms rd=-1h2m54s sd=1h2m54s ipdv=377µs
seq=51 rtt=28.6ms rd=-1h3m53s sd=1h3m53s ipdv=1.08ms
seq=52 rtt=28.69ms rd=-1h4m52s sd=1h4m52s ipdv=93.5µs
seq=53 rtt=28.54ms rd=-1h5m50s sd=1h5m50s ipdv=152µs
seq=54 rtt=28.64ms rd=-1h6m49s sd=1h6m49s ipdv=107µs
