Data plane is up
Running irtt
UE IP is 10.45.0.70
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.29ms rd=-15m10s sd=15m10s ipdv=1.41ms
seq=2 rtt=21.03ms rd=-16m7s sd=16m7s ipdv=1.25ms
seq=3 rtt=20.12ms rd=-17m5s sd=17m5s ipdv=911µs
seq=4 rtt=19ms rd=-18m3s sd=18m3s ipdv=1.12ms
seq=5 rtt=17.03ms rd=-19m0s sd=19m0s ipdv=1.97ms
seq=6 rtt=14.56ms rd=-19m57s sd=19m57s ipdv=2.47ms
seq=7 rtt=12.77ms rd=-20m54s sd=20m54s ipdv=1.79ms
seq=8 rtt=10.72ms rd=-21m51s sd=21m51s ipdv=2.05ms
seq=9 rtt=9.8ms rd=-22m48s sd=22m48s ipdv=926µs
seq=10 rtt=30.44ms rd=-23m47s sd=23m47s ipdv=20.64ms
seq=11 rtt=28.87ms rd=-24m44s sd=24m44s ipdv=1.57ms
seq=12 rtt=26.42ms rd=-25m41s sd=25m41s ipdv=2.45ms
seq=13 rtt=24.99ms rd=-26m38s sd=26m38s ipdv=1.43ms
seq=14 rtt=22.5ms rd=-27m35s sd=27m35s ipdv=2.49ms
seq=15 rtt=20.44ms rd=-28m32s sd=28m32s ipdv=2.06ms
seq=16 rtt=18.65ms rd=-29m28s sd=29m28s ipdv=1.79ms
seq=17 rtt=17.85ms rd=-30m26s sd=30m26s ipdv=803µs
seq=18 rtt=16.63ms rd=-31m24s sd=31m24s ipdv=1.22ms
seq=19 rtt=16.18ms rd=-32m23s sd=32m23s ipdv=452µs
seq=20 rtt=15.15ms rd=-33m21s sd=33m21s ipdv=1.03ms
seq=21 rtt=15.28ms rd=-34m19s sd=34m19s ipdv=138µs
seq=22 rtt=13.85ms rd=-35m18s sd=35m18s ipdv=1.44ms
seq=23 rtt=13.19ms rd=-36m16s sd=36m16s ipdv=661µs
seq=24 rtt=13.2ms rd=-37m14s sd=37m14s ipdv=11.9µs
seq=25 rtt=13.08ms rd=-38m13s sd=38m13s ipdv=122µs
seq=26 rtt=12.15ms rd=-39m11s sd=39m11s ipdv=929µs
seq=27 rtt=11.19ms rd=-40m9s sd=40m9s ipdv=952µs
seq=28 rtt=10.85ms rd=-41m8s sd=41m8s ipdv=339µs
seq=29 rtt=9.74ms rd=-42m6s sd=42m6s ipdv=1.11ms
seq=30 rtt=9.77ms rd=-43m5s sd=43m5s ipdv=28.9µs
seq=31 rtt=9.74ms rd=-44m4s sd=44m4s ipdv=26.3µs
seq=32 rtt=9.75ms rd=-45m3s sd=45m3s ipdv=3.15µs
seq=33 rtt=9.55ms rd=-46m1s sd=46m1s ipdv=197µs
seq=34 rtt=10.41ms rd=-47m0s sd=47m0s ipdv=854µs
seq=35 rtt=9.55ms rd=-47m59s sd=47m59s ipdv=858µs
seq=36 rtt=10.9ms rd=-48m58s sd=48m58s ipdv=1.36ms
seq=37 rtt=9.6ms rd=-49m57s sd=49m57s ipdv=1.3ms
seq=38 rtt=9.7ms rd=-50m55s sd=50m55s ipdv=103µs
seq=39 rtt=9.5ms rd=-51m54s sd=51m54s ipdv=208µs
seq=40 rtt=9.8ms rd=-52m53s sd=52m53s ipdv=307µs
seq=41 rtt=10.04ms rd=-53m52s sd=53m52s ipdv=242µs
seq=42 rtt=10.62ms rd=-54m51s sd=54m51s ipdv=573µs
seq=43 rtt=9.55ms rd=-55m50s sd=55m50s ipdv=1.07ms
seq=44 rtt=9.75ms rd=-56m48s sd=56m48s ipdv=202µs
seq=45 rtt=9.59ms rd=-57m47s sd=57m47s ipdv=164µs
seq=46 rtt=31.95ms rd=-58m48s sd=58m48s ipdv=22.36ms
seq=47 rtt=9.59ms rd=-59m44s sd=59m44s ipdv=22.36ms
seq=48 rtt=31.25ms rd=-1h0m45s sd=1h0m45s ipdv=21.66ms
seq=49 rtt=31.11ms rd=-1h1m44s sd=1h1m44s ipdv=138µs
seq=50 rtt=31.38ms rd=-1h2m43s sd=1h2m43s ipdv=275µs
seq=51 rtt=30.53ms rd=-1h3m42s sd=1h3m42s ipdv=852µs
seq=52 rtt=30.67ms rd=-1h4m40s sd=1h4m40s ipdv=138µs
seq=53 rtt=30.51ms rd=-1h5m39s sd=1h5m39s ipdv=159µs
seq=54 rtt=30.12ms rd=-1h6m38s sd=1h6m38s ipdv=391µs
