Data plane is up
Running irtt
UE IP is 10.45.0.126
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.39ms rd=-14m40s sd=14m40s ipdv=1.45ms
seq=2 rtt=20.74ms rd=-15m38s sd=15m38s ipdv=1.65ms
seq=3 rtt=20.23ms rd=-16m35s sd=16m35s ipdv=508µs
seq=4 rtt=18.12ms rd=-17m33s sd=17m33s ipdv=2.11ms
seq=5 rtt=16.48ms rd=-18m30s sd=18m30s ipdv=1.64ms
seq=6 rtt=13.33ms rd=-19m28s sd=19m28s ipdv=3.15ms
seq=7 rtt=11.15ms rd=-20m25s sd=20m25s ipdv=2.18ms
seq=8 rtt=9.51ms rd=-21m22s sd=21m22s ipdv=1.65ms
seq=9 rtt=29.63ms rd=-22m21s sd=22m21s ipdv=20.13ms
seq=10 rtt=26.98ms rd=-23m18s sd=23m18s ipdv=2.65ms
seq=11 rtt=24.23ms rd=-24m15s sd=24m15s ipdv=2.75ms
seq=12 rtt=22.1ms rd=-25m12s sd=25m12s ipdv=2.12ms
seq=13 rtt=19.28ms rd=-26m9s sd=26m9s ipdv=2.82ms
seq=14 rtt=16.93ms rd=-27m6s sd=27m6s ipdv=2.35ms
seq=15 rtt=14.94ms rd=-28m2s sd=28m2s ipdv=1.99ms
seq=16 rtt=11.86ms rd=-28m59s sd=28m59s ipdv=3.08ms
seq=17 rtt=10.22ms rd=-29m56s sd=29m56s ipdv=1.64ms
seq=18 rtt=140ms rd=-30m57s sd=30m57s ipdv=129.7ms
seq=19 rtt=30.01ms rd=-31m55s sd=31m55s ipdv=110ms
seq=20 rtt=30.11ms rd=-32m54s sd=32m54s ipdv=104µs
seq=21 rtt=28.71ms rd=-33m52s sd=33m52s ipdv=1.4ms
seq=22 rtt=27.52ms rd=-34m50s sd=34m50s ipdv=1.2ms
seq=23 rtt=26.23ms rd=-35m49s sd=35m49s ipdv=1.28ms
seq=24 rtt=25.73ms rd=-36m47s sd=36m47s ipdv=506µs
seq=25 rtt=570.7ms rd=-38m49s sd=38m50s ipdv=545ms
