Data plane is up
Running irtt
UE IP is 10.45.0.64
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.26ms rd=-15m5s sd=15m5s ipdv=1.4ms
seq=2 rtt=20.73ms rd=-16m2s sd=16m2s ipdv=1.53ms
seq=3 rtt=19.79ms rd=-17m0s sd=17m0s ipdv=934µs
seq=4 rtt=19ms rd=-17m57s sd=17m57s ipdv=791µs
seq=5 rtt=16.98ms rd=-18m55s sd=18m55s ipdv=2.02ms
seq=6 rtt=14.58ms rd=-19m52s sd=19m52s ipdv=2.41ms
seq=7 rtt=12.76ms rd=-20m49s sd=20m49s ipdv=1.82ms
seq=8 rtt=10.68ms rd=-21m46s sd=21m46s ipdv=2.07ms
seq=9 rtt=9.85ms rd=-22m43s sd=22m43s ipdv=833µs
seq=10 rtt=30.21ms rd=-23m42s sd=23m42s ipdv=20.36ms
seq=11 rtt=28.61ms rd=-24m39s sd=24m39s ipdv=1.6ms
seq=12 rtt=26.79ms rd=-25m36s sd=25m36s ipdv=1.82ms
seq=13 rtt=24.96ms rd=-26m33s sd=26m33s ipdv=1.84ms
seq=14 rtt=22.71ms rd=-27m30s sd=27m30s ipdv=2.24ms
seq=15 rtt=20.26ms rd=-28m27s sd=28m27s ipdv=2.45ms
seq=16 rtt=18.68ms rd=-29m24s sd=29m24s ipdv=1.58ms
seq=17 rtt=17.44ms rd=-30m21s sd=30m21s ipdv=1.24ms
seq=18 rtt=15.78ms rd=-31m19s sd=31m19s ipdv=1.65ms
seq=19 rtt=15.14ms rd=-32m18s sd=32m18s ipdv=648µs
seq=20 rtt=15.15ms rd=-33m16s sd=33m16s ipdv=9.87µs
seq=21 rtt=13.79ms rd=-34m14s sd=34m14s ipdv=1.36ms
seq=22 rtt=14.11ms rd=-35m12s sd=35m12s ipdv=327µs
seq=23 rtt=13.17ms rd=-36m11s sd=36m11s ipdv=940µs
seq=24 rtt=13.34ms rd=-37m9s sd=37m9s ipdv=167µs
seq=25 rtt=12.19ms rd=-38m8s sd=38m8s ipdv=1.15ms
seq=26 rtt=11.05ms rd=-39m6s sd=39m6s ipdv=1.15ms
seq=27 rtt=10.69ms rd=-40m4s sd=40m4s ipdv=356µs
seq=28 rtt=9.79ms rd=-41m2s sd=41m2s ipdv=904µs
seq=29 rtt=10.1ms rd=-42m1s sd=42m1s ipdv=317µs
seq=30 rtt=9.55ms rd=-43m0s sd=43m0s ipdv=556µs
seq=31 rtt=9.43ms rd=-43m58s sd=43m58s ipdv=116µs
seq=32 rtt=9.84ms rd=-44m57s sd=44m57s ipdv=406µs
seq=33 rtt=9.72ms rd=-45m56s sd=45m56s ipdv=112µs
seq=34 rtt=10.05ms rd=-46m55s sd=46m55s ipdv=327µs
seq=35 rtt=9.44ms rd=-47m54s sd=47m54s ipdv=614µs
seq=36 rtt=9.75ms rd=-48m53s sd=48m53s ipdv=317µs
seq=37 rtt=9.44ms rd=-49m52s sd=49m52s ipdv=309µs
seq=38 rtt=31.03ms rd=-50m53s sd=50m53s ipdv=21.58ms
seq=39 rtt=9.72ms rd=-51m49s sd=51m49s ipdv=21.3ms
seq=40 rtt=9.74ms rd=-52m48s sd=52m48s ipdv=15.7µs
seq=41 rtt=9.57ms rd=-53m47s sd=53m47s ipdv=165µs
seq=42 rtt=30.88ms rd=-54m48s sd=54m48s ipdv=21.31ms
seq=43 rtt=9.76ms rd=-55m44s sd=55m44s ipdv=21.12ms
seq=44 rtt=31.07ms rd=-56m46s sd=56m46s ipdv=21.31ms
seq=45 rtt=31.45ms rd=-57m44s sd=57m44s ipdv=377µs
seq=46 rtt=30.27ms rd=-58m43s sd=58m43s ipdv=1.18ms
seq=47 rtt=30.24ms rd=-59m42s sd=59m42s ipdv=31.8µs
seq=48 rtt=30.43ms rd=-1h0m40s sd=1h0m40s ipdv=190µs
seq=49 rtt=30.41ms rd=-1h1m39s sd=1h1m39s ipdv=21.3µs
seq=50 rtt=30.34ms rd=-1h2m38s sd=1h2m38s ipdv=67.4µs
seq=51 rtt=29.75ms rd=-1h3m36s sd=1h3m36s ipdv=585µs
seq=52 rtt=29.32ms rd=-1h4m35s sd=1h4m35s ipdv=438µs
seq=53 rtt=29.72ms rd=-1h5m34s sd=1h5m34s ipdv=406µs
seq=54 rtt=29.33ms rd=-1h6m32s sd=1h6m32s ipdv=390µs
seq=55 rtt=28.58ms rd=-1h7m31s sd=1h7m31s ipdv=754µs
