Data plane is up
Running irtt
UE IP is 10.45.0.30
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=24.13ms rd=-14m48s sd=14m48s ipdv=375µs
seq=2 rtt=22.22ms rd=-15m46s sd=15m46s ipdv=1.91ms
seq=3 rtt=23ms rd=-16m44s sd=16m44s ipdv=786µs
seq=4 rtt=21.27ms rd=-17m41s sd=17m41s ipdv=1.74ms
seq=5 rtt=19.33ms rd=-18m39s sd=18m39s ipdv=1.94ms
seq=6 rtt=17.77ms rd=-19m36s sd=19m36s ipdv=1.55ms
seq=7 rtt=15.73ms rd=-20m33s sd=20m33s ipdv=2.05ms
seq=8 rtt=13.43ms rd=-21m30s sd=21m30s ipdv=2.3ms
seq=9 rtt=12.1ms rd=-22m27s sd=22m27s ipdv=1.33ms
seq=10 rtt=9.68ms rd=-23m23s sd=23m23s ipdv=2.42ms
seq=11 rtt=9.57ms rd=-24m20s sd=24m20s ipdv=114µs
seq=12 rtt=29.29ms rd=-25m20s sd=25m20s ipdv=19.72ms
seq=13 rtt=27.3ms rd=-26m17s sd=26m17s ipdv=1.98ms
seq=14 rtt=26ms rd=-27m14s sd=27m14s ipdv=1.3ms
seq=15 rtt=23.63ms rd=-28m10s sd=28m11s ipdv=2.37ms
seq=16 rtt=21.53ms rd=-29m7s sd=29m7s ipdv=2.1ms
seq=17 rtt=20ms rd=-30m5s sd=30m5s ipdv=1.53ms
seq=18 rtt=18.46ms rd=-31m3s sd=31m3s ipdv=1.53ms
seq=19 rtt=17.98ms rd=-32m1s sd=32m1s ipdv=489µs
seq=20 rtt=18.12ms rd=-33m0s sd=33m0s ipdv=148µs
seq=21 rtt=16.67ms rd=-33m58s sd=33m58s ipdv=1.46ms
seq=22 rtt=16.27ms rd=-34m56s sd=34m56s ipdv=400µs
seq=23 rtt=15.65ms rd=-35m54s sd=35m54s ipdv=622µs
seq=24 rtt=15.22ms rd=-36m53s sd=36m53s ipdv=428µs
seq=25 rtt=14.61ms rd=-37m51s sd=37m51s ipdv=603µs
seq=26 rtt=14.4ms rd=-38m49s sd=38m50s ipdv=212µs
seq=27 rtt=12.99ms rd=-39m48s sd=39m48s ipdv=1.41ms
seq=28 rtt=13.35ms rd=-40m46s sd=40m46s ipdv=362µs
seq=29 rtt=12.11ms rd=-41m44s sd=41m44s ipdv=1.24ms
seq=30 rtt=12.31ms rd=-42m43s sd=42m43s ipdv=193µs
seq=31 rtt=12.64ms rd=-43m42s sd=43m42s ipdv=334µs
seq=32 rtt=12.72ms rd=-44m41s sd=44m41s ipdv=75.1µs
seq=33 rtt=12.34ms rd=-45m40s sd=45m40s ipdv=380µs
seq=34 rtt=11.85ms rd=-46m38s sd=46m38s ipdv=482µs
seq=35 rtt=12.31ms rd=-47m37s sd=47m37s ipdv=460µs
seq=36 rtt=11.59ms rd=-48m36s sd=48m36s ipdv=724µs
seq=37 rtt=11.22ms rd=-49m35s sd=49m35s ipdv=367µs
seq=38 rtt=11.7ms rd=-50m34s sd=50m34s ipdv=478µs
seq=39 rtt=11.31ms rd=-51m33s sd=51m33s ipdv=395µs
seq=40 rtt=11.36ms rd=-52m31s sd=52m31s ipdv=49.7µs
seq=41 rtt=11.73ms rd=-53m30s sd=53m30s ipdv=377µs
seq=42 rtt=11.54ms rd=-54m29s sd=54m29s ipdv=195µs
seq=43 rtt=10.62ms rd=-55m28s sd=55m28s ipdv=916µs
seq=44 rtt=10.68ms rd=-56m26s sd=56m26s ipdv=54.9µs
seq=45 rtt=10.57ms rd=-57m25s sd=57m25s ipdv=107µs
seq=46 rtt=9.7ms rd=-58m24s sd=58m24s ipdv=871µs
seq=47 rtt=10.55ms rd=-59m22s sd=59m22s ipdv=852µs
seq=48 rtt=9.58ms rd=-1h0m21s sd=1h0m21s ipdv=968µs
seq=49 rtt=9.5ms rd=-1h1m20s sd=1h1m20s ipdv=81.2µs
seq=50 rtt=9.97ms rd=-1h2m18s sd=1h2m18s ipdv=468µs
seq=51 rtt=9.44ms rd=-1h3m17s sd=1h3m17s ipdv=528µs
seq=52 rtt=9.66ms rd=-1h4m16s sd=1h4m16s ipdv=221µs
seq=53 rtt=9.37ms rd=-1h5m15s sd=1h5m15s ipdv=294µs
seq=54 rtt=9.66ms rd=-1h6m13s sd=1h6m13s ipdv=288µs
seq=55 rtt=9.46ms rd=-1h7m12s sd=1h7m12s ipdv=199µs
