Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m13s sd=13m13s ipdv=n/a
seq=1 rtt=23.57ms rd=-14m12s sd=14m12s ipdv=227µs
seq=2 rtt=22.23ms rd=-15m11s sd=15m11s ipdv=1.34ms
seq=3 rtt=20.89ms rd=-16m8s sd=16m8s ipdv=1.34ms
seq=4 rtt=20.18ms rd=-17m6s sd=17m6s ipdv=712µs
seq=5 rtt=18.95ms rd=-18m3s sd=18m3s ipdv=1.23ms
seq=6 rtt=16.89ms rd=-19m0s sd=19m0s ipdv=2.06ms
seq=7 rtt=14.68ms rd=-19m58s sd=19m58s ipdv=2.21ms
seq=8 rtt=13.57ms rd=-20m54s sd=20m54s ipdv=1.1ms
seq=9 rtt=10.62ms rd=-21m51s sd=21m51s ipdv=2.96ms
seq=10 rtt=9.73ms rd=-22m48s sd=22m48s ipdv=889µs
seq=11 rtt=139.1ms rd=-23m48s sd=23m48s ipdv=129.4ms
seq=12 rtt=28.67ms rd=-24m45s sd=24m45s ipdv=110.4ms
seq=13 rtt=26.66ms rd=-25m42s sd=25m42s ipdv=2.01ms
seq=14 rtt=24.79ms rd=-26m39s sd=26m39s ipdv=1.87ms
seq=15 rtt=22.55ms rd=-27m35s sd=27m35s ipdv=2.24ms
seq=16 rtt=20.25ms rd=-28m32s sd=28m32s ipdv=2.3ms
seq=17 rtt=18.88ms rd=-29m29s sd=29m29s ipdv=1.38ms
seq=18 rtt=17.7ms rd=-30m27s sd=30m27s ipdv=1.17ms
seq=19 rtt=16.81ms rd=-31m25s sd=31m25s ipdv=887µs
seq=20 rtt=15.92ms rd=-32m23s sd=32m23s ipdv=892µs
seq=21 rtt=15.09ms rd=-33m22s sd=33m22s ipdv=830µs
seq=22 rtt=14.29ms rd=-34m20s sd=34m20s ipdv=804µs
seq=23 rtt=14.05ms rd=-35m18s sd=35m18s ipdv=243µs
seq=24 rtt=12.99ms rd=-36m17s sd=36m17s ipdv=1.06ms
seq=25 rtt=13.41ms rd=-37m15s sd=37m15s ipdv=424µs
seq=26 rtt=11.87ms rd=-38m13s sd=38m13s ipdv=1.54ms
seq=27 rtt=12.14ms rd=-39m12s sd=39m12s ipdv=265µs
seq=28 rtt=11.14ms rd=-40m10s sd=40m10s ipdv=994µs
seq=29 rtt=11.07ms rd=-41m8s sd=41m8s ipdv=70.1µs
seq=30 rtt=9.63ms rd=-42m7s sd=42m7s ipdv=1.45ms
seq=31 rtt=11.02ms rd=-43m6s sd=43m6s ipdv=1.4ms
seq=32 rtt=9.51ms rd=-44m4s sd=44m4s ipdv=1.51ms
seq=33 rtt=9.85ms rd=-45m3s sd=45m3s ipdv=346µs
seq=34 rtt=9.49ms rd=-46m2s sd=46m2s ipdv=365µs
seq=35 rtt=9.83ms rd=-47m1s sd=47m1s ipdv=341µs
seq=36 rtt=9.49ms rd=-48m0s sd=48m0s ipdv=346µs
seq=37 rtt=9.78ms rd=-48m58s sd=48m58s ipdv=293µs
seq=38 rtt=9.43ms rd=-49m57s sd=49m57s ipdv=346µs
seq=39 rtt=9.58ms rd=-50m56s sd=50m56s ipdv=143µs
seq=40 rtt=9.43ms rd=-51m55s sd=51m55s ipdv=147µs
seq=41 rtt=9.64ms rd=-52m54s sd=52m54s ipdv=207µs
seq=42 rtt=9.39ms rd=-53m53s sd=53m53s ipdv=247µs
seq=43 rtt=9.67ms rd=-54m51s sd=54m51s ipdv=281µs
seq=44 rtt=9.47ms rd=-55m50s sd=55m50s ipdv=202µs
seq=45 rtt=9.57ms rd=-56m49s sd=56m49s ipdv=100µs
seq=46 rtt=140.4ms rd=-57m50s sd=57m50s ipdv=130.9ms
seq=47 rtt=29.78ms rd=-58m49s sd=58m49s ipdv=110.6ms
seq=48 rtt=139.9ms rd=-59m47s sd=59m47s ipdv=110.1ms
seq=49 rtt=29.82ms rd=-1h0m46s sd=1h0m46s ipdv=110.1ms
seq=50 rtt=139.3ms rd=-1h1m44s sd=1h1m45s ipdv=109.5ms
seq=51 rtt=29.83ms rd=-1h2m43s sd=1h2m43s ipdv=109.5ms
seq=52 rtt=139.2ms rd=-1h3m42s sd=1h3m42s ipdv=109.4ms
seq=53 rtt=29.84ms rd=-1h4m41s sd=1h4m41s ipdv=109.4ms
seq=54 rtt=29.69ms rd=-1h5m40s sd=1h5m40s ipdv=142µs
seq=55 rtt=30.25ms rd=-1h6m38s sd=1h6m38s ipdv=559µs
seq=56 rtt=29.69ms rd=-1h7m37s sd=1h7m37s ipdv=563µs
