Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m15s sd=13m15s ipdv=n/a
seq=1 rtt=23.69ms rd=-14m14s sd=14m14s ipdv=10.9µs
seq=2 rtt=22.87ms rd=-15m13s sd=15m13s ipdv=826µs
seq=3 rtt=20.95ms rd=-16m10s sd=16m10s ipdv=1.91ms
seq=4 rtt=21.3ms rd=-17m8s sd=17m8s ipdv=348µs
seq=5 rtt=20.21ms rd=-18m6s sd=18m6s ipdv=1.09ms
seq=6 rtt=17.86ms rd=-19m3s sd=19m3s ipdv=2.35ms
seq=7 rtt=16.79ms rd=-20m0s sd=20m0s ipdv=1.07ms
seq=8 rtt=13.83ms rd=-20m57s sd=20m57s ipdv=2.95ms
seq=9 rtt=12.54ms rd=-21m54s sd=21m54s ipdv=1.3ms
seq=10 rtt=9.97ms rd=-22m51s sd=22m51s ipdv=2.57ms
seq=11 rtt=9.76ms rd=-23m47s sd=23m47s ipdv=212µs
seq=12 rtt=29.95ms rd=-24m47s sd=24m47s ipdv=20.19ms
seq=13 rtt=27.72ms rd=-25m44s sd=25m44s ipdv=2.23ms
seq=14 rtt=25.78ms rd=-26m41s sd=26m41s ipdv=1.94ms
seq=15 rtt=23.77ms rd=-27m38s sd=27m38s ipdv=2.02ms
seq=16 rtt=21.81ms rd=-28m35s sd=28m35s ipdv=1.96ms
seq=17 rtt=19.7ms rd=-29m31s sd=29m32s ipdv=2.11ms
seq=18 rtt=18.34ms rd=-30m29s sd=30m29s ipdv=1.36ms
seq=19 rtt=17.87ms rd=-31m27s sd=31m27s ipdv=469µs
seq=20 rtt=17.06ms rd=-32m26s sd=32m26s ipdv=809µs
seq=21 rtt=16.89ms rd=-33m24s sd=33m24s ipdv=166µs
seq=22 rtt=16.05ms rd=-34m22s sd=34m22s ipdv=839µs
seq=23 rtt=15.41ms rd=-35m21s sd=35m21s ipdv=639µs
seq=24 rtt=14.68ms rd=-36m19s sd=36m19s ipdv=733µs
seq=25 rtt=15.5ms rd=-37m18s sd=37m18s ipdv=823µs
seq=26 rtt=15.14ms rd=-38m16s sd=38m16s ipdv=366µs
seq=27 rtt=14.26ms rd=-39m14s sd=39m14s ipdv=877µs
seq=28 rtt=13.29ms rd=-40m12s sd=40m12s ipdv=976µs
seq=29 rtt=13.07ms rd=-41m11s sd=41m11s ipdv=212µs
seq=30 rtt=12.19ms rd=-42m9s sd=42m9s ipdv=881µs
seq=31 rtt=13.1ms rd=-43m8s sd=43m8s ipdv=907µs
seq=32 rtt=12.66ms rd=-44m7s sd=44m7s ipdv=444µs
seq=33 rtt=12.38ms rd=-45m6s sd=45m6s ipdv=279µs
seq=34 rtt=12.15ms rd=-46m5s sd=46m5s ipdv=227µs
seq=35 rtt=11.88ms rd=-47m3s sd=47m3s ipdv=268µs
seq=36 rtt=12.7ms rd=-48m2s sd=48m2s ipdv=819µs
seq=37 rtt=11.84ms rd=-49m1s sd=49m1s ipdv=864µs
seq=38 rtt=12.3ms rd=-50m0s sd=50m0s ipdv=458µs
seq=39 rtt=11.37ms rd=-50m59s sd=50m59s ipdv=923µs
seq=40 rtt=11.79ms rd=-51m57s sd=51m57s ipdv=415µs
seq=41 rtt=11.72ms rd=-52m56s sd=52m56s ipdv=71.8µs
seq=42 rtt=11.39ms rd=-53m55s sd=53m55s ipdv=323µs
seq=43 rtt=11.72ms rd=-54m54s sd=54m54s ipdv=326µs
seq=44 rtt=11.5ms rd=-55m52s sd=55m53s ipdv=221µs
seq=45 rtt=11.47ms rd=-56m51s sd=56m51s ipdv=24.7µs
seq=46 rtt=10.35ms rd=-57m50s sd=57m50s ipdv=1.13ms
seq=47 rtt=10.31ms rd=-58m49s sd=58m49s ipdv=35.1µs
seq=48 rtt=10.14ms rd=-59m47s sd=59m47s ipdv=174µs
seq=49 rtt=9.52ms rd=-1h0m46s sd=1h0m46s ipdv=618µs
seq=50 rtt=10.64ms rd=-1h1m45s sd=1h1m45s ipdv=1.12ms
seq=51 rtt=9.51ms rd=-1h2m43s sd=1h2m43s ipdv=1.13ms
seq=52 rtt=9.93ms rd=-1h3m42s sd=1h3m42s ipdv=423µs
seq=53 rtt=9.62ms rd=-1h4m41s sd=1h4m41s ipdv=312µs
seq=54 rtt=9.85ms rd=-1h5m39s sd=1h5m39s ipdv=228µs
seq=55 rtt=9.52ms rd=-1h6m38s sd=1h6m38s ipdv=328µs
