Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-12m27s sd=12m27s ipdv=n/a
seq=1 rtt=22.19ms rd=-13m25s sd=13m25s ipdv=1.69ms
seq=2 rtt=21.43ms rd=-14m23s sd=14m23s ipdv=759µs
seq=3 rtt=20.17ms rd=-15m21s sd=15m21s ipdv=1.26ms
seq=4 rtt=18.77ms rd=-16m18s sd=16m18s ipdv=1.4ms
seq=5 rtt=17.72ms rd=-17m16s sd=17m16s ipdv=1.06ms
seq=6 rtt=16.29ms rd=-18m13s sd=18m13s ipdv=1.43ms
seq=7 rtt=13.67ms rd=-19m10s sd=19m10s ipdv=2.62ms
seq=8 rtt=11.67ms rd=-20m7s sd=20m7s ipdv=2ms
seq=9 rtt=9.72ms rd=-21m4s sd=21m4s ipdv=1.96ms
seq=10 rtt=30.02ms rd=-22m3s sd=22m3s ipdv=20.3ms
seq=11 rtt=30.04ms rd=-23m0s sd=23m0s ipdv=24.5µs
seq=12 rtt=27.71ms rd=-23m57s sd=23m57s ipdv=2.34ms
seq=13 rtt=26.03ms rd=-24m54s sd=24m54s ipdv=1.68ms
seq=14 rtt=23.67ms rd=-25m51s sd=25m51s ipdv=2.36ms
seq=15 rtt=21.5ms rd=-26m48s sd=26m48s ipdv=2.18ms
seq=16 rtt=19.7ms rd=-27m44s sd=27m44s ipdv=1.79ms
seq=17 rtt=18.06ms rd=-28m42s sd=28m42s ipdv=1.64ms
seq=18 rtt=16.57ms rd=-29m39s sd=29m39s ipdv=1.49ms
seq=19 rtt=16.8ms rd=-30m38s sd=30m38s ipdv=227µs
seq=20 rtt=15.76ms rd=-31m36s sd=31m36s ipdv=1.04ms
seq=21 rtt=15.45ms rd=-32m35s sd=32m35s ipdv=302µs
seq=22 rtt=14.24ms rd=-33m33s sd=33m33s ipdv=1.22ms
seq=23 rtt=14.19ms rd=-34m31s sd=34m31s ipdv=50.1µs
seq=24 rtt=13.35ms rd=-35m30s sd=35m30s ipdv=835µs
seq=25 rtt=13.42ms rd=-36m28s sd=36m28s ipdv=70.2µs
seq=26 rtt=12.07ms rd=-37m26s sd=37m26s ipdv=1.35ms
seq=27 rtt=11.64ms rd=-38m25s sd=38m25s ipdv=438µs
seq=28 rtt=11.28ms rd=-39m23s sd=39m23s ipdv=357µs
seq=29 rtt=10.65ms rd=-40m21s sd=40m21s ipdv=627µs
seq=30 rtt=10.72ms rd=-41m20s sd=41m20s ipdv=65µs
seq=31 rtt=10.38ms rd=-42m19s sd=42m19s ipdv=339µs
seq=32 rtt=10.69ms rd=-43m18s sd=43m18s ipdv=311µs
seq=33 rtt=9.77ms rd=-44m17s sd=44m17s ipdv=917µs
seq=34 rtt=10.57ms rd=-45m15s sd=45m15s ipdv=794µs
seq=35 rtt=10.44ms rd=-46m14s sd=46m14s ipdv=129µs
seq=36 rtt=10.57ms rd=-47m13s sd=47m13s ipdv=136µs
seq=37 rtt=9.68ms rd=-48m12s sd=48m12s ipdv=896µs
seq=38 rtt=9.48ms rd=-49m11s sd=49m11s ipdv=201µs
seq=39 rtt=9.78ms rd=-50m9s sd=50m9s ipdv=306µs
seq=40 rtt=9.44ms rd=-51m8s sd=51m8s ipdv=340µs
seq=41 rtt=9.78ms rd=-52m7s sd=52m7s ipdv=341µs
seq=42 rtt=9.43ms rd=-53m6s sd=53m6s ipdv=355µs
seq=43 rtt=9.73ms rd=-54m5s sd=54m5s ipdv=298µs
seq=44 rtt=10.57ms rd=-55m3s sd=55m3s ipdv=845µs
seq=45 rtt=9.68ms rd=-56m2s sd=56m2s ipdv=895µs
seq=46 rtt=9.47ms rd=-57m1s sd=57m1s ipdv=211µs
seq=47 rtt=9.57ms rd=-57m59s sd=57m59s ipdv=103µs
seq=48 rtt=9.39ms rd=-58m58s sd=58m58s ipdv=179µs
seq=49 rtt=9.57ms rd=-7.57s sd=7.58s ipdv=180µs
seq=50 rtt=9.39ms rd=-1m6s sd=1m6s ipdv=178µs
seq=51 rtt=29.89ms rd=-2m8s sd=2m8s ipdv=20.49ms
seq=52 rtt=30.84ms rd=-3m6s sd=3m6s ipdv=956µs
seq=53 rtt=30.64ms rd=-4m5s sd=4m5s ipdv=205µs
seq=54 rtt=30.56ms rd=-5m4s sd=5m4s ipdv=79.9µs
seq=55 rtt=30.17ms rd=-6m2s sd=6m2s ipdv=389µs
