Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.64ms rd=-12m48s sd=12m48s ipdv=n/a
seq=1 rtt=22.8ms rd=-13m47s sd=13m47s ipdv=834µs
seq=2 rtt=23.82ms rd=-14m45s sd=14m45s ipdv=1.01ms
seq=3 rtt=25.15ms rd=-15m43s sd=15m43s ipdv=1.33ms
seq=4 rtt=24.09ms rd=-16m41s sd=16m41s ipdv=1.06ms
seq=5 rtt=22.61ms rd=-17m39s sd=17m39s ipdv=1.48ms
seq=6 rtt=20.97ms rd=-18m36s sd=18m36s ipdv=1.65ms
seq=7 rtt=19.18ms rd=-19m33s sd=19m33s ipdv=1.78ms
seq=8 rtt=16.71ms rd=-20m30s sd=20m30s ipdv=2.47ms
seq=9 rtt=15.18ms rd=-21m27s sd=21m27s ipdv=1.53ms
seq=10 rtt=13.43ms rd=-22m24s sd=22m24s ipdv=1.75ms
seq=11 rtt=10.95ms rd=-23m21s sd=23m21s ipdv=2.48ms
seq=12 rtt=9.44ms rd=-24m17s sd=24m17s ipdv=1.51ms
seq=13 rtt=30.34ms rd=-25m17s sd=25m17s ipdv=20.91ms
seq=14 rtt=28.48ms rd=-26m14s sd=26m14s ipdv=1.86ms
seq=15 rtt=26.27ms rd=-27m11s sd=27m11s ipdv=2.21ms
seq=16 rtt=24.57ms rd=-28m8s sd=28m8s ipdv=1.7ms
seq=17 rtt=22.57ms rd=-29m5s sd=29m5s ipdv=2ms
seq=18 rtt=20.72ms rd=-30m2s sd=30m2s ipdv=1.85ms
seq=19 rtt=19.67ms rd=-31m0s sd=31m0s ipdv=1.05ms
seq=20 rtt=28.82ms rd=-31m59s sd=31m59s ipdv=9.15ms
seq=21 rtt=27.97ms rd=-32m58s sd=32m58s ipdv=846µs
seq=22 rtt=28.09ms rd=-33m56s sd=33m56s ipdv=123µs
seq=23 rtt=26.49ms rd=-34m54s sd=34m54s ipdv=1.61ms
seq=24 rtt=26.35ms rd=-35m53s sd=35m53s ipdv=140µs
seq=25 rtt=25.92ms rd=-36m51s sd=36m51s ipdv=426µs
seq=26 rtt=25.32ms rd=-37m49s sd=37m49s ipdv=597µs
seq=27 rtt=24.67ms rd=-38m48s sd=38m48s ipdv=650µs
seq=28 rtt=24.1ms rd=-39m46s sd=39m46s ipdv=570µs
seq=29 rtt=22.7ms rd=-40m44s sd=40m44s ipdv=1.41ms
seq=30 rtt=23.01ms rd=-41m43s sd=41m43s ipdv=315µs
seq=31 rtt=22.44ms rd=-42m41s sd=42m41s ipdv=575µs
seq=32 rtt=22.72ms rd=-43m40s sd=43m40s ipdv=284µs
seq=33 rtt=21.46ms rd=-44m39s sd=44m39s ipdv=1.26ms
seq=34 rtt=21.81ms rd=-45m38s sd=45m38s ipdv=346µs
seq=35 rtt=21.19ms rd=-46m37s sd=46m37s ipdv=620µs
seq=36 rtt=21.86ms rd=-47m35s sd=47m35s ipdv=679µs
seq=37 rtt=21.21ms rd=-48m34s sd=48m34s ipdv=655µs
seq=38 rtt=21.71ms rd=-49m33s sd=49m33s ipdv=497µs
seq=39 rtt=21.14ms rd=-50m32s sd=50m32s ipdv=565µs
seq=40 rtt=20.76ms rd=-51m31s sd=51m31s ipdv=383µs
seq=41 rtt=20.4ms rd=-52m29s sd=52m29s ipdv=359µs
seq=42 rtt=20.96ms rd=-53m28s sd=53m28s ipdv=560µs
seq=43 rtt=19.99ms rd=-54m27s sd=54m27s ipdv=971µs
seq=44 rtt=20.55ms rd=-55m26s sd=55m26s ipdv=564µs
seq=45 rtt=20.23ms rd=-56m24s sd=56m24s ipdv=321µs
seq=46 rtt=20.5ms rd=-57m23s sd=57m23s ipdv=270µs
seq=47 rtt=19.26ms rd=-58m22s sd=58m22s ipdv=1.24ms
seq=48 rtt=19.57ms rd=-59m20s sd=59m21s ipdv=310µs
seq=49 rtt=18.86ms rd=-1h0m19s sd=1h0m19s ipdv=702µs
seq=50 rtt=18.86ms rd=-1h1m18s sd=1h1m18s ipdv=1.79µs
seq=51 rtt=17.92ms rd=-1h2m16s sd=1h2m16s ipdv=943µs
seq=52 rtt=18.01ms rd=-1h3m15s sd=1h3m15s ipdv=90.3µs
seq=53 rtt=18ms rd=-1h4m14s sd=1h4m14s ipdv=8.11µs
seq=54 rtt=17.96ms rd=-1h5m13s sd=1h5m13s ipdv=42.6µs
seq=55 rtt=17ms rd=-1h6m11s sd=1h6m11s ipdv=956µs
seq=56 rtt=16.79ms rd=-1h7m10s sd=1h7m10s ipdv=210µs
