Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m32s sd=13m32s ipdv=n/a
seq=1 rtt=23.01ms rd=-14m30s sd=14m30s ipdv=975µs
seq=2 rtt=22.37ms rd=-15m28s sd=15m28s ipdv=640µs
seq=3 rtt=20ms rd=-16m25s sd=16m25s ipdv=2.37ms
seq=4 rtt=18.96ms rd=-17m23s sd=17m23s ipdv=1.05ms
seq=5 rtt=17.62ms rd=-18m20s sd=18m20s ipdv=1.34ms
seq=6 rtt=15.88ms rd=-19m18s sd=19m18s ipdv=1.74ms
seq=7 rtt=14.08ms rd=-20m15s sd=20m15s ipdv=1.8ms
seq=8 rtt=12.01ms rd=-21m12s sd=21m12s ipdv=2.07ms
seq=9 rtt=9.37ms rd=-22m8s sd=22m8s ipdv=2.64ms
seq=10 rtt=139ms rd=-23m8s sd=23m8s ipdv=129.7ms
seq=11 rtt=29.78ms rd=-24m5s sd=24m5s ipdv=109.2ms
seq=12 rtt=27.06ms rd=-25m1s sd=25m1s ipdv=2.72ms
seq=13 rtt=25.21ms rd=-25m59s sd=25m59s ipdv=1.85ms
seq=14 rtt=23.35ms rd=-26m55s sd=26m55s ipdv=1.85ms
seq=15 rtt=21.89ms rd=-27m52s sd=27m52s ipdv=1.46ms
seq=16 rtt=19.15ms rd=-28m49s sd=28m49s ipdv=2.74ms
seq=17 rtt=18.27ms rd=-29m46s sd=29m46s ipdv=881µs
seq=18 rtt=16.4ms rd=-30m44s sd=30m44s ipdv=1.87ms
seq=19 rtt=16.41ms rd=-31m43s sd=31m43s ipdv=677ns
seq=20 rtt=14.9ms rd=-32m41s sd=32m41s ipdv=1.5ms
seq=21 rtt=14.41ms rd=-33m39s sd=33m39s ipdv=495µs
seq=22 rtt=14.05ms rd=-34m37s sd=34m37s ipdv=358µs
seq=23 rtt=13.23ms rd=-35m36s sd=35m36s ipdv=822µs
seq=24 rtt=12.57ms rd=-36m34s sd=36m34s ipdv=658µs
seq=25 rtt=12.06ms rd=-37m33s sd=37m33s ipdv=512µs
seq=26 rtt=11.81ms rd=-38m31s sd=38m31s ipdv=252µs
seq=27 rtt=11.37ms rd=-39m29s sd=39m29s ipdv=440µs
seq=28 rtt=10.86ms rd=-40m27s sd=40m27s ipdv=507µs
seq=29 rtt=10.32ms rd=-41m26s sd=41m26s ipdv=545µs
seq=30 rtt=10.48ms rd=-42m24s sd=42m24s ipdv=167µs
seq=31 rtt=9.73ms rd=-43m23s sd=43m23s ipdv=753µs
seq=32 rtt=9.38ms rd=-44m22s sd=44m22s ipdv=352µs
seq=33 rtt=9.57ms rd=-45m21s sd=45m21s ipdv=194µs
seq=34 rtt=9.56ms rd=-46m19s sd=46m19s ipdv=10.4µs
seq=35 rtt=9.88ms rd=-47m19s sd=47m19s ipdv=318µs
seq=36 rtt=10.38ms rd=-48m17s sd=48m17s ipdv=503µs
seq=37 rtt=9.61ms rd=-49m16s sd=49m16s ipdv=771µs
seq=38 rtt=9.12ms rd=-50m15s sd=50m15s ipdv=494µs
seq=39 rtt=140.5ms rd=-51m16s sd=51m16s ipdv=131.4ms
seq=40 rtt=9.91ms rd=-52m13s sd=52m13s ipdv=130.6ms
seq=41 rtt=9.77ms rd=-53m11s sd=53m11s ipdv=144µs
seq=42 rtt=9.31ms rd=-54m10s sd=54m10s ipdv=455µs
seq=43 rtt=140.7ms rd=-55m11s sd=55m11s ipdv=131.4ms
seq=44 rtt=9.4ms rd=-56m8s sd=56m8s ipdv=131.3ms
seq=45 rtt=140.3ms rd=-57m9s sd=57m9s ipdv=130.9ms
seq=46 rtt=30.06ms rd=-58m8s sd=58m8s ipdv=110.3ms
seq=47 rtt=140ms rd=-59m6s sd=59m6s ipdv=109.9ms
seq=48 rtt=30.24ms rd=-1h0m5s sd=1h0m5s ipdv=109.7ms
seq=49 rtt=29.96ms rd=-1h1m3s sd=1h1m4s ipdv=280µs
seq=50 rtt=30.9ms rd=-1h2m2s sd=1h2m2s ipdv=938µs
seq=51 rtt=30.05ms rd=-1h3m1s sd=1h3m1s ipdv=856µs
seq=52 rtt=29.45ms rd=-1h4m0s sd=1h4m0s ipdv=592µs
seq=53 rtt=29.41ms rd=-1h4m58s sd=1h4m58s ipdv=44µs
seq=54 rtt=29.5ms rd=-1h5m57s sd=1h5m57s ipdv=92.7µs
seq=55 rtt=28.68ms rd=-1h6m56s sd=1h6m56s ipdv=825µs
