Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.58ms rd=-14m32s sd=14m32s ipdv=1.14ms
seq=2 rtt=22.16ms rd=-15m29s sd=15m29s ipdv=425µs
seq=3 rtt=20.18ms rd=-16m27s sd=16m27s ipdv=1.98ms
seq=4 rtt=19.31ms rd=-17m25s sd=17m25s ipdv=867µs
seq=5 rtt=17.14ms rd=-18m22s sd=18m22s ipdv=2.17ms
seq=6 rtt=15.9ms rd=-19m19s sd=19m19s ipdv=1.24ms
seq=7 rtt=13.59ms rd=-20m16s sd=20m16s ipdv=2.31ms
seq=8 rtt=11.35ms rd=-21m13s sd=21m13s ipdv=2.25ms
seq=9 rtt=10.71ms rd=-22m10s sd=22m10s ipdv=634µs
seq=10 rtt=9.37ms rd=-23m7s sd=23m7s ipdv=1.34ms
seq=11 rtt=28.72ms rd=-24m6s sd=24m6s ipdv=19.35ms
seq=12 rtt=27.36ms rd=-25m3s sd=25m3s ipdv=1.37ms
seq=13 rtt=24.98ms rd=-26m0s sd=26m0s ipdv=2.37ms
seq=14 rtt=22.67ms rd=-26m57s sd=26m57s ipdv=2.31ms
seq=15 rtt=21.58ms rd=-27m54s sd=27m54s ipdv=1.09ms
seq=16 rtt=19.72ms rd=-28m51s sd=28m51s ipdv=1.86ms
seq=17 rtt=17.77ms rd=-29m48s sd=29m48s ipdv=1.95ms
seq=18 rtt=15.69ms rd=-30m46s sd=30m46s ipdv=2.08ms
seq=19 rtt=15.07ms rd=-31m44s sd=31m44s ipdv=619µs
seq=20 rtt=15.24ms rd=-32m42s sd=32m42s ipdv=170µs
seq=21 rtt=14.28ms rd=-33m41s sd=33m41s ipdv=963µs
seq=22 rtt=14.2ms rd=-34m39s sd=34m39s ipdv=76.8µs
seq=23 rtt=13.14ms rd=-35m37s sd=35m37s ipdv=1.06ms
seq=24 rtt=12.15ms rd=-36m35s sd=36m35s ipdv=990µs
seq=25 rtt=12.61ms rd=-37m34s sd=37m34s ipdv=457µs
seq=26 rtt=12.17ms rd=-38m33s sd=38m33s ipdv=435µs
seq=27 rtt=10.9ms rd=-39m31s sd=39m31s ipdv=1.27ms
seq=28 rtt=9.86ms rd=-40m29s sd=40m29s ipdv=1.04ms
seq=29 rtt=9.93ms rd=-41m27s sd=41m27s ipdv=73.2µs
seq=30 rtt=11.7ms rd=-42m26s sd=42m26s ipdv=1.77ms
seq=31 rtt=11.84ms rd=-43m25s sd=43m25s ipdv=137µs
seq=32 rtt=11.26ms rd=-44m24s sd=44m24s ipdv=580µs
seq=33 rtt=11.23ms rd=-45m23s sd=45m23s ipdv=26.1µs
seq=34 rtt=11.46ms rd=-46m21s sd=46m21s ipdv=231µs
seq=35 rtt=10.81ms rd=-47m20s sd=47m20s ipdv=647µs
seq=36 rtt=11.46ms rd=-48m19s sd=48m19s ipdv=642µs
seq=37 rtt=10.78ms rd=-49m18s sd=49m18s ipdv=677µs
seq=38 rtt=11.28ms rd=-50m17s sd=50m17s ipdv=501µs
seq=39 rtt=10.73ms rd=-51m16s sd=51m16s ipdv=546µs
seq=40 rtt=10.26ms rd=-52m14s sd=52m14s ipdv=478µs
seq=41 rtt=10.64ms rd=-53m13s sd=53m13s ipdv=384µs
seq=42 rtt=9.81ms rd=-54m12s sd=54m12s ipdv=834µs
seq=43 rtt=10.62ms rd=-55m11s sd=55m11s ipdv=810µs
seq=44 rtt=10.95ms rd=-56m10s sd=56m10s ipdv=330µs
seq=45 rtt=9.55ms rd=-57m8s sd=57m8s ipdv=1.39ms
seq=46 rtt=10.84ms rd=-58m7s sd=58m7s ipdv=1.29ms
seq=47 rtt=10.51ms rd=-59m6s sd=59m6s ipdv=332µs
seq=48 rtt=9.64ms rd=-1h0m4s sd=1h0m4s ipdv=875µs
seq=49 rtt=9.47ms rd=-1h1m3s sd=1h1m3s ipdv=168µs
seq=50 rtt=9.63ms rd=-1h2m1s sd=1h2m1s ipdv=165µs
seq=51 rtt=9.42ms rd=-1h3m0s sd=1h3m0s ipdv=212µs
seq=52 rtt=9.59ms rd=-1h3m59s sd=1h3m59s ipdv=172µs
seq=53 rtt=31.15ms rd=-1h5m0s sd=1h5m0s ipdv=21.55ms
seq=54 rtt=30.36ms rd=-1h5m59s sd=1h5m59s ipdv=780µs
seq=55 rtt=30.82ms rd=-1h6m58s sd=1h6m58s ipdv=459µs
