Data plane is up
Running irtt
UE IP is 10.45.0.56
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m52s sd=13m53s ipdv=n/a
seq=1 rtt=23.35ms rd=-14m51s sd=14m51s ipdv=493µs
seq=2 rtt=21.96ms rd=-15m49s sd=15m49s ipdv=1.39ms
seq=3 rtt=20.93ms rd=-16m47s sd=16m47s ipdv=1.03ms
seq=4 rtt=19.18ms rd=-17m44s sd=17m44s ipdv=1.74ms
seq=5 rtt=17.7ms rd=-18m41s sd=18m41s ipdv=1.48ms
seq=6 rtt=15.16ms rd=-19m38s sd=19m38s ipdv=2.54ms
seq=7 rtt=13.27ms rd=-20m35s sd=20m35s ipdv=1.89ms
seq=8 rtt=11.6ms rd=-21m32s sd=21m32s ipdv=1.67ms
seq=9 rtt=9.69ms rd=-22m29s sd=22m29s ipdv=1.91ms
seq=10 rtt=31.45ms rd=-23m29s sd=23m29s ipdv=21.76ms
seq=11 rtt=28.49ms rd=-24m25s sd=24m25s ipdv=2.95ms
seq=12 rtt=26.67ms rd=-25m22s sd=25m22s ipdv=1.83ms
seq=13 rtt=24.95ms rd=-26m19s sd=26m19s ipdv=1.72ms
seq=14 rtt=22.53ms rd=-27m16s sd=27m16s ipdv=2.42ms
seq=15 rtt=20.3ms rd=-28m13s sd=28m13s ipdv=2.23ms
seq=16 rtt=18.8ms rd=-29m10s sd=29m10s ipdv=1.51ms
seq=17 rtt=17.24ms rd=-30m8s sd=30m8s ipdv=1.56ms
seq=18 rtt=16.21ms rd=-31m5s sd=31m5s ipdv=1.03ms
seq=19 rtt=15.19ms rd=-32m4s sd=32m4s ipdv=1.02ms
seq=20 rtt=15.18ms rd=-33m2s sd=33m2s ipdv=11.5µs
seq=21 rtt=14.13ms rd=-34m0s sd=34m0s ipdv=1.05ms
seq=22 rtt=13.13ms rd=-34m59s sd=34m59s ipdv=1.01ms
seq=23 rtt=12.95ms rd=-35m57s sd=35m57s ipdv=174µs
seq=24 rtt=12.24ms rd=-36m55s sd=36m55s ipdv=711µs
seq=25 rtt=12.19ms rd=-37m54s sd=37m54s ipdv=53.8µs
seq=26 rtt=11.24ms rd=-38m52s sd=38m52s ipdv=953µs
seq=27 rtt=10.09ms rd=-39m50s sd=39m50s ipdv=1.14ms
seq=28 rtt=10.16ms rd=-40m49s sd=40m49s ipdv=64.6µs
seq=29 rtt=10.17ms rd=-41m47s sd=41m47s ipdv=9.58µs
seq=30 rtt=9.44ms rd=-42m46s sd=42m46s ipdv=727µs
seq=31 rtt=9.73ms rd=-43m44s sd=43m44s ipdv=293µs
seq=32 rtt=9.93ms rd=-44m44s sd=44m44s ipdv=196µs
seq=33 rtt=10.57ms rd=-45m42s sd=45m42s ipdv=646µs
seq=34 rtt=9.43ms rd=-46m41s sd=46m41s ipdv=1.15ms
seq=35 rtt=9.9ms rd=-47m40s sd=47m40s ipdv=469µs
seq=36 rtt=9.52ms rd=-48m39s sd=48m39s ipdv=374µs
seq=37 rtt=9.75ms rd=-49m37s sd=49m37s ipdv=226µs
seq=38 rtt=9.6ms rd=-50m36s sd=50m36s ipdv=152µs
seq=39 rtt=9.8ms rd=-51m35s sd=51m35s ipdv=205µs
seq=40 rtt=9.52ms rd=-52m34s sd=52m34s ipdv=285µs
seq=41 rtt=31.25ms rd=-53m35s sd=53m35s ipdv=21.74ms
seq=42 rtt=30.14ms rd=-54m34s sd=54m34s ipdv=1.11ms
seq=43 rtt=31.54ms rd=-55m33s sd=55m33s ipdv=1.4ms
seq=44 rtt=30.52ms rd=-56m32s sd=56m32s ipdv=1.02ms
seq=45 rtt=30.45ms rd=-57m30s sd=57m30s ipdv=69.7µs
seq=46 rtt=30.63ms rd=-58m29s sd=58m29s ipdv=175µs
seq=47 rtt=30.53ms rd=-59m28s sd=59m28s ipdv=94.7µs
seq=48 rtt=30.42ms rd=-1h0m26s sd=1h0m26s ipdv=112µs
seq=49 rtt=30.11ms rd=-1h1m25s sd=1h1m25s ipdv=314µs
seq=50 rtt=29.63ms rd=-1h2m24s sd=1h2m24s ipdv=483µs
seq=51 rtt=28.65ms rd=-1h3m22s sd=1h3m22s ipdv=978µs
seq=52 rtt=28.52ms rd=-1h4m21s sd=1h4m21s ipdv=131µs
seq=53 rtt=28.7ms rd=-1h5m20s sd=1h5m20s ipdv=185µs
seq=54 rtt=28.51ms rd=-1h6m18s sd=1h6m18s ipdv=188µs
seq=55 rtt=28.6ms rd=-1h7m17s sd=1h7m17s ipdv=86.5µs
