Data plane is up
Running irtt
UE IP is 10.45.0.89
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.14ms rd=-15m8s sd=15m8s ipdv=1.66ms
seq=2 rtt=20.99ms rd=-16m5s sd=16m5s ipdv=1.15ms
seq=3 rtt=21.16ms rd=-17m3s sd=17m3s ipdv=171µs
seq=4 rtt=19.28ms rd=-18m0s sd=18m1s ipdv=1.88ms
seq=5 rtt=17.82ms rd=-18m58s sd=18m58s ipdv=1.46ms
seq=6 rtt=16.29ms rd=-19m55s sd=19m55s ipdv=1.53ms
seq=7 rtt=14.72ms rd=-20m52s sd=20m52s ipdv=1.57ms
seq=8 rtt=12.11ms rd=-21m49s sd=21m49s ipdv=2.61ms
seq=9 rtt=10.88ms rd=-22m46s sd=22m46s ipdv=1.23ms
seq=10 rtt=9.59ms rd=-23m42s sd=23m42s ipdv=1.29ms
seq=11 rtt=29.85ms rd=-24m42s sd=24m42s ipdv=20.26ms
seq=12 rtt=27.45ms rd=-25m39s sd=25m39s ipdv=2.4ms
seq=13 rtt=25.77ms rd=-26m36s sd=26m36s ipdv=1.68ms
seq=14 rtt=23.8ms rd=-27m33s sd=27m33s ipdv=1.97ms
seq=15 rtt=21.51ms rd=-28m30s sd=28m30s ipdv=2.29ms
seq=16 rtt=19.47ms rd=-29m26s sd=29m26s ipdv=2.04ms
seq=17 rtt=18.8ms rd=-30m24s sd=30m24s ipdv=668µs
seq=18 rtt=17.82ms rd=-31m22s sd=31m22s ipdv=978µs
seq=19 rtt=17.05ms rd=-32m20s sd=32m20s ipdv=775µs
seq=20 rtt=16.08ms rd=-33m19s sd=33m19s ipdv=967µs
seq=21 rtt=15.66ms rd=-34m17s sd=34m17s ipdv=419µs
seq=22 rtt=15.5ms rd=-35m15s sd=35m15s ipdv=162µs
seq=23 rtt=14.85ms rd=-36m14s sd=36m14s ipdv=653µs
seq=24 rtt=14.25ms rd=-37m12s sd=37m12s ipdv=594µs
seq=25 rtt=12.87ms rd=-38m11s sd=38m11s ipdv=1.39ms
seq=26 rtt=13.07ms rd=-39m9s sd=39m9s ipdv=198µs
seq=27 rtt=12.25ms rd=-40m7s sd=40m7s ipdv=811µs
seq=28 rtt=10.7ms rd=-41m5s sd=41m5s ipdv=1.55ms
seq=29 rtt=10.3ms rd=-42m4s sd=42m4s ipdv=405µs
seq=30 rtt=10.4ms rd=-43m3s sd=43m3s ipdv=96.7µs
seq=31 rtt=11.05ms rd=-44m1s sd=44m1s ipdv=656µs
seq=32 rtt=10.73ms rd=-45m0s sd=45m0s ipdv=326µs
seq=33 rtt=10.5ms rd=-45m59s sd=45m59s ipdv=227µs
seq=34 rtt=10.6ms rd=-46m58s sd=46m58s ipdv=105µs
seq=35 rtt=9.75ms rd=-47m57s sd=47m57s ipdv=853µs
seq=36 rtt=10.65ms rd=-48m56s sd=48m56s ipdv=895µs
seq=37 rtt=9.75ms rd=-49m54s sd=49m54s ipdv=901µs
seq=38 rtt=10.04ms rd=-50m53s sd=50m53s ipdv=293µs
seq=39 rtt=11.04ms rd=-51m52s sd=51m52s ipdv=1ms
seq=40 rtt=9.43ms rd=-52m51s sd=52m51s ipdv=1.61ms
seq=41 rtt=9.8ms rd=-53m50s sd=53m50s ipdv=369µs
seq=42 rtt=9.07ms rd=-54m48s sd=54m48s ipdv=730µs
seq=43 rtt=9.88ms rd=-55m47s sd=55m47s ipdv=808µs
seq=44 rtt=9.5ms rd=-56m46s sd=56m46s ipdv=384µs
seq=45 rtt=9.61ms rd=-57m45s sd=57m45s ipdv=114µs
seq=46 rtt=9.42ms rd=-58m43s sd=58m43s ipdv=184µs
seq=47 rtt=9.57ms rd=-59m42s sd=59m42s ipdv=147µs
seq=48 rtt=139.4ms rd=-1h0m43s sd=1h0m43s ipdv=129.8ms
seq=49 rtt=29.95ms rd=-1h1m42s sd=1h1m42s ipdv=109.4ms
seq=50 rtt=30.62ms rd=-1h2m40s sd=1h2m41s ipdv=663µs
seq=51 rtt=30.59ms rd=-1h3m39s sd=1h3m39s ipdv=30.8µs
seq=52 rtt=30.15ms rd=-1h4m38s sd=1h4m38s ipdv=434µs
seq=53 rtt=29.98ms rd=-1h5m37s sd=1h5m37s ipdv=176µs
seq=54 rtt=29.41ms rd=-1h6m35s sd=1h6m35s ipdv=568µs
seq=55 rtt=29.27ms rd=-1h7m34s sd=1h7m34s ipdv=139µs
