Data plane is up
Running irtt
UE IP is 10.45.0.92
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=23.01ms rd=-15m19s sd=15m19s ipdv=864µs
seq=2 rtt=20.88ms rd=-16m16s sd=16m16s ipdv=2.13ms
seq=3 rtt=20ms rd=-17m14s sd=17m14s ipdv=881µs
seq=4 rtt=18.05ms rd=-18m11s sd=18m11s ipdv=1.95ms
seq=5 rtt=16.77ms rd=-19m8s sd=19m8s ipdv=1.28ms
seq=6 rtt=14.92ms rd=-20m5s sd=20m5s ipdv=1.84ms
seq=7 rtt=12.39ms rd=-21m2s sd=21m2s ipdv=2.54ms
seq=8 rtt=10.86ms rd=-21m59s sd=21m59s ipdv=1.52ms
seq=9 rtt=9.98ms rd=-22m56s sd=22m56s ipdv=887µs
seq=10 rtt=29.95ms rd=-23m56s sd=23m56s ipdv=19.97ms
seq=11 rtt=27.76ms rd=-24m52s sd=24m52s ipdv=2.18ms
seq=12 rtt=26.48ms rd=-25m49s sd=25m49s ipdv=1.28ms
seq=13 rtt=23.85ms rd=-26m46s sd=26m46s ipdv=2.63ms
seq=14 rtt=21.7ms rd=-27m43s sd=27m43s ipdv=2.15ms
seq=15 rtt=20.4ms rd=-28m40s sd=28m40s ipdv=1.29ms
seq=16 rtt=17.8ms rd=-29m37s sd=29m37s ipdv=2.6ms
seq=17 rtt=16.83ms rd=-30m35s sd=30m35s ipdv=972µs
seq=18 rtt=16.07ms rd=-31m33s sd=31m33s ipdv=762µs
seq=19 rtt=15.92ms rd=-32m31s sd=32m32s ipdv=147µs
seq=20 rtt=15.09ms rd=-33m30s sd=33m30s ipdv=830µs
seq=21 rtt=14.15ms rd=-34m28s sd=34m28s ipdv=940µs
seq=22 rtt=13.13ms rd=-35m26s sd=35m26s ipdv=1.02ms
seq=23 rtt=13.25ms rd=-36m25s sd=36m25s ipdv=116µs
seq=24 rtt=12.09ms rd=-37m23s sd=37m23s ipdv=1.16ms
seq=25 rtt=12.01ms rd=-38m21s sd=38m21s ipdv=85.3µs
seq=26 rtt=11.17ms rd=-39m20s sd=39m20s ipdv=834µs
seq=27 rtt=10.1ms rd=-40m18s sd=40m18s ipdv=1.07ms
seq=28 rtt=10.17ms rd=-41m16s sd=41m16s ipdv=66.9µs
seq=29 rtt=9.85ms rd=-42m15s sd=42m15s ipdv=321µs
seq=30 rtt=9.59ms rd=-43m14s sd=43m14s ipdv=253µs
seq=31 rtt=10.81ms rd=-44m13s sd=44m13s ipdv=1.21ms
seq=32 rtt=9.59ms rd=-45m11s sd=45m11s ipdv=1.21ms
seq=33 rtt=9.86ms rd=-46m10s sd=46m10s ipdv=264µs
seq=34 rtt=9.54ms rd=-47m9s sd=47m9s ipdv=317µs
seq=35 rtt=10.25ms rd=-48m8s sd=48m8s ipdv=711µs
seq=36 rtt=9.53ms rd=-49m7s sd=49m7s ipdv=720µs
seq=37 rtt=9.82ms rd=-50m6s sd=50m6s ipdv=290µs
seq=38 rtt=9.92ms rd=-51m4s sd=51m4s ipdv=92.7µs
seq=39 rtt=9.79ms rd=-52m3s sd=52m3s ipdv=127µs
seq=40 rtt=9.53ms rd=-53m2s sd=53m2s ipdv=254µs
seq=41 rtt=30.1ms rd=-54m3s sd=54m3s ipdv=20.57ms
seq=42 rtt=139.7ms rd=-55m2s sd=55m2s ipdv=109.6ms
seq=43 rtt=30.13ms rd=-56m1s sd=56m1s ipdv=109.6ms
seq=44 rtt=30.57ms rd=-57m0s sd=57m0s ipdv=441µs
seq=45 rtt=30.52ms rd=-57m58s sd=57m58s ipdv=45.7µs
seq=46 rtt=30.17ms rd=-58m57s sd=58m57s ipdv=353µs
seq=47 rtt=30.61ms rd=-59m56s sd=59m56s ipdv=436µs
seq=48 rtt=30.2ms rd=-1h0m54s sd=1h0m54s ipdv=407µs
seq=49 rtt=29.68ms rd=-1h1m53s sd=1h1m53s ipdv=517µs
seq=50 rtt=29.58ms rd=-1h2m52s sd=1h2m52s ipdv=99.8µs
seq=51 rtt=28.73ms rd=-1h3m50s sd=1h3m50s ipdv=848µs
seq=52 rtt=28.53ms rd=-1h4m49s sd=1h4m49s ipdv=207µs
seq=53 rtt=28.14ms rd=-1h5m48s sd=1h5m48s ipdv=385µs
seq=54 rtt=28.53ms rd=-1h6m46s sd=1h6m46s ipdv=387µs
seq=55 rtt=28.49ms rd=-1h7m45s sd=1h7m45s ipdv=35.2µs
