Data plane is up
Running irtt
UE IP is 10.45.0.30
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-12m50s sd=12m50s ipdv=n/a
seq=1 rtt=23.77ms rd=-13m50s sd=13m50s ipdv=56.5µs
seq=2 rtt=22.18ms rd=-14m48s sd=14m48s ipdv=1.58ms
seq=3 rtt=21.57ms rd=-15m46s sd=15m46s ipdv=614µs
seq=4 rtt=20.65ms rd=-16m44s sd=16m44s ipdv=916µs
seq=5 rtt=19.02ms rd=-17m41s sd=17m41s ipdv=1.63ms
seq=6 rtt=16.88ms rd=-18m38s sd=18m38s ipdv=2.14ms
seq=7 rtt=16.04ms rd=-19m35s sd=19m35s ipdv=835µs
seq=8 rtt=13.78ms rd=-20m32s sd=20m32s ipdv=2.26ms
seq=9 rtt=11.4ms rd=-21m29s sd=21m29s ipdv=2.39ms
seq=10 rtt=9.87ms rd=-22m26s sd=22m26s ipdv=1.53ms
seq=11 rtt=138.9ms rd=-23m26s sd=23m26s ipdv=129ms
seq=12 rtt=28.8ms rd=-24m23s sd=24m23s ipdv=110.1ms
seq=13 rtt=27.43ms rd=-25m19s sd=25m19s ipdv=1.37ms
seq=14 rtt=24.91ms rd=-26m16s sd=26m16s ipdv=2.52ms
seq=15 rtt=22.54ms rd=-27m13s sd=27m13s ipdv=2.37ms
seq=16 rtt=20.43ms rd=-28m10s sd=28m10s ipdv=2.11ms
seq=17 rtt=18.38ms rd=-29m7s sd=29m7s ipdv=2.05ms
seq=18 rtt=17.3ms rd=-30m5s sd=30m5s ipdv=1.08ms
seq=19 rtt=16.04ms rd=-31m2s sd=31m2s ipdv=1.26ms
seq=20 rtt=15.96ms rd=-32m1s sd=32m1s ipdv=81.6µs
seq=21 rtt=15.09ms rd=-32m59s sd=32m59s ipdv=868µs
seq=22 rtt=14.23ms rd=-33m57s sd=33m57s ipdv=863µs
seq=23 rtt=13.24ms rd=-34m56s sd=34m56s ipdv=985µs
seq=24 rtt=13.15ms rd=-35m54s sd=35m54s ipdv=89.7µs
seq=25 rtt=12.11ms rd=-36m52s sd=36m52s ipdv=1.04ms
seq=26 rtt=12.01ms rd=-37m51s sd=37m51s ipdv=99.5µs
seq=27 rtt=11.01ms rd=-38m49s sd=38m49s ipdv=1ms
seq=28 rtt=10.8ms rd=-39m47s sd=39m47s ipdv=209µs
seq=29 rtt=9.87ms rd=-40m46s sd=40m46s ipdv=931µs
seq=30 rtt=9.85ms rd=-41m44s sd=41m44s ipdv=16.7µs
seq=31 rtt=12.22ms rd=-42m43s sd=42m43s ipdv=2.37ms
seq=32 rtt=11.45ms rd=-43m42s sd=43m42s ipdv=767µs
seq=33 rtt=11.31ms rd=-44m41s sd=44m41s ipdv=140µs
seq=34 rtt=11.69ms rd=-45m40s sd=45m40s ipdv=382µs
seq=35 rtt=11.73ms rd=-46m38s sd=46m38s ipdv=35.6µs
seq=36 rtt=10.68ms rd=-47m37s sd=47m37s ipdv=1.04ms
seq=37 rtt=10.65ms rd=-48m36s sd=48m36s ipdv=37.7µs
seq=38 rtt=10.73ms rd=-49m35s sd=49m35s ipdv=83.3µs
seq=39 rtt=10.32ms rd=-50m34s sd=50m34s ipdv=415µs
seq=40 rtt=10.82ms rd=-51m32s sd=51m32s ipdv=503µs
seq=41 rtt=10.31ms rd=-52m31s sd=52m31s ipdv=512µs
seq=42 rtt=10.74ms rd=-53m30s sd=53m30s ipdv=435µs
seq=43 rtt=10.64ms rd=-54m29s sd=54m29s ipdv=97µs
seq=44 rtt=9.53ms rd=-55m28s sd=55m28s ipdv=1.11ms
seq=45 rtt=10.5ms rd=-56m26s sd=56m26s ipdv=970µs
seq=46 rtt=9.43ms rd=-57m25s sd=57m25s ipdv=1.07ms
seq=47 rtt=9.74ms rd=-58m23s sd=58m24s ipdv=311µs
seq=48 rtt=9.41ms rd=-59m22s sd=59m22s ipdv=334µs
seq=49 rtt=9.82ms rd=-1h0m21s sd=1h0m21s ipdv=410µs
seq=50 rtt=9.55ms rd=-1h1m20s sd=1h1m20s ipdv=268µs
seq=51 rtt=9.74ms rd=-1h2m18s sd=1h2m18s ipdv=187µs
seq=52 rtt=9.42ms rd=-1h3m17s sd=1h3m17s ipdv=315µs
seq=53 rtt=30.99ms rd=-1h4m18s sd=1h4m18s ipdv=21.57ms
seq=54 rtt=140.3ms rd=-1h5m17s sd=1h5m17s ipdv=109.3ms
seq=55 rtt=29.88ms rd=-1h6m16s sd=1h6m16s ipdv=110.4ms
seq=56 rtt=30.73ms rd=-1h7m14s sd=1h7m14s ipdv=846µs
