Data plane is up
Running irtt
UE IP is 10.45.0.74
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m51s sd=13m51s ipdv=n/a
seq=1 rtt=23.17ms rd=-14m50s sd=14m50s ipdv=496µs
seq=2 rtt=20.96ms rd=-15m47s sd=15m48s ipdv=2.21ms
seq=3 rtt=20.45ms rd=-16m46s sd=16m46s ipdv=510µs
seq=4 rtt=19.21ms rd=-17m43s sd=17m43s ipdv=1.24ms
seq=5 rtt=17.03ms rd=-18m40s sd=18m40s ipdv=2.19ms
seq=6 rtt=14.98ms rd=-19m37s sd=19m37s ipdv=2.05ms
seq=7 rtt=13.95ms rd=-20m34s sd=20m34s ipdv=1.03ms
seq=8 rtt=11.42ms rd=-21m31s sd=21m31s ipdv=2.53ms
seq=9 rtt=10.02ms rd=-22m28s sd=22m28s ipdv=1.41ms
seq=10 rtt=30.33ms rd=-23m28s sd=23m28s ipdv=20.31ms
seq=11 rtt=29.55ms rd=-24m24s sd=24m24s ipdv=780µs
seq=12 rtt=27.54ms rd=-25m22s sd=25m22s ipdv=2.01ms
seq=13 rtt=24.86ms rd=-26m18s sd=26m18s ipdv=2.68ms
seq=14 rtt=22.75ms rd=-27m15s sd=27m15s ipdv=2.11ms
seq=15 rtt=21.26ms rd=-28m12s sd=28m12s ipdv=1.49ms
seq=16 rtt=19ms rd=-29m9s sd=29m9s ipdv=2.26ms
seq=17 rtt=17.34ms rd=-30m7s sd=30m7s ipdv=1.66ms
seq=18 rtt=16.77ms rd=-31m5s sd=31m5s ipdv=569µs
seq=19 rtt=15.71ms rd=-32m3s sd=32m3s ipdv=1.05ms
seq=20 rtt=14.88ms rd=-33m1s sd=33m1s ipdv=835µs
seq=21 rtt=13.99ms rd=-33m59s sd=33m59s ipdv=892µs
seq=22 rtt=14.37ms rd=-34m58s sd=34m58s ipdv=382µs
seq=23 rtt=13.09ms rd=-35m56s sd=35m56s ipdv=1.28ms
seq=24 rtt=13.14ms rd=-36m55s sd=36m55s ipdv=47.7µs
seq=25 rtt=13.13ms rd=-37m53s sd=37m53s ipdv=7.12µs
seq=26 rtt=13.2ms rd=-38m51s sd=38m51s ipdv=71.6µs
seq=27 rtt=10.85ms rd=-39m49s sd=39m49s ipdv=2.35ms
seq=28 rtt=10.99ms rd=-40m48s sd=40m48s ipdv=137µs
seq=29 rtt=9.75ms rd=-41m46s sd=41m46s ipdv=1.24ms
seq=30 rtt=9.77ms rd=-42m45s sd=42m45s ipdv=19.5µs
seq=31 rtt=9.65ms rd=-43m43s sd=43m43s ipdv=123µs
seq=32 rtt=9.59ms rd=-44m43s sd=44m43s ipdv=50.6µs
seq=33 rtt=9.59ms rd=-45m41s sd=45m41s ipdv=181ns
seq=34 rtt=9.84ms rd=-46m40s sd=46m40s ipdv=242µs
seq=35 rtt=9.6ms rd=-47m39s sd=47m39s ipdv=236µs
seq=36 rtt=9.94ms rd=-48m38s sd=48m38s ipdv=336µs
seq=37 rtt=10.91ms rd=-49m36s sd=49m36s ipdv=976µs
seq=38 rtt=9.69ms rd=-50m35s sd=50m35s ipdv=1.22ms
seq=39 rtt=10.86ms rd=-51m34s sd=51m34s ipdv=1.17ms
seq=40 rtt=9.54ms rd=-52m33s sd=52m33s ipdv=1.32ms
seq=41 rtt=9.64ms rd=-53m32s sd=53m32s ipdv=105µs
seq=42 rtt=9.75ms rd=-54m31s sd=54m31s ipdv=110µs
seq=43 rtt=9.68ms rd=-55m29s sd=55m29s ipdv=69.9µs
seq=44 rtt=9.65ms rd=-56m28s sd=56m28s ipdv=29.3µs
seq=45 rtt=30.86ms rd=-57m29s sd=57m29s ipdv=21.21ms
seq=46 rtt=31.3ms rd=-58m28s sd=58m28s ipdv=442µs
seq=47 rtt=30.32ms rd=-59m27s sd=59m27s ipdv=981µs
seq=48 rtt=30.6ms rd=-1h0m25s sd=1h0m25s ipdv=281µs
seq=49 rtt=30.62ms rd=-1h1m24s sd=1h1m24s ipdv=13.7µs
seq=50 rtt=30.15ms rd=-1h2m23s sd=1h2m23s ipdv=465µs
seq=51 rtt=30.33ms rd=-1h3m22s sd=1h3m22s ipdv=183µs
seq=52 rtt=30.01ms rd=-1h4m20s sd=1h4m20s ipdv=328µs
seq=53 rtt=30.49ms rd=-1h5m19s sd=1h5m19s ipdv=483µs
seq=54 rtt=29.35ms rd=-1h6m17s sd=1h6m17s ipdv=1.14ms
seq=55 rtt=29.66ms rd=-1h7m16s sd=1h7m16s ipdv=306µs
