Data plane is up
Running irtt
UE IP is 10.45.0.59
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.06ms rd=-13m54s sd=13m54s ipdv=n/a
seq=1 rtt=26.92ms rd=-14m53s sd=14m53s ipdv=2.86ms
seq=2 rtt=25.73ms rd=-15m50s sd=15m50s ipdv=1.19ms
seq=3 rtt=24.68ms rd=-16m48s sd=16m48s ipdv=1.05ms
seq=4 rtt=24.08ms rd=-17m45s sd=17m45s ipdv=606µs
seq=5 rtt=22.26ms rd=-18m42s sd=18m42s ipdv=1.82ms
seq=6 rtt=21.7ms rd=-19m40s sd=19m40s ipdv=552µs
seq=7 rtt=19.99ms rd=-20m36s sd=20m37s ipdv=1.72ms
seq=8 rtt=18.35ms rd=-21m34s sd=21m34s ipdv=1.64ms
seq=9 rtt=16.54ms rd=-22m30s sd=22m30s ipdv=1.81ms
seq=10 rtt=15.45ms rd=-23m28s sd=23m28s ipdv=1.09ms
seq=11 rtt=12.82ms rd=-24m24s sd=24m24s ipdv=2.63ms
seq=12 rtt=11.42ms rd=-25m21s sd=25m21s ipdv=1.41ms
seq=13 rtt=9.78ms rd=-26m18s sd=26m18s ipdv=1.64ms
seq=14 rtt=9.64ms rd=-27m15s sd=27m15s ipdv=137µs
seq=15 rtt=30.14ms rd=-28m15s sd=28m15s ipdv=20.51ms
seq=16 rtt=28.45ms rd=-29m11s sd=29m11s ipdv=1.69ms
seq=17 rtt=27.74ms rd=-30m9s sd=30m9s ipdv=718µs
seq=18 rtt=12.62ms rd=-31m5s sd=31m5s ipdv=15.12ms
seq=19 rtt=12.46ms rd=-32m4s sd=32m4s ipdv=155µs
seq=20 rtt=11.79ms rd=-33m2s sd=33m2s ipdv=672µs
seq=21 rtt=11.38ms rd=-34m0s sd=34m0s ipdv=407µs
seq=22 rtt=11.04ms rd=-34m58s sd=34m58s ipdv=339µs
seq=23 rtt=11.47ms rd=-35m57s sd=35m57s ipdv=423µs
seq=24 rtt=10.8ms rd=-36m55s sd=36m55s ipdv=666µs
seq=25 rtt=11ms rd=-37m54s sd=37m54s ipdv=199µs
seq=26 rtt=10.7ms rd=-38m52s sd=38m52s ipdv=296µs
seq=27 rtt=10.31ms rd=-39m50s sd=39m50s ipdv=395µs
seq=28 rtt=9.69ms rd=-40m49s sd=40m49s ipdv=615µs
seq=29 rtt=10.16ms rd=-41m47s sd=41m47s ipdv=463µs
seq=30 rtt=9.65ms rd=-42m46s sd=42m46s ipdv=504µs
seq=31 rtt=9.85ms rd=-43m44s sd=43m44s ipdv=196µs
seq=32 rtt=9.6ms rd=-44m43s sd=44m43s ipdv=246µs
seq=33 rtt=9.85ms rd=-45m42s sd=45m42s ipdv=246µs
seq=34 rtt=9.79ms rd=-46m41s sd=46m41s ipdv=62.2µs
seq=35 rtt=11.05ms rd=-47m40s sd=47m40s ipdv=1.27ms
seq=36 rtt=10.7ms rd=-48m39s sd=48m39s ipdv=354µs
seq=37 rtt=9.87ms rd=-49m37s sd=49m37s ipdv=830µs
seq=38 rtt=10.74ms rd=-50m36s sd=50m36s ipdv=870µs
seq=39 rtt=11.01ms rd=-51m35s sd=51m35s ipdv=270µs
seq=40 rtt=10.84ms rd=-52m34s sd=52m34s ipdv=166µs
seq=41 rtt=10.84ms rd=-53m33s sd=53m33s ipdv=2.21µs
seq=42 rtt=10.8ms rd=-54m31s sd=54m31s ipdv=46.1µs
seq=43 rtt=10.25ms rd=-55m30s sd=55m30s ipdv=544µs
seq=44 rtt=10.85ms rd=-56m29s sd=56m29s ipdv=596µs
seq=45 rtt=10.3ms rd=-57m27s sd=57m27s ipdv=548µs
seq=46 rtt=10.85ms rd=-58m26s sd=58m26s ipdv=552µs
seq=47 rtt=10.45ms rd=-59m25s sd=59m25s ipdv=398µs
seq=48 rtt=9.81ms rd=-1h0m23s sd=1h0m23s ipdv=647µs
seq=49 rtt=10.36ms rd=-1h1m22s sd=1h1m22s ipdv=556µs
seq=50 rtt=9.59ms rd=-1h2m21s sd=1h2m21s ipdv=777µs
seq=51 rtt=9.81ms rd=-1h3m19s sd=1h3m19s ipdv=222µs
seq=52 rtt=9.7ms rd=-1h4m18s sd=1h4m18s ipdv=111µs
seq=53 rtt=9.76ms rd=-1h5m17s sd=1h5m17s ipdv=62.3µs
seq=54 rtt=9.59ms rd=-1h6m16s sd=1h6m16s ipdv=165µs
seq=55 rtt=10.65ms rd=-1h7m14s sd=1h7m14s ipdv=1.06ms
