Data plane is up
Running irtt
UE IP is 10.45.0.37
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=22.02ms rd=-15m24s sd=15m24s ipdv=1.73ms
seq=2 rtt=21.12ms rd=-16m21s sd=16m21s ipdv=898µs
seq=3 rtt=19.25ms rd=-17m19s sd=17m19s ipdv=1.87ms
seq=4 rtt=18.08ms rd=-18m16s sd=18m16s ipdv=1.17ms
seq=5 rtt=16.67ms rd=-19m14s sd=19m14s ipdv=1.41ms
seq=6 rtt=13.92ms rd=-20m11s sd=20m11s ipdv=2.75ms
seq=7 rtt=12.72ms rd=-21m8s sd=21m8s ipdv=1.2ms
seq=8 rtt=10.6ms rd=-22m5s sd=22m5s ipdv=2.12ms
seq=9 rtt=9.88ms rd=-23m2s sd=23m2s ipdv=721µs
seq=10 rtt=29.91ms rd=-24m1s sd=24m1s ipdv=20.03ms
seq=11 rtt=27.68ms rd=-24m58s sd=24m58s ipdv=2.23ms
seq=12 rtt=25.48ms rd=-25m55s sd=25m55s ipdv=2.2ms
seq=13 rtt=23.78ms rd=-26m52s sd=26m52s ipdv=1.7ms
seq=14 rtt=21.37ms rd=-27m48s sd=27m48s ipdv=2.41ms
seq=15 rtt=19.45ms rd=-28m45s sd=28m45s ipdv=1.92ms
seq=16 rtt=17.92ms rd=-29m42s sd=29m42s ipdv=1.53ms
seq=17 rtt=16.9ms rd=-30m40s sd=30m40s ipdv=1.03ms
seq=18 rtt=16.11ms rd=-31m39s sd=31m39s ipdv=788µs
seq=19 rtt=15.89ms rd=-32m37s sd=32m37s ipdv=221µs
seq=20 rtt=15.17ms rd=-33m35s sd=33m35s ipdv=720µs
seq=21 rtt=14.74ms rd=-34m33s sd=34m33s ipdv=431µs
seq=22 rtt=13.89ms rd=-35m32s sd=35m32s ipdv=846µs
seq=23 rtt=13.01ms rd=-36m30s sd=36m30s ipdv=883µs
seq=24 rtt=13.07ms rd=-37m28s sd=37m28s ipdv=61.1µs
seq=25 rtt=12.23ms rd=-38m27s sd=38m27s ipdv=842µs
seq=26 rtt=11.99ms rd=-39m25s sd=39m25s ipdv=236µs
seq=27 rtt=11.06ms rd=-40m24s sd=40m24s ipdv=933µs
seq=28 rtt=10.79ms rd=-41m22s sd=41m22s ipdv=272µs
seq=29 rtt=9.93ms rd=-42m20s sd=42m20s ipdv=853µs
seq=30 rtt=11.94ms rd=-43m19s sd=43m19s ipdv=2.01ms
seq=31 rtt=12.4ms rd=-44m18s sd=44m18s ipdv=461µs
seq=32 rtt=12.38ms rd=-45m17s sd=45m17s ipdv=21.6µs
seq=33 rtt=11.4ms rd=-46m16s sd=46m16s ipdv=979µs
seq=34 rtt=11.83ms rd=-47m15s sd=47m15s ipdv=426µs
seq=35 rtt=11.2ms rd=-48m14s sd=48m14s ipdv=629µs
seq=36 rtt=11.49ms rd=-49m12s sd=49m12s ipdv=290µs
seq=37 rtt=11.2ms rd=-50m11s sd=50m11s ipdv=295µs
seq=38 rtt=11.84ms rd=-51m10s sd=51m10s ipdv=644µs
seq=39 rtt=11.7ms rd=-52m9s sd=52m9s ipdv=143µs
seq=40 rtt=10.63ms rd=-53m8s sd=53m8s ipdv=1.07ms
seq=41 rtt=10.5ms rd=-54m6s sd=54m6s ipdv=132µs
seq=42 rtt=10.73ms rd=-55m5s sd=55m5s ipdv=234µs
seq=43 rtt=10.09ms rd=-56m4s sd=56m4s ipdv=639µs
seq=44 rtt=10.67ms rd=-57m3s sd=57m3s ipdv=575µs
seq=45 rtt=10.35ms rd=-58m1s sd=58m1s ipdv=320µs
seq=46 rtt=9.62ms rd=-59m0s sd=59m0s ipdv=728µs
seq=47 rtt=10.29ms rd=-59m59s sd=59m59s ipdv=673µs
seq=48 rtt=9.41ms rd=-1h0m57s sd=1h0m57s ipdv=881µs
seq=49 rtt=9.76ms rd=-1h1m56s sd=1h1m56s ipdv=346µs
seq=50 rtt=9.48ms rd=-1h2m55s sd=1h2m55s ipdv=278µs
seq=51 rtt=9.78ms rd=-1h3m53s sd=1h3m53s ipdv=303µs
seq=52 rtt=9.47ms rd=-1h4m52s sd=1h4m52s ipdv=310µs
seq=53 rtt=9.69ms rd=-1h5m51s sd=1h5m51s ipdv=213µs
seq=54 rtt=9.44ms rd=-1h6m49s sd=1h6m49s ipdv=249µs
