Data plane is up
Running irtt
UE IP is 10.45.0.44
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=23.01ms rd=-15m4s sd=15m5s ipdv=678µs
seq=2 rtt=21.02ms rd=-16m2s sd=16m2s ipdv=1.99ms
seq=3 rtt=21.13ms rd=-17m0s sd=17m0s ipdv=109µs
seq=4 rtt=20.19ms rd=-17m57s sd=17m57s ipdv=942µs
seq=5 rtt=18.04ms rd=-18m55s sd=18m55s ipdv=2.15ms
seq=6 rtt=16.14ms rd=-19m52s sd=19m52s ipdv=1.9ms
seq=7 rtt=14.84ms rd=-20m49s sd=20m49s ipdv=1.3ms
seq=8 rtt=12.29ms rd=-21m46s sd=21m46s ipdv=2.55ms
seq=9 rtt=10.56ms rd=-22m42s sd=22m42s ipdv=1.73ms
seq=10 rtt=9.86ms rd=-23m39s sd=23m39s ipdv=699µs
seq=11 rtt=30.78ms rd=-24m39s sd=24m39s ipdv=20.92ms
seq=12 rtt=28.94ms rd=-25m36s sd=25m36s ipdv=1.84ms
seq=13 rtt=26.43ms rd=-26m33s sd=26m33s ipdv=2.51ms
seq=14 rtt=24.98ms rd=-27m30s sd=27m30s ipdv=1.45ms
seq=15 rtt=22.51ms rd=-28m27s sd=28m27s ipdv=2.47ms
seq=16 rtt=20.41ms rd=-29m23s sd=29m23s ipdv=2.1ms
seq=17 rtt=19.28ms rd=-30m21s sd=30m21s ipdv=1.13ms
seq=18 rtt=18.4ms rd=-31m19s sd=31m19s ipdv=880µs
seq=19 rtt=17.93ms rd=-32m17s sd=32m17s ipdv=464µs
seq=20 rtt=16.9ms rd=-33m16s sd=33m16s ipdv=1.03ms
seq=21 rtt=16.18ms rd=-34m14s sd=34m14s ipdv=726µs
seq=22 rtt=16.34ms rd=-35m12s sd=35m12s ipdv=166µs
seq=23 rtt=15.49ms rd=-36m11s sd=36m11s ipdv=853µs
seq=24 rtt=16.83ms rd=-37m9s sd=37m9s ipdv=1.34ms
seq=25 rtt=16.23ms rd=-38m8s sd=38m8s ipdv=608µs
seq=26 rtt=15.68ms rd=-39m6s sd=39m6s ipdv=543µs
seq=27 rtt=14.38ms rd=-40m4s sd=40m4s ipdv=1.3ms
seq=28 rtt=13.94ms rd=-41m2s sd=41m2s ipdv=443µs
seq=29 rtt=13.16ms rd=-42m1s sd=42m1s ipdv=775µs
seq=30 rtt=13.4ms rd=-43m0s sd=43m0s ipdv=235µs
seq=31 rtt=13.29ms rd=-43m58s sd=43m58s ipdv=109µs
seq=32 rtt=13.02ms rd=-44m57s sd=44m57s ipdv=267µs
seq=33 rtt=13.82ms rd=-45m56s sd=45m56s ipdv=803µs
seq=34 rtt=13.5ms rd=-46m55s sd=46m55s ipdv=323µs
seq=35 rtt=13.64ms rd=-47m54s sd=47m54s ipdv=144µs
seq=36 rtt=13.4ms rd=-48m53s sd=48m53s ipdv=244µs
seq=37 rtt=12.97ms rd=-49m51s sd=49m51s ipdv=433µs
seq=38 rtt=13.3ms rd=-50m50s sd=50m50s ipdv=332µs
seq=39 rtt=12.93ms rd=-51m49s sd=51m49s ipdv=366µs
seq=40 rtt=13.29ms rd=-52m48s sd=52m48s ipdv=357µs
seq=41 rtt=12.63ms rd=-53m47s sd=53m47s ipdv=654µs
seq=42 rtt=12.4ms rd=-54m45s sd=54m45s ipdv=233µs
seq=43 rtt=12.73ms rd=-55m44s sd=55m44s ipdv=330µs
seq=44 rtt=12.25ms rd=-56m43s sd=56m43s ipdv=484µs
seq=45 rtt=12.15ms rd=-57m42s sd=57m42s ipdv=94.3µs
seq=46 rtt=12.19ms rd=-58m40s sd=58m40s ipdv=41µs
seq=47 rtt=11.18ms rd=-59m39s sd=59m39s ipdv=1.02ms
seq=48 rtt=11.13ms rd=-1h0m37s sd=1h0m37s ipdv=41.4µs
seq=49 rtt=10.73ms rd=-1h1m36s sd=1h1m36s ipdv=405µs
seq=50 rtt=10.89ms rd=-1h2m35s sd=1h2m35s ipdv=165µs
seq=51 rtt=10.33ms rd=-1h3m33s sd=1h3m34s ipdv=565µs
seq=52 rtt=11.04ms rd=-1h4m32s sd=1h4m32s ipdv=713µs
seq=53 rtt=10.36ms rd=-1h5m31s sd=1h5m31s ipdv=686µs
seq=54 rtt=10.09ms rd=-1h6m30s sd=1h6m30s ipdv=265µs
seq=55 rtt=10.73ms rd=-1h7m28s sd=1h7m28s ipdv=634µs
