Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-12m50s sd=12m51s ipdv=n/a
seq=1 rtt=22.55ms rd=-13m50s sd=13m50s ipdv=1.14ms
seq=2 rtt=22.7ms rd=-14m48s sd=14m48s ipdv=152µs
seq=3 rtt=23.58ms rd=-15m46s sd=15m46s ipdv=876µs
seq=4 rtt=21.88ms rd=-16m44s sd=16m44s ipdv=1.7ms
seq=5 rtt=20.28ms rd=-17m41s sd=17m41s ipdv=1.59ms
seq=6 rtt=17.47ms rd=-18m39s sd=18m39s ipdv=2.82ms
seq=7 rtt=15.07ms rd=-19m36s sd=19m36s ipdv=2.4ms
seq=8 rtt=13.41ms rd=-20m33s sd=20m33s ipdv=1.66ms
seq=9 rtt=9.96ms rd=-21m30s sd=21m30s ipdv=3.45ms
seq=10 rtt=30.23ms rd=-22m29s sd=22m29s ipdv=20.27ms
seq=11 rtt=29.18ms rd=-23m26s sd=23m26s ipdv=1.05ms
seq=12 rtt=26ms rd=-24m23s sd=24m23s ipdv=3.18ms
seq=13 rtt=23.97ms rd=-25m20s sd=25m20s ipdv=2.03ms
seq=14 rtt=21.34ms rd=-26m17s sd=26m17s ipdv=2.63ms
seq=15 rtt=19.05ms rd=-27m14s sd=27m14s ipdv=2.29ms
seq=16 rtt=16.95ms rd=-28m11s sd=28m11s ipdv=2.1ms
seq=17 rtt=14.49ms rd=-29m8s sd=29m8s ipdv=2.46ms
seq=18 rtt=11.82ms rd=-30m5s sd=30m5s ipdv=2.67ms
seq=19 rtt=19.66ms rd=-31m4s sd=31m4s ipdv=7.84ms
seq=20 rtt=18.35ms rd=-32m2s sd=32m2s ipdv=1.31ms
seq=21 rtt=17.58ms rd=-33m1s sd=33m1s ipdv=779µs
seq=22 rtt=16.36ms rd=-33m59s sd=33m59s ipdv=1.21ms
seq=23 rtt=14.68ms rd=-34m57s sd=34m57s ipdv=1.68ms
seq=24 rtt=13.35ms rd=-35m55s sd=35m55s ipdv=1.33ms
seq=25 rtt=13.1ms rd=-36m54s sd=36m54s ipdv=251µs
seq=26 rtt=11.25ms rd=-37m52s sd=37m52s ipdv=1.85ms
seq=27 rtt=11.01ms rd=-38m51s sd=38m51s ipdv=243µs
seq=28 rtt=9.31ms rd=-39m49s sd=39m49s ipdv=1.69ms
seq=29 rtt=30.32ms rd=-40m50s sd=40m50s ipdv=21.01ms
seq=30 rtt=31.01ms rd=-41m48s sd=41m48s ipdv=695µs
seq=31 rtt=29.82ms rd=-42m47s sd=42m47s ipdv=1.19ms
seq=32 rtt=29.51ms rd=-43m46s sd=43m46s ipdv=308µs
seq=33 rtt=28.61ms rd=-44m45s sd=44m45s ipdv=906µs
seq=34 rtt=28.1ms rd=-45m44s sd=45m44s ipdv=508µs
seq=35 rtt=27.01ms rd=-46m42s sd=46m42s ipdv=1.09ms
seq=36 rtt=27.55ms rd=-47m41s sd=47m41s ipdv=544µs
seq=37 rtt=25.94ms rd=-48m40s sd=48m40s ipdv=1.61ms
seq=38 rtt=25.27ms rd=-49m39s sd=49m39s ipdv=673µs
seq=39 rtt=24.73ms rd=-50m38s sd=50m38s ipdv=536µs
seq=40 rtt=24.6ms rd=-51m37s sd=51m37s ipdv=132µs
seq=41 rtt=23.46ms rd=-52m35s sd=52m35s ipdv=1.15ms
seq=42 rtt=23.25ms rd=-53m34s sd=53m34s ipdv=205µs
seq=43 rtt=22.67ms rd=-54m33s sd=54m33s ipdv=584µs
seq=44 rtt=21.98ms rd=-55m32s sd=55m32s ipdv=690µs
seq=45 rtt=20.36ms rd=-56m30s sd=56m30s ipdv=1.61ms
seq=46 rtt=19.91ms rd=-57m29s sd=57m29s ipdv=455µs
seq=47 rtt=18.77ms rd=-58m27s sd=58m27s ipdv=1.14ms
seq=48 rtt=19.13ms rd=-59m26s sd=59m26s ipdv=363µs
seq=49 rtt=17.6ms rd=-1h0m25s sd=1h0m25s ipdv=1.53ms
seq=50 rtt=16.83ms rd=-1h1m24s sd=1h1m24s ipdv=773µs
seq=51 rtt=15.63ms rd=-1h2m22s sd=1h2m22s ipdv=1.19ms
seq=52 rtt=15.54ms rd=-1h3m21s sd=1h3m21s ipdv=88.1µs
seq=53 rtt=14.65ms rd=-1h4m20s sd=1h4m20s ipdv=898µs
seq=54 rtt=14.4ms rd=-1h5m19s sd=1h5m19s ipdv=243µs
seq=55 rtt=12.74ms rd=-1h6m17s sd=1h6m17s ipdv=1.66ms
seq=56 rtt=12ms rd=-1h7m16s sd=1h7m16s ipdv=742µs
