Data plane is up
Running irtt
UE IP is 10.45.0.94
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.95ms rd=-14m16s sd=14m16s ipdv=n/a
seq=1 rtt=23.92ms rd=-15m14s sd=15m14s ipdv=27.6µs
seq=2 rtt=22.12ms rd=-16m11s sd=16m12s ipdv=1.8ms
seq=3 rtt=21.71ms rd=-17m9s sd=17m9s ipdv=409µs
seq=4 rtt=20.42ms rd=-18m7s sd=18m7s ipdv=1.3ms
seq=5 rtt=17.64ms rd=-19m4s sd=19m4s ipdv=2.78ms
seq=6 rtt=16.24ms rd=-20m1s sd=20m1s ipdv=1.4ms
seq=7 rtt=14.44ms rd=-20m58s sd=20m58s ipdv=1.8ms
seq=8 rtt=12.03ms rd=-21m55s sd=21m55s ipdv=2.41ms
seq=9 rtt=10.49ms rd=-22m52s sd=22m52s ipdv=1.54ms
seq=10 rtt=30.09ms rd=-23m51s sd=23m51s ipdv=19.6ms
seq=11 rtt=29.88ms rd=-24m48s sd=24m48s ipdv=204µs
seq=12 rtt=28.29ms rd=-25m45s sd=25m45s ipdv=1.59ms
seq=13 rtt=25.68ms rd=-26m42s sd=26m42s ipdv=2.61ms
seq=14 rtt=23.51ms rd=-27m39s sd=27m39s ipdv=2.17ms
seq=15 rtt=21.73ms rd=-28m36s sd=28m36s ipdv=1.78ms
seq=16 rtt=19.1ms rd=-29m32s sd=29m33s ipdv=2.63ms
seq=17 rtt=22.52ms rd=-30m31s sd=30m31s ipdv=3.42ms
seq=18 rtt=21.32ms rd=-31m29s sd=31m29s ipdv=1.2ms
seq=19 rtt=20.58ms rd=-32m27s sd=32m27s ipdv=735µs
seq=20 rtt=20ms rd=-33m25s sd=33m25s ipdv=580µs
seq=21 rtt=19.25ms rd=-34m24s sd=34m24s ipdv=753µs
seq=22 rtt=18.79ms rd=-35m22s sd=35m22s ipdv=463µs
seq=23 rtt=18.24ms rd=-36m21s sd=36m21s ipdv=546µs
seq=24 rtt=18.03ms rd=-37m19s sd=37m19s ipdv=210µs
seq=25 rtt=17.11ms rd=-38m17s sd=38m17s ipdv=924µs
seq=26 rtt=16.45ms rd=-39m15s sd=39m15s ipdv=657µs
seq=27 rtt=16.63ms rd=-40m14s sd=40m14s ipdv=175µs
seq=28 rtt=14.85ms rd=-41m12s sd=41m12s ipdv=1.78ms
seq=29 rtt=15.54ms rd=-42m11s sd=42m11s ipdv=686µs
seq=30 rtt=14.57ms rd=-43m9s sd=43m9s ipdv=962µs
seq=31 rtt=14.95ms rd=-44m9s sd=44m9s ipdv=381µs
seq=32 rtt=15.18ms rd=-45m7s sd=45m7s ipdv=223µs
seq=33 rtt=14.77ms rd=-46m6s sd=46m6s ipdv=408µs
seq=34 rtt=14.46ms rd=-47m5s sd=47m5s ipdv=309µs
seq=35 rtt=14.68ms rd=-48m4s sd=48m4s ipdv=216µs
seq=36 rtt=14ms rd=-49m2s sd=49m2s ipdv=679µs
seq=37 rtt=14.02ms rd=-50m1s sd=50m1s ipdv=19µs
seq=38 rtt=14.17ms rd=-51m0s sd=51m0s ipdv=152µs
seq=39 rtt=14.72ms rd=-51m59s sd=51m59s ipdv=549µs
seq=40 rtt=14.39ms rd=-52m58s sd=52m58s ipdv=331µs
seq=41 rtt=13.72ms rd=-53m57s sd=53m57s ipdv=669µs
seq=42 rtt=13.26ms rd=-54m55s sd=54m55s ipdv=455µs
seq=43 rtt=13.52ms rd=-55m54s sd=55m54s ipdv=263µs
seq=44 rtt=13.25ms rd=-56m53s sd=56m53s ipdv=278µs
seq=45 rtt=13.46ms rd=-57m51s sd=57m51s ipdv=219µs
seq=46 rtt=12.22ms rd=-58m50s sd=58m50s ipdv=1.24ms
seq=47 rtt=12.82ms rd=-59m49s sd=59m49s ipdv=599µs
seq=48 rtt=12.05ms rd=-1h0m47s sd=1h0m47s ipdv=766µs
seq=49 rtt=12.81ms rd=-1h1m46s sd=1h1m46s ipdv=756µs
seq=50 rtt=12.36ms rd=-1h2m44s sd=1h2m44s ipdv=446µs
seq=51 rtt=12.08ms rd=-1h3m44s sd=1h3m44s ipdv=285µs
seq=52 rtt=12.31ms rd=-1h4m42s sd=1h4m42s ipdv=236µs
seq=53 rtt=12.01ms rd=-1h5m41s sd=1h5m41s ipdv=299µs
seq=54 rtt=11.81ms rd=-1h6m39s sd=1h6m39s ipdv=202µs
