Data plane is up
Running irtt
UE IP is 10.45.0.65
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=24.68ms rd=-15m21s sd=15m22s ipdv=677µs
seq=2 rtt=22.37ms rd=-16m19s sd=16m19s ipdv=2.31ms
seq=3 rtt=20.31ms rd=-17m17s sd=17m17s ipdv=2.06ms
seq=4 rtt=18.27ms rd=-18m14s sd=18m14s ipdv=2.04ms
seq=5 rtt=16.52ms rd=-19m11s sd=19m11s ipdv=1.74ms
seq=6 rtt=14.17ms rd=-20m8s sd=20m8s ipdv=2.35ms
seq=7 rtt=11.08ms rd=-21m5s sd=21m5s ipdv=3.09ms
seq=8 rtt=9.49ms rd=-22m2s sd=22m2s ipdv=1.59ms
seq=9 rtt=29.75ms rd=-23m2s sd=23m2s ipdv=20.26ms
seq=10 rtt=27.26ms rd=-23m59s sd=23m59s ipdv=2.49ms
seq=11 rtt=24.06ms rd=-24m55s sd=24m55s ipdv=3.2ms
seq=12 rtt=21.98ms rd=-25m52s sd=25m52s ipdv=2.07ms
seq=13 rtt=19.99ms rd=-26m49s sd=26m49s ipdv=2ms
seq=14 rtt=16.86ms rd=-27m46s sd=27m46s ipdv=3.13ms
seq=15 rtt=14.21ms rd=-28m43s sd=28m43s ipdv=2.65ms
seq=16 rtt=12.15ms rd=-29m40s sd=29m40s ipdv=2.06ms
seq=17 rtt=10.01ms rd=-30m38s sd=30m38s ipdv=2.14ms
seq=18 rtt=18.19ms rd=-31m37s sd=31m37s ipdv=8.18ms
seq=19 rtt=17.54ms rd=-32m35s sd=32m35s ipdv=649µs
seq=20 rtt=16.66ms rd=-33m34s sd=33m34s ipdv=877µs
seq=21 rtt=15.14ms rd=-34m32s sd=34m32s ipdv=1.52ms
seq=22 rtt=13.9ms rd=-35m30s sd=35m30s ipdv=1.24ms
seq=23 rtt=12.31ms rd=-36m28s sd=36m28s ipdv=1.58ms
seq=24 rtt=12ms rd=-37m27s sd=37m27s ipdv=318µs
seq=25 rtt=10.39ms rd=-38m25s sd=38m25s ipdv=1.61ms
seq=26 rtt=9.84ms rd=-39m24s sd=39m24s ipdv=548µs
seq=27 rtt=9.31ms rd=-40m22s sd=40m22s ipdv=527µs
seq=28 rtt=29.66ms rd=-41m23s sd=41m23s ipdv=20.35ms
seq=29 rtt=30.35ms rd=-42m22s sd=42m22s ipdv=682µs
seq=30 rtt=29.25ms rd=-43m20s sd=43m20s ipdv=1.1ms
seq=31 rtt=28.74ms rd=-44m19s sd=44m20s ipdv=507µs
seq=32 rtt=28.47ms rd=-45m18s sd=45m18s ipdv=268µs
seq=33 rtt=27.52ms rd=-46m17s sd=46m17s ipdv=951µs
seq=34 rtt=26.7ms rd=-47m16s sd=47m16s ipdv=824µs
seq=35 rtt=26.54ms rd=-48m15s sd=48m15s ipdv=161µs
seq=36 rtt=24.76ms rd=-49m13s sd=49m13s ipdv=1.77ms
seq=37 rtt=25.38ms rd=-50m12s sd=50m12s ipdv=614µs
seq=38 rtt=25.03ms rd=-51m11s sd=51m11s ipdv=349µs
seq=39 rtt=24.04ms rd=-52m10s sd=52m10s ipdv=991µs
seq=40 rtt=23.49ms rd=-53m9s sd=53m9s ipdv=552µs
seq=41 rtt=23.09ms rd=-54m8s sd=54m8s ipdv=398µs
seq=42 rtt=21.39ms rd=-55m6s sd=55m6s ipdv=1.7ms
seq=43 rtt=21.24ms rd=-56m5s sd=56m5s ipdv=149µs
seq=44 rtt=19.89ms rd=-57m3s sd=57m3s ipdv=1.35ms
seq=45 rtt=19.35ms rd=-58m2s sd=58m2s ipdv=540µs
seq=46 rtt=18.71ms rd=-59m1s sd=59m1s ipdv=640µs
seq=47 rtt=18.2ms rd=-1h0m0s sd=1h0m0s ipdv=509µs
seq=48 rtt=16.75ms rd=-1h0m58s sd=1h0m58s ipdv=1.44ms
seq=49 rtt=16.08ms rd=-1h1m57s sd=1h1m57s ipdv=678µs
seq=50 rtt=15.38ms rd=-1h2m55s sd=1h2m56s ipdv=696µs
seq=51 rtt=14.43ms rd=-1h3m54s sd=1h3m54s ipdv=947µs
seq=52 rtt=13.31ms rd=-1h4m53s sd=1h4m53s ipdv=1.12ms
seq=53 rtt=13.26ms rd=-1h5m52s sd=1h5m52s ipdv=57µs
seq=54 rtt=11.73ms rd=-1h6m50s sd=1h6m50s ipdv=1.53ms
seq=55 rtt=11.38ms rd=-1h7m49s sd=1h7m49s ipdv=350µs
