Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=24.81ms rd=-15m24s sd=15m24s ipdv=995µs
seq=2 rtt=22.87ms rd=-16m22s sd=16m22s ipdv=1.94ms
seq=3 rtt=22.44ms rd=-17m20s sd=17m20s ipdv=427µs
seq=4 rtt=20.84ms rd=-18m17s sd=18m17s ipdv=1.6ms
seq=5 rtt=18.85ms rd=-19m14s sd=19m14s ipdv=1.98ms
seq=6 rtt=16.96ms rd=-20m11s sd=20m11s ipdv=1.89ms
seq=7 rtt=14.7ms rd=-21m8s sd=21m8s ipdv=2.26ms
seq=8 rtt=12.69ms rd=-22m5s sd=22m5s ipdv=2.02ms
seq=9 rtt=10.47ms rd=-23m2s sd=23m2s ipdv=2.22ms
seq=10 rtt=9.62ms rd=-23m59s sd=23m59s ipdv=851µs
seq=11 rtt=29.92ms rd=-24m58s sd=24m58s ipdv=20.3ms
seq=12 rtt=27.62ms rd=-25m55s sd=25m55s ipdv=2.3ms
seq=13 rtt=26.53ms rd=-26m52s sd=26m52s ipdv=1.09ms
seq=14 rtt=23.7ms rd=-27m49s sd=27m49s ipdv=2.83ms
seq=15 rtt=21.62ms rd=-28m46s sd=28m46s ipdv=2.08ms
seq=16 rtt=19.7ms rd=-29m43s sd=29m43s ipdv=1.92ms
seq=17 rtt=19.13ms rd=-30m41s sd=30m41s ipdv=565µs
seq=18 rtt=28.21ms rd=-31m40s sd=31m40s ipdv=9.08ms
seq=19 rtt=27.54ms rd=-32m38s sd=32m38s ipdv=674µs
seq=20 rtt=26.67ms rd=-33m36s sd=33m36s ipdv=865µs
seq=21 rtt=26.41ms rd=-34m35s sd=34m35s ipdv=267µs
seq=22 rtt=24.75ms rd=-35m33s sd=35m33s ipdv=1.65ms
seq=23 rtt=24.4ms rd=-36m31s sd=36m31s ipdv=349µs
seq=24 rtt=23.68ms rd=-37m30s sd=37m30s ipdv=724µs
seq=25 rtt=23.34ms rd=-38m28s sd=38m28s ipdv=336µs
seq=26 rtt=22.97ms rd=-39m27s sd=39m27s ipdv=371µs
seq=27 rtt=22.55ms rd=-40m25s sd=40m25s ipdv=421µs
seq=28 rtt=21.28ms rd=-41m23s sd=41m23s ipdv=1.27ms
seq=29 rtt=21.44ms rd=-42m22s sd=42m22s ipdv=158µs
seq=30 rtt=21.15ms rd=-43m21s sd=43m21s ipdv=295µs
seq=31 rtt=21.75ms rd=-44m20s sd=44m20s ipdv=606µs
seq=32 rtt=21.04ms rd=-45m18s sd=45m18s ipdv=713µs
seq=33 rtt=20.66ms rd=-46m17s sd=46m17s ipdv=381µs
seq=34 rtt=20.28ms rd=-47m16s sd=47m16s ipdv=376µs
seq=35 rtt=20.66ms rd=-48m15s sd=48m15s ipdv=381µs
seq=36 rtt=20.12ms rd=-49m13s sd=49m13s ipdv=539µs
seq=37 rtt=20.66ms rd=-50m13s sd=50m13s ipdv=533µs
seq=38 rtt=19.94ms rd=-51m11s sd=51m11s ipdv=715µs
seq=39 rtt=20.06ms rd=-52m10s sd=52m10s ipdv=114µs
seq=40 rtt=19.94ms rd=-53m9s sd=53m9s ipdv=113µs
seq=41 rtt=19.59ms rd=-54m8s sd=54m8s ipdv=351µs
seq=42 rtt=19.94ms rd=-55m6s sd=55m6s ipdv=348µs
seq=43 rtt=19.45ms rd=-56m5s sd=56m5s ipdv=491µs
seq=44 rtt=19.27ms rd=-57m4s sd=57m4s ipdv=177µs
seq=45 rtt=18.75ms rd=-58m2s sd=58m2s ipdv=526µs
seq=46 rtt=18.06ms rd=-59m1s sd=59m1s ipdv=684µs
seq=47 rtt=18.75ms rd=-1h0m0s sd=1h0m0s ipdv=687µs
seq=48 rtt=17.96ms rd=-1h0m58s sd=1h0m58s ipdv=786µs
seq=49 rtt=17.98ms rd=-1h1m57s sd=1h1m57s ipdv=15.8µs
seq=50 rtt=17.04ms rd=-1h2m56s sd=1h2m56s ipdv=941µs
seq=51 rtt=17.92ms rd=-1h3m55s sd=1h3m55s ipdv=886µs
seq=52 rtt=17.08ms rd=-1h4m53s sd=1h4m53s ipdv=839µs
seq=53 rtt=16.81ms rd=-1h5m52s sd=1h5m52s ipdv=278µs
seq=54 rtt=16.33ms rd=-1h6m50s sd=1h6m50s ipdv=474µs
