Data plane is up
Running irtt
UE IP is 10.45.0.77
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.37ms rd=-15m10s sd=15m10s ipdv=1.28ms
seq=2 rtt=20.98ms rd=-16m7s sd=16m7s ipdv=1.39ms
seq=3 rtt=20.02ms rd=-17m6s sd=17m6s ipdv=958µs
seq=4 rtt=18.2ms rd=-18m3s sd=18m3s ipdv=1.82ms
seq=5 rtt=16.74ms rd=-19m0s sd=19m0s ipdv=1.46ms
seq=6 rtt=14.56ms rd=-19m57s sd=19m57s ipdv=2.18ms
seq=7 rtt=12.57ms rd=-20m54s sd=20m54s ipdv=1.99ms
seq=8 rtt=10.68ms rd=-21m51s sd=21m51s ipdv=1.89ms
seq=9 rtt=9.33ms rd=-22m48s sd=22m48s ipdv=1.35ms
seq=10 rtt=30.09ms rd=-23m47s sd=23m47s ipdv=20.75ms
seq=11 rtt=28.56ms rd=-24m44s sd=24m44s ipdv=1.52ms
seq=12 rtt=26.68ms rd=-25m41s sd=25m41s ipdv=1.88ms
seq=13 rtt=24.89ms rd=-26m38s sd=26m38s ipdv=1.79ms
seq=14 rtt=22.56ms rd=-27m35s sd=27m35s ipdv=2.33ms
seq=15 rtt=20.43ms rd=-28m32s sd=28m32s ipdv=2.13ms
seq=16 rtt=17.86ms rd=-29m29s sd=29m29s ipdv=2.57ms
seq=17 rtt=17.54ms rd=-30m27s sd=30m27s ipdv=312µs
seq=18 rtt=16.73ms rd=-31m24s sd=31m24s ipdv=814µs
seq=19 rtt=15.98ms rd=-32m23s sd=32m23s ipdv=755µs
seq=20 rtt=15.09ms rd=-33m21s sd=33m21s ipdv=884µs
seq=21 rtt=14.32ms rd=-34m19s sd=34m19s ipdv=766µs
seq=22 rtt=13.34ms rd=-35m18s sd=35m18s ipdv=990µs
seq=23 rtt=12.84ms rd=-36m16s sd=36m16s ipdv=498µs
seq=24 rtt=13.18ms rd=-37m15s sd=37m15s ipdv=346µs
seq=25 rtt=11.88ms rd=-38m13s sd=38m13s ipdv=1.3ms
seq=26 rtt=12.04ms rd=-39m11s sd=39m11s ipdv=161µs
seq=27 rtt=11.05ms rd=-40m10s sd=40m10s ipdv=992µs
seq=28 rtt=9.8ms rd=-41m8s sd=41m8s ipdv=1.25ms
seq=29 rtt=10.04ms rd=-42m6s sd=42m6s ipdv=244µs
seq=30 rtt=9.6ms rd=-43m5s sd=43m5s ipdv=446µs
seq=31 rtt=9.64ms rd=-44m4s sd=44m4s ipdv=42.1µs
seq=32 rtt=9.6ms rd=-45m3s sd=45m3s ipdv=41.3µs
seq=33 rtt=9.5ms rd=-46m2s sd=46m2s ipdv=101µs
seq=34 rtt=9.82ms rd=-47m0s sd=47m0s ipdv=325µs
seq=35 rtt=9.49ms rd=-47m59s sd=47m59s ipdv=328µs
seq=36 rtt=10.41ms rd=-48m58s sd=48m58s ipdv=911µs
seq=37 rtt=9.5ms rd=-49m57s sd=49m57s ipdv=907µs
seq=38 rtt=9.86ms rd=-50m56s sd=50m56s ipdv=357µs
seq=39 rtt=9.79ms rd=-51m55s sd=51m55s ipdv=66.8µs
seq=40 rtt=30.94ms rd=-52m56s sd=52m56s ipdv=21.15ms
seq=41 rtt=140.3ms rd=-53m55s sd=53m55s ipdv=109.4ms
seq=42 rtt=30.9ms rd=-54m53s sd=54m54s ipdv=109.4ms
seq=43 rtt=140.4ms rd=-55m52s sd=55m52s ipdv=109.5ms
seq=44 rtt=30.1ms rd=-56m51s sd=56m51s ipdv=110.3ms
seq=45 rtt=140ms rd=-57m49s sd=57m49s ipdv=109.9ms
seq=46 rtt=30.1ms rd=-58m48s sd=58m48s ipdv=109.9ms
seq=47 rtt=30.64ms rd=-59m47s sd=59m47s ipdv=542µs
seq=48 rtt=30.58ms rd=-1h0m46s sd=1h0m46s ipdv=57µs
seq=49 rtt=30.34ms rd=-1h1m44s sd=1h1m44s ipdv=248µs
seq=50 rtt=30.37ms rd=-1h2m43s sd=1h2m43s ipdv=29.8µs
seq=51 rtt=29.77ms rd=-1h3m42s sd=1h3m42s ipdv=596µs
seq=52 rtt=29.66ms rd=-1h4m40s sd=1h4m41s ipdv=113µs
seq=53 rtt=29.6ms rd=-1h5m39s sd=1h5m39s ipdv=54.9µs
seq=54 rtt=29.61ms rd=-1h6m38s sd=1h6m38s ipdv=5.87µs
