Data plane is up
Running irtt
UE IP is 10.45.0.76
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=22.96ms rd=-15m7s sd=15m7s ipdv=726µs
seq=2 rtt=20.92ms rd=-16m4s sd=16m4s ipdv=2.03ms
seq=3 rtt=20.29ms rd=-17m2s sd=17m2s ipdv=630µs
seq=4 rtt=18.96ms rd=-17m59s sd=17m59s ipdv=1.33ms
seq=5 rtt=16.82ms rd=-18m57s sd=18m57s ipdv=2.14ms
seq=6 rtt=14.67ms rd=-19m54s sd=19m54s ipdv=2.15ms
seq=7 rtt=12.76ms rd=-20m51s sd=20m51s ipdv=1.91ms
seq=8 rtt=10.74ms rd=-21m47s sd=21m47s ipdv=2.03ms
seq=9 rtt=9.8ms rd=-22m45s sd=22m45s ipdv=934µs
seq=10 rtt=29.91ms rd=-23m44s sd=23m44s ipdv=20.11ms
seq=11 rtt=28.43ms rd=-24m41s sd=24m41s ipdv=1.48ms
seq=12 rtt=26.81ms rd=-25m38s sd=25m38s ipdv=1.62ms
seq=13 rtt=24.85ms rd=-26m34s sd=26m35s ipdv=1.96ms
seq=14 rtt=22.99ms rd=-27m32s sd=27m32s ipdv=1.86ms
seq=15 rtt=20.25ms rd=-28m28s sd=28m28s ipdv=2.74ms
seq=16 rtt=19ms rd=-29m25s sd=29m25s ipdv=1.25ms
seq=17 rtt=17.54ms rd=-30m23s sd=30m23s ipdv=1.46ms
seq=18 rtt=16.78ms rd=-31m21s sd=31m21s ipdv=759µs
seq=19 rtt=15.69ms rd=-32m19s sd=32m19s ipdv=1.09ms
seq=20 rtt=15.92ms rd=-33m18s sd=33m18s ipdv=226µs
seq=21 rtt=14.59ms rd=-34m16s sd=34m16s ipdv=1.33ms
seq=22 rtt=14.39ms rd=-35m14s sd=35m14s ipdv=194µs
seq=23 rtt=14.23ms rd=-36m12s sd=36m12s ipdv=163µs
seq=24 rtt=13.14ms rd=-37m11s sd=37m11s ipdv=1.09ms
seq=25 rtt=13.1ms rd=-38m9s sd=38m9s ipdv=36µs
seq=26 rtt=12ms rd=-39m8s sd=39m8s ipdv=1.1ms
seq=27 rtt=11.94ms rd=-40m6s sd=40m6s ipdv=59.7µs
seq=28 rtt=10.84ms rd=-41m4s sd=41m4s ipdv=1.09ms
seq=29 rtt=9.94ms rd=-42m2s sd=42m2s ipdv=899µs
seq=30 rtt=10.74ms rd=-43m2s sd=43m2s ipdv=796µs
seq=31 rtt=9.7ms rd=-44m0s sd=44m0s ipdv=1.04ms
seq=32 rtt=10.8ms rd=-44m59s sd=44m59s ipdv=1.1ms
seq=33 rtt=9.65ms rd=-45m58s sd=45m58s ipdv=1.14ms
seq=34 rtt=10.74ms rd=-46m57s sd=46m57s ipdv=1.09ms
seq=35 rtt=9.6ms rd=-47m56s sd=47m56s ipdv=1.15ms
seq=36 rtt=9.59ms rd=-48m55s sd=48m55s ipdv=9.51µs
seq=37 rtt=9.65ms rd=-49m53s sd=49m53s ipdv=65.5µs
seq=38 rtt=9.6ms rd=-50m52s sd=50m52s ipdv=51.4µs
seq=39 rtt=9.71ms rd=-51m51s sd=51m51s ipdv=104µs
seq=40 rtt=9.6ms rd=-52m50s sd=52m50s ipdv=103µs
seq=41 rtt=9.65ms rd=-53m48s sd=53m48s ipdv=50.8µs
seq=42 rtt=9.6ms rd=-54m47s sd=54m47s ipdv=58.5µs
seq=43 rtt=9.74ms rd=-55m46s sd=55m46s ipdv=139µs
seq=44 rtt=32.12ms rd=-56m47s sd=56m47s ipdv=22.38ms
seq=45 rtt=9.81ms rd=-57m43s sd=57m43s ipdv=22.31ms
seq=46 rtt=32.1ms rd=-58m45s sd=58m45s ipdv=22.29ms
seq=47 rtt=30.2ms rd=-59m43s sd=59m43s ipdv=1.9ms
seq=48 rtt=31.11ms rd=-1h0m42s sd=1h0m42s ipdv=914µs
seq=49 rtt=30.45ms rd=-1h1m41s sd=1h1m41s ipdv=656µs
seq=50 rtt=30.56ms rd=-1h2m39s sd=1h2m39s ipdv=107µs
seq=51 rtt=30.86ms rd=-1h3m38s sd=1h3m38s ipdv=295µs
seq=52 rtt=30.24ms rd=-1h4m37s sd=1h4m37s ipdv=621µs
seq=53 rtt=30.26ms rd=-1h5m36s sd=1h5m36s ipdv=23.1µs
seq=54 rtt=30.37ms rd=-1h6m34s sd=1h6m34s ipdv=108µs
seq=55 rtt=30.54ms rd=-1h7m33s sd=1h7m33s ipdv=174µs
