Data plane is up
Running irtt
UE IP is 10.45.0.30
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.51ms rd=-14m18s sd=14m18s ipdv=n/a
seq=1 rtt=21.81ms rd=-15m17s sd=15m17s ipdv=1.7ms
seq=2 rtt=19.93ms rd=-16m14s sd=16m14s ipdv=1.88ms
seq=3 rtt=18.35ms rd=-17m12s sd=17m12s ipdv=1.58ms
seq=4 rtt=16.31ms rd=-18m9s sd=18m9s ipdv=2.04ms
seq=5 rtt=14.44ms rd=-19m7s sd=19m7s ipdv=1.87ms
seq=6 rtt=11.85ms rd=-20m4s sd=20m4s ipdv=2.59ms
seq=7 rtt=9.5ms rd=-21m1s sd=21m1s ipdv=2.35ms
seq=8 rtt=29.91ms rd=-22m0s sd=22m0s ipdv=20.41ms
seq=9 rtt=26.81ms rd=-22m57s sd=22m57s ipdv=3.1ms
seq=10 rtt=25.41ms rd=-23m54s sd=23m54s ipdv=1.4ms
seq=11 rtt=22.6ms rd=-24m51s sd=24m51s ipdv=2.82ms
seq=12 rtt=20.43ms rd=-25m48s sd=25m48s ipdv=2.16ms
seq=13 rtt=16.77ms rd=-26m45s sd=26m45s ipdv=3.67ms
seq=14 rtt=14.38ms rd=-27m42s sd=27m42s ipdv=2.39ms
seq=15 rtt=11.83ms rd=-28m38s sd=28m38s ipdv=2.55ms
seq=16 rtt=9.61ms rd=-29m35s sd=29m35s ipdv=2.22ms
seq=17 rtt=30.23ms rd=-30m36s sd=30m36s ipdv=20.61ms
seq=18 rtt=30.43ms rd=-31m34s sd=31m34s ipdv=200µs
seq=19 rtt=29.84ms rd=-32m33s sd=32m33s ipdv=582µs
seq=20 rtt=28.36ms rd=-33m31s sd=33m31s ipdv=1.48ms
seq=21 rtt=26.73ms rd=-34m29s sd=34m29s ipdv=1.63ms
seq=22 rtt=25.11ms rd=-35m27s sd=35m27s ipdv=1.62ms
seq=23 rtt=24.54ms rd=-36m26s sd=36m26s ipdv=571µs
seq=24 rtt=23.62ms rd=-37m24s sd=37m24s ipdv=920µs
seq=25 rtt=22.81ms rd=-38m23s sd=38m23s ipdv=815µs
seq=26 rtt=21.28ms rd=-39m21s sd=39m21s ipdv=1.52ms
seq=27 rtt=19.9ms rd=-40m19s sd=40m19s ipdv=1.39ms
seq=28 rtt=19.22ms rd=-41m17s sd=41m17s ipdv=672µs
seq=29 rtt=17.56ms rd=-42m16s sd=42m16s ipdv=1.67ms
seq=30 rtt=17.14ms rd=-43m15s sd=43m15s ipdv=421µs
seq=31 rtt=17.05ms rd=-44m14s sd=44m14s ipdv=90.5µs
seq=32 rtt=16.53ms rd=-45m12s sd=45m12s ipdv=518µs
seq=33 rtt=15ms rd=-46m11s sd=46m11s ipdv=1.53ms
seq=34 rtt=14.89ms rd=-47m10s sd=47m10s ipdv=108µs
seq=35 rtt=14.4ms rd=-48m9s sd=48m9s ipdv=482µs
seq=36 rtt=12.93ms rd=-49m8s sd=49m8s ipdv=1.48ms
seq=37 rtt=13.18ms rd=-50m7s sd=50m7s ipdv=254µs
seq=38 rtt=11.77ms rd=-51m5s sd=51m5s ipdv=1.42ms
seq=39 rtt=12.29ms rd=-52m4s sd=52m4s ipdv=524µs
seq=40 rtt=10.55ms rd=-53m3s sd=53m3s ipdv=1.74ms
seq=41 rtt=10.42ms rd=-54m2s sd=54m2s ipdv=130µs
seq=42 rtt=9.86ms rd=-55m0s sd=55m0s ipdv=558µs
seq=43 rtt=31.93ms rd=-56m2s sd=56m2s ipdv=22.07ms
seq=44 rtt=9.26ms rd=-56m58s sd=56m58s ipdv=22.67ms
seq=45 rtt=30.74ms rd=-57m59s sd=57m59s ipdv=21.48ms
seq=46 rtt=30.11ms rd=-58m58s sd=58m58s ipdv=634µs
seq=47 rtt=29.58ms rd=-59m57s sd=59m57s ipdv=525µs
seq=48 rtt=28.93ms rd=-1h0m55s sd=1h0m55s ipdv=650µs
seq=49 rtt=27.44ms rd=-1h1m54s sd=1h1m54s ipdv=1.49ms
seq=50 rtt=27.12ms rd=-1h2m53s sd=1h2m53s ipdv=320µs
seq=51 rtt=25.98ms rd=-1h3m51s sd=1h3m51s ipdv=1.14ms
seq=52 rtt=25.23ms rd=-1h4m50s sd=1h4m50s ipdv=749µs
seq=53 rtt=24.53ms rd=-1h5m49s sd=1h5m49s ipdv=701µs
seq=54 rtt=23.35ms rd=-1h6m48s sd=1h6m48s ipdv=1.17ms
seq=55 rtt=22.44ms rd=-1h7m46s sd=1h7m46s ipdv=915µs
