Data plane is up
Running irtt
UE IP is 10.45.0.120
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=23.03ms rd=-15m9s sd=15m9s ipdv=709µs
seq=2 rtt=20.94ms rd=-16m7s sd=16m7s ipdv=2.1ms
seq=3 rtt=20.25ms rd=-17m5s sd=17m5s ipdv=685µs
seq=4 rtt=18.96ms rd=-18m2s sd=18m2s ipdv=1.3ms
seq=5 rtt=16.68ms rd=-18m59s sd=18m59s ipdv=2.27ms
seq=6 rtt=15.55ms rd=-19m57s sd=19m57s ipdv=1.13ms
seq=7 rtt=13.07ms rd=-20m53s sd=20m53s ipdv=2.48ms
seq=8 rtt=11.89ms rd=-21m50s sd=21m50s ipdv=1.19ms
seq=9 rtt=10.98ms rd=-22m47s sd=22m47s ipdv=905µs
seq=10 rtt=138.9ms rd=-23m46s sd=23m46s ipdv=127.9ms
seq=11 rtt=28.94ms rd=-24m44s sd=24m44s ipdv=110ms
seq=12 rtt=26.71ms rd=-25m40s sd=25m40s ipdv=2.23ms
seq=13 rtt=24.65ms rd=-26m38s sd=26m38s ipdv=2.05ms
seq=14 rtt=22.9ms rd=-27m34s sd=27m34s ipdv=1.75ms
seq=15 rtt=21.59ms rd=-28m31s sd=28m31s ipdv=1.31ms
seq=16 rtt=18.51ms rd=-29m28s sd=29m28s ipdv=3.08ms
seq=17 rtt=17.76ms rd=-30m26s sd=30m26s ipdv=753µs
seq=18 rtt=16.67ms rd=-31m24s sd=31m24s ipdv=1.08ms
seq=19 rtt=15.88ms rd=-32m22s sd=32m22s ipdv=798µs
seq=20 rtt=15.99ms rd=-33m20s sd=33m20s ipdv=114µs
seq=21 rtt=15.3ms rd=-34m19s sd=34m19s ipdv=689µs
seq=22 rtt=15.04ms rd=-35m17s sd=35m17s ipdv=259µs
seq=23 rtt=14.34ms rd=-36m16s sd=36m16s ipdv=698µs
seq=24 rtt=13.18ms rd=-37m14s sd=37m14s ipdv=1.16ms
seq=25 rtt=13.19ms rd=-38m13s sd=38m13s ipdv=6.95µs
seq=26 rtt=12.05ms rd=-39m11s sd=39m11s ipdv=1.14ms
seq=27 rtt=11.95ms rd=-40m9s sd=40m9s ipdv=99.8µs
seq=28 rtt=10.7ms rd=-41m7s sd=41m7s ipdv=1.25ms
seq=29 rtt=9.99ms rd=-42m6s sd=42m6s ipdv=708µs
seq=30 rtt=10.5ms rd=-43m4s sd=43m4s ipdv=511µs
seq=31 rtt=10.8ms rd=-44m3s sd=44m4s ipdv=294µs
seq=32 rtt=10.4ms rd=-45m2s sd=45m2s ipdv=392µs
seq=33 rtt=10.75ms rd=-46m1s sd=46m1s ipdv=346µs
seq=34 rtt=9.71ms rd=-47m0s sd=47m0s ipdv=1.04ms
seq=35 rtt=9.64ms rd=-47m59s sd=47m59s ipdv=63.3µs
seq=36 rtt=9.66ms rd=-48m57s sd=48m57s ipdv=16.4µs
seq=37 rtt=9.65ms rd=-49m56s sd=49m56s ipdv=9.31µs
seq=38 rtt=9.71ms rd=-50m55s sd=50m55s ipdv=56.6µs
seq=39 rtt=9.66ms rd=-51m54s sd=51m54s ipdv=44.3µs
seq=40 rtt=10.63ms rd=-52m53s sd=52m53s ipdv=961µs
seq=41 rtt=9.6ms rd=-53m52s sd=53m52s ipdv=1.02ms
seq=42 rtt=10.67ms rd=-54m50s sd=54m50s ipdv=1.07ms
seq=43 rtt=10.65ms rd=-55m49s sd=55m49s ipdv=21.4µs
seq=44 rtt=10.3ms rd=-56m48s sd=56m48s ipdv=345µs
seq=45 rtt=9.64ms rd=-57m47s sd=57m47s ipdv=664µs
seq=46 rtt=10.14ms rd=-58m45s sd=58m45s ipdv=498µs
seq=47 rtt=9.54ms rd=-59m44s sd=59m44s ipdv=593µs
seq=48 rtt=30.01ms rd=-1h0m45s sd=1h0m45s ipdv=20.47ms
seq=49 rtt=139.8ms rd=-1h1m43s sd=1h1m43s ipdv=109.8ms
seq=50 rtt=30.15ms rd=-1h2m42s sd=1h2m42s ipdv=109.6ms
seq=51 rtt=139.1ms rd=-1h3m41s sd=1h3m41s ipdv=108.9ms
seq=52 rtt=30.08ms rd=-1h4m40s sd=1h4m40s ipdv=109ms
seq=53 rtt=30.92ms rd=-1h5m38s sd=1h5m38s ipdv=842µs
seq=54 rtt=30.14ms rd=-1h6m37s sd=1h6m37s ipdv=780µs
