Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.45ms rd=-14m34s sd=14m34s ipdv=1.31ms
seq=2 rtt=22.11ms rd=-15m32s sd=15m32s ipdv=339µs
seq=3 rtt=20.21ms rd=-16m30s sd=16m30s ipdv=1.91ms
seq=4 rtt=19.32ms rd=-17m27s sd=17m27s ipdv=884µs
seq=5 rtt=17.82ms rd=-18m25s sd=18m25s ipdv=1.5ms
seq=6 rtt=16.06ms rd=-19m22s sd=19m22s ipdv=1.76ms
seq=7 rtt=14.08ms rd=-20m19s sd=20m19s ipdv=1.98ms
seq=8 rtt=12.33ms rd=-21m16s sd=21m16s ipdv=1.74ms
seq=9 rtt=9.54ms rd=-22m13s sd=22m13s ipdv=2.8ms
seq=10 rtt=29.92ms rd=-23m12s sd=23m12s ipdv=20.38ms
seq=11 rtt=29.58ms rd=-24m9s sd=24m9s ipdv=341µs
seq=12 rtt=27.56ms rd=-25m6s sd=25m6s ipdv=2.01ms
seq=13 rtt=24.99ms rd=-26m3s sd=26m3s ipdv=2.57ms
seq=14 rtt=22.86ms rd=-27m0s sd=27m0s ipdv=2.13ms
seq=15 rtt=21.84ms rd=-27m57s sd=27m57s ipdv=1.02ms
seq=16 rtt=18.89ms rd=-28m54s sd=28m54s ipdv=2.95ms
seq=17 rtt=16.8ms rd=-29m51s sd=29m51s ipdv=2.09ms
seq=18 rtt=16.58ms rd=-30m48s sd=30m48s ipdv=223µs
seq=19 rtt=15.84ms rd=-31m47s sd=31m47s ipdv=734µs
seq=20 rtt=15.39ms rd=-32m45s sd=32m45s ipdv=455µs
seq=21 rtt=14.74ms rd=-33m43s sd=33m43s ipdv=643µs
seq=22 rtt=14.28ms rd=-34m42s sd=34m42s ipdv=463µs
seq=23 rtt=13.29ms rd=-35m40s sd=35m40s ipdv=993µs
seq=24 rtt=12ms rd=-36m38s sd=36m38s ipdv=1.29ms
seq=25 rtt=12.21ms rd=-37m37s sd=37m37s ipdv=206µs
seq=26 rtt=11.89ms rd=-38m35s sd=38m35s ipdv=316µs
seq=27 rtt=11ms rd=-39m34s sd=39m34s ipdv=895µs
seq=28 rtt=10.19ms rd=-40m32s sd=40m32s ipdv=811µs
seq=29 rtt=9.54ms rd=-41m30s sd=41m30s ipdv=643µs
seq=30 rtt=11.83ms rd=-42m29s sd=42m29s ipdv=2.29ms
seq=31 rtt=11.26ms rd=-43m28s sd=43m28s ipdv=569µs
seq=32 rtt=11.84ms rd=-44m27s sd=44m27s ipdv=573µs
seq=33 rtt=11.2ms rd=-45m25s sd=45m25s ipdv=634µs
seq=34 rtt=11.92ms rd=-46m24s sd=46m24s ipdv=717µs
seq=35 rtt=11.55ms rd=-47m23s sd=47m23s ipdv=369µs
seq=36 rtt=11.84ms rd=-48m22s sd=48m22s ipdv=285µs
seq=37 rtt=11.3ms rd=-49m21s sd=49m21s ipdv=538µs
seq=38 rtt=10.75ms rd=-50m20s sd=50m20s ipdv=547µs
seq=39 rtt=11.34ms rd=-51m18s sd=51m18s ipdv=592µs
seq=40 rtt=10.75ms rd=-52m17s sd=52m17s ipdv=596µs
seq=41 rtt=10.04ms rd=-53m16s sd=53m16s ipdv=705µs
seq=42 rtt=10.74ms rd=-54m15s sd=54m15s ipdv=700µs
seq=43 rtt=9.74ms rd=-55m13s sd=55m13s ipdv=998µs
seq=44 rtt=9.62ms rd=-56m12s sd=56m12s ipdv=127µs
seq=45 rtt=10.34ms rd=-57m11s sd=57m11s ipdv=723µs
seq=46 rtt=9.53ms rd=-58m10s sd=58m10s ipdv=812µs
seq=47 rtt=10.79ms rd=-59m8s sd=59m8s ipdv=1.26ms
seq=48 rtt=9.48ms rd=-1h0m7s sd=1h0m7s ipdv=1.31ms
seq=49 rtt=9.65ms rd=-1h1m6s sd=1h1m6s ipdv=165µs
seq=50 rtt=9.17ms rd=-1h2m4s sd=1h2m4s ipdv=471µs
seq=51 rtt=30.34ms rd=-1h3m6s sd=1h3m6s ipdv=21.17ms
seq=52 rtt=140.2ms rd=-1h4m4s sd=1h4m4s ipdv=109.9ms
seq=53 rtt=9.59ms rd=-1h5m0s sd=1h5m0s ipdv=130.6ms
seq=54 rtt=139.4ms rd=-1h6m2s sd=1h6m2s ipdv=129.8ms
seq=55 rtt=29.92ms rd=-1h7m0s sd=1h7m0s ipdv=109.4ms
