Data plane is up
Running irtt
UE IP is 10.45.0.37
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.96ms rd=-14m40s sd=14m40s ipdv=904µs
seq=2 rtt=21.66ms rd=-15m38s sd=15m38s ipdv=1.31ms
seq=3 rtt=20.27ms rd=-16m35s sd=16m35s ipdv=1.39ms
seq=4 rtt=19.44ms rd=-17m33s sd=17m33s ipdv=829µs
seq=5 rtt=17.7ms rd=-18m30s sd=18m30s ipdv=1.74ms
seq=6 rtt=16.23ms rd=-19m27s sd=19m27s ipdv=1.47ms
seq=7 rtt=13.46ms rd=-20m24s sd=20m24s ipdv=2.77ms
seq=8 rtt=11.78ms rd=-21m21s sd=21m21s ipdv=1.67ms
seq=9 rtt=9.46ms rd=-22m18s sd=22m18s ipdv=2.32ms
seq=10 rtt=31.3ms rd=-23m18s sd=23m18s ipdv=21.84ms
seq=11 rtt=29.74ms rd=-24m15s sd=24m15s ipdv=1.56ms
seq=12 rtt=27.49ms rd=-25m11s sd=25m11s ipdv=2.25ms
seq=13 rtt=25.06ms rd=-26m8s sd=26m8s ipdv=2.43ms
seq=14 rtt=23.72ms rd=-27m5s sd=27m5s ipdv=1.34ms
seq=15 rtt=21.59ms rd=-28m2s sd=28m2s ipdv=2.13ms
seq=16 rtt=19.24ms rd=-28m59s sd=28m59s ipdv=2.35ms
seq=17 rtt=17.96ms rd=-29m56s sd=29m56s ipdv=1.28ms
seq=18 rtt=16.62ms rd=-30m54s sd=30m54s ipdv=1.35ms
seq=19 rtt=16.48ms rd=-31m52s sd=31m52s ipdv=135µs
seq=20 rtt=15.87ms rd=-32m51s sd=32m51s ipdv=612µs
seq=21 rtt=15.01ms rd=-33m49s sd=33m49s ipdv=856µs
seq=22 rtt=14.41ms rd=-34m47s sd=34m47s ipdv=601µs
seq=23 rtt=13.34ms rd=-35m46s sd=35m46s ipdv=1.08ms
seq=24 rtt=13.02ms rd=-36m44s sd=36m44s ipdv=315µs
seq=25 rtt=12.21ms rd=-37m43s sd=37m43s ipdv=812µs
seq=26 rtt=11.95ms rd=-38m41s sd=38m41s ipdv=262µs
seq=27 rtt=11.1ms rd=-39m39s sd=39m39s ipdv=852µs
seq=28 rtt=11.09ms rd=-40m38s sd=40m38s ipdv=7.91µs
seq=29 rtt=9.84ms rd=-41m36s sd=41m36s ipdv=1.25ms
seq=30 rtt=9.43ms rd=-42m34s sd=42m34s ipdv=410µs
seq=31 rtt=9.79ms rd=-43m33s sd=43m33s ipdv=358µs
seq=32 rtt=9.62ms rd=-44m32s sd=44m32s ipdv=172µs
seq=33 rtt=9.8ms rd=-45m31s sd=45m31s ipdv=180µs
seq=34 rtt=9.53ms rd=-46m30s sd=46m30s ipdv=265µs
seq=35 rtt=9.89ms rd=-47m29s sd=47m29s ipdv=355µs
seq=36 rtt=9.52ms rd=-48m28s sd=48m28s ipdv=361µs
seq=37 rtt=10.94ms rd=-49m26s sd=49m26s ipdv=1.42ms
seq=38 rtt=9.56ms rd=-50m25s sd=50m25s ipdv=1.38ms
seq=39 rtt=9.74ms rd=-51m24s sd=51m24s ipdv=181µs
seq=40 rtt=9.62ms rd=-52m23s sd=52m23s ipdv=119µs
seq=41 rtt=9.84ms rd=-53m21s sd=53m21s ipdv=218µs
seq=42 rtt=9.35ms rd=-54m20s sd=54m20s ipdv=491µs
seq=43 rtt=9.89ms rd=-55m19s sd=55m19s ipdv=537µs
seq=44 rtt=10.61ms rd=-56m18s sd=56m18s ipdv=722µs
seq=45 rtt=10.14ms rd=-57m16s sd=57m16s ipdv=473µs
seq=46 rtt=9.53ms rd=-58m15s sd=58m15s ipdv=612µs
seq=47 rtt=32.05ms rd=-59m16s sd=59m16s ipdv=22.52ms
seq=48 rtt=29.9ms rd=-1h0m15s sd=1h0m15s ipdv=2.16ms
seq=49 rtt=31.62ms rd=-1h1m14s sd=1h1m14s ipdv=1.73ms
seq=50 rtt=30.22ms rd=-1h2m12s sd=1h2m12s ipdv=1.4ms
seq=51 rtt=31.06ms rd=-1h3m11s sd=1h3m11s ipdv=845µs
seq=52 rtt=30.14ms rd=-1h4m10s sd=1h4m10s ipdv=923µs
seq=53 rtt=30.84ms rd=-1h5m9s sd=1h5m9s ipdv=700µs
seq=54 rtt=30.07ms rd=-1h6m7s sd=1h6m7s ipdv=765µs
seq=55 rtt=30.57ms rd=-1h7m6s sd=1h7m6s ipdv=501µs
