Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.59ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.46ms rd=-15m13s sd=15m13s ipdv=1.13ms
seq=2 rtt=20.9ms rd=-16m10s sd=16m10s ipdv=1.56ms
seq=3 rtt=20.11ms rd=-17m8s sd=17m8s ipdv=798µs
seq=4 rtt=17.97ms rd=-18m6s sd=18m6s ipdv=2.13ms
seq=5 rtt=16.91ms rd=-19m3s sd=19m3s ipdv=1.06ms
seq=6 rtt=14.54ms rd=-20m0s sd=20m0s ipdv=2.38ms
seq=7 rtt=12.73ms rd=-20m57s sd=20m57s ipdv=1.8ms
seq=8 rtt=10.39ms rd=-21m54s sd=21m54s ipdv=2.34ms
seq=9 rtt=9.51ms rd=-22m51s sd=22m51s ipdv=877µs
seq=10 rtt=30.27ms rd=-23m50s sd=23m50s ipdv=20.76ms
seq=11 rtt=28.45ms rd=-24m47s sd=24m47s ipdv=1.83ms
seq=12 rtt=26.42ms rd=-25m44s sd=25m44s ipdv=2.02ms
seq=13 rtt=23.79ms rd=-26m41s sd=26m41s ipdv=2.63ms
seq=14 rtt=22.5ms rd=-27m38s sd=27m38s ipdv=1.29ms
seq=15 rtt=19.45ms rd=-28m35s sd=28m35s ipdv=3.05ms
seq=16 rtt=17.81ms rd=-29m31s sd=29m32s ipdv=1.65ms
seq=17 rtt=16.69ms rd=-30m29s sd=30m29s ipdv=1.12ms
seq=18 rtt=15.57ms rd=-31m27s sd=31m27s ipdv=1.11ms
seq=19 rtt=15.09ms rd=-32m26s sd=32m26s ipdv=479µs
seq=20 rtt=14.32ms rd=-33m24s sd=33m24s ipdv=775µs
seq=21 rtt=13.7ms rd=-34m22s sd=34m22s ipdv=623µs
seq=22 rtt=13.12ms rd=-35m21s sd=35m21s ipdv=573µs
seq=23 rtt=12.14ms rd=-36m19s sd=36m19s ipdv=981µs
seq=24 rtt=12.02ms rd=-37m17s sd=37m17s ipdv=118µs
seq=25 rtt=12.1ms rd=-38m16s sd=38m16s ipdv=76.5µs
seq=26 rtt=10.78ms rd=-39m14s sd=39m14s ipdv=1.32ms
seq=27 rtt=9.88ms rd=-40m12s sd=40m12s ipdv=900µs
seq=28 rtt=9.73ms rd=-41m11s sd=41m11s ipdv=149µs
seq=29 rtt=10.44ms rd=-42m9s sd=42m9s ipdv=705µs
seq=30 rtt=11.01ms rd=-43m8s sd=43m8s ipdv=566µs
seq=31 rtt=11.66ms rd=-44m7s sd=44m7s ipdv=652µs
seq=32 rtt=10.73ms rd=-45m6s sd=45m6s ipdv=927µs
seq=33 rtt=10.59ms rd=-46m5s sd=46m5s ipdv=143µs
seq=34 rtt=10.73ms rd=-47m4s sd=47m4s ipdv=138µs
seq=35 rtt=10.23ms rd=-48m2s sd=48m2s ipdv=495µs
seq=36 rtt=10.58ms rd=-49m1s sd=49m1s ipdv=350µs
seq=37 rtt=10.24ms rd=-50m0s sd=50m0s ipdv=338µs
seq=38 rtt=9.67ms rd=-50m59s sd=50m59s ipdv=577µs
seq=39 rtt=9.79ms rd=-51m58s sd=51m58s ipdv=122µs
seq=40 rtt=9.69ms rd=-52m56s sd=52m56s ipdv=94.1µs
seq=41 rtt=9.78ms rd=-53m55s sd=53m55s ipdv=87µs
seq=42 rtt=9.51ms rd=-54m54s sd=54m54s ipdv=267µs
seq=43 rtt=10.29ms rd=-55m53s sd=55m53s ipdv=775µs
seq=44 rtt=10.17ms rd=-56m52s sd=56m52s ipdv=123µs
seq=45 rtt=9.58ms rd=-57m50s sd=57m50s ipdv=587µs
seq=46 rtt=9.42ms rd=-58m49s sd=58m49s ipdv=162µs
seq=47 rtt=9.58ms rd=-59m47s sd=59m47s ipdv=160µs
seq=48 rtt=9.41ms rd=-1h0m46s sd=1h0m46s ipdv=164µs
seq=49 rtt=29.96ms rd=-1h1m47s sd=1h1m47s ipdv=20.55ms
seq=50 rtt=31.58ms rd=-1h2m46s sd=1h2m46s ipdv=1.63ms
seq=51 rtt=30.08ms rd=-1h3m45s sd=1h3m45s ipdv=1.5ms
seq=52 rtt=30.59ms rd=-1h4m44s sd=1h4m44s ipdv=513µs
seq=53 rtt=30.31ms rd=-1h5m42s sd=1h5m42s ipdv=280µs
seq=54 rtt=30.04ms rd=-1h6m41s sd=1h6m41s ipdv=279µs
