Data plane is up
Running irtt
UE IP is 10.45.0.30
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=23.71ms rd=-14m54s sd=14m54s ipdv=4.35µs
seq=2 rtt=22.06ms rd=-15m51s sd=15m51s ipdv=1.66ms
seq=3 rtt=20.51ms rd=-16m49s sd=16m49s ipdv=1.54ms
seq=4 rtt=19.13ms rd=-17m46s sd=17m46s ipdv=1.39ms
seq=5 rtt=17.98ms rd=-18m44s sd=18m44s ipdv=1.15ms
seq=6 rtt=15.67ms rd=-19m41s sd=19m41s ipdv=2.31ms
seq=7 rtt=13.83ms rd=-20m38s sd=20m38s ipdv=1.84ms
seq=8 rtt=11.94ms rd=-21m35s sd=21m35s ipdv=1.89ms
seq=9 rtt=9.96ms rd=-22m32s sd=22m32s ipdv=1.97ms
seq=10 rtt=139.2ms rd=-23m31s sd=23m31s ipdv=129.3ms
seq=11 rtt=29.95ms rd=-24m28s sd=24m28s ipdv=109.3ms
seq=12 rtt=27.79ms rd=-25m25s sd=25m25s ipdv=2.16ms
seq=13 rtt=25.98ms rd=-26m22s sd=26m22s ipdv=1.81ms
seq=14 rtt=23.85ms rd=-27m19s sd=27m19s ipdv=2.12ms
seq=15 rtt=21.72ms rd=-28m15s sd=28m15s ipdv=2.13ms
seq=16 rtt=19.46ms rd=-29m12s sd=29m12s ipdv=2.26ms
seq=17 rtt=18.41ms rd=-30m10s sd=30m10s ipdv=1.05ms
seq=18 rtt=17.56ms rd=-31m8s sd=31m8s ipdv=857µs
seq=19 rtt=16.87ms rd=-32m6s sd=32m6s ipdv=683µs
seq=20 rtt=16.83ms rd=-33m5s sd=33m5s ipdv=44µs
seq=21 rtt=16.18ms rd=-34m3s sd=34m3s ipdv=652µs
seq=22 rtt=14.87ms rd=-35m1s sd=35m1s ipdv=1.31ms
seq=23 rtt=14.22ms rd=-35m59s sd=35m59s ipdv=650µs
seq=24 rtt=14.48ms rd=-36m58s sd=36m58s ipdv=253µs
seq=25 rtt=13.13ms rd=-37m56s sd=37m56s ipdv=1.34ms
seq=26 rtt=13.45ms rd=-38m55s sd=38m55s ipdv=316µs
seq=27 rtt=13.14ms rd=-39m53s sd=39m53s ipdv=304µs
seq=28 rtt=12.21ms rd=-40m51s sd=40m51s ipdv=938µs
seq=29 rtt=11.9ms rd=-41m50s sd=41m50s ipdv=306µs
seq=30 rtt=11.31ms rd=-42m48s sd=42m48s ipdv=589µs
seq=31 rtt=10.74ms rd=-43m47s sd=43m47s ipdv=569µs
seq=32 rtt=10.81ms rd=-44m46s sd=44m46s ipdv=64.7µs
seq=33 rtt=10.68ms rd=-45m45s sd=45m45s ipdv=125µs
seq=34 rtt=10.66ms rd=-46m44s sd=46m44s ipdv=23.3µs
seq=35 rtt=10.74ms rd=-47m42s sd=47m42s ipdv=84.1µs
seq=36 rtt=11.37ms rd=-56.1s sd=56.1s ipdv=623µs
seq=37 rtt=10.8ms rd=-1m55s sd=1m55s ipdv=569µs
seq=38 rtt=10.59ms rd=-2m54s sd=2m54s ipdv=203µs
seq=39 rtt=10.74ms rd=-3m53s sd=3m53s ipdv=145µs
seq=40 rtt=10.5ms rd=-4m51s sd=4m51s ipdv=235µs
seq=41 rtt=10.79ms rd=-5m50s sd=5m50s ipdv=282µs
seq=42 rtt=10.21ms rd=-6m49s sd=6m49s ipdv=580µs
seq=43 rtt=10.69ms rd=-7m48s sd=7m48s ipdv=484µs
seq=44 rtt=10.15ms rd=-8m46s sd=8m46s ipdv=544µs
seq=45 rtt=10.52ms rd=-9m45s sd=9m45s ipdv=376µs
seq=46 rtt=10.25ms rd=-10m44s sd=10m44s ipdv=275µs
seq=47 rtt=9.53ms rd=-11m42s sd=11m42s ipdv=714µs
seq=48 rtt=9.8ms rd=-12m41s sd=12m41s ipdv=267µs
seq=49 rtt=9.46ms rd=-13m40s sd=13m40s ipdv=337µs
seq=50 rtt=10.24ms rd=-14m38s sd=14m38s ipdv=776µs
seq=51 rtt=9.62ms rd=-15m37s sd=15m37s ipdv=620µs
seq=52 rtt=30.83ms rd=-16m39s sd=16m39s ipdv=21.21ms
seq=53 rtt=140.3ms rd=-17m37s sd=17m37s ipdv=109.4ms
seq=54 rtt=29.97ms rd=-18m36s sd=18m36s ipdv=110.3ms
seq=55 rtt=139.8ms rd=-19m34s sd=19m34s ipdv=109.8ms
