Data plane is up
Running irtt
UE IP is 10.45.0.46
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=22.18ms rd=-14m48s sd=14m48s ipdv=1.57ms
seq=2 rtt=21.67ms rd=-15m46s sd=15m46s ipdv=512µs
seq=3 rtt=20.6ms rd=-16m44s sd=16m44s ipdv=1.07ms
seq=4 rtt=19.36ms rd=-17m41s sd=17m41s ipdv=1.24ms
seq=5 rtt=17.1ms rd=-18m38s sd=18m38s ipdv=2.26ms
seq=6 rtt=16.04ms rd=-19m35s sd=19m35s ipdv=1.06ms
seq=7 rtt=13.48ms rd=-20m32s sd=20m32s ipdv=2.56ms
seq=8 rtt=11.84ms rd=-21m29s sd=21m29s ipdv=1.64ms
seq=9 rtt=9.77ms rd=-22m26s sd=22m26s ipdv=2.08ms
seq=10 rtt=139.4ms rd=-23m26s sd=23m26s ipdv=129.6ms
seq=11 rtt=29.72ms rd=-24m23s sd=24m23s ipdv=109.7ms
seq=12 rtt=27.48ms rd=-25m19s sd=25m19s ipdv=2.23ms
seq=13 rtt=24.91ms rd=-26m16s sd=26m16s ipdv=2.57ms
seq=14 rtt=22.74ms rd=-27m13s sd=27m13s ipdv=2.17ms
seq=15 rtt=20.73ms rd=-28m10s sd=28m10s ipdv=2.01ms
seq=16 rtt=18.87ms rd=-29m7s sd=29m7s ipdv=1.87ms
seq=17 rtt=17.31ms rd=-30m5s sd=30m5s ipdv=1.56ms
seq=18 rtt=16.24ms rd=-31m2s sd=31m2s ipdv=1.07ms
seq=19 rtt=16.2ms rd=-32m1s sd=32m1s ipdv=36.7µs
seq=20 rtt=15.08ms rd=-32m59s sd=32m59s ipdv=1.12ms
seq=21 rtt=14.33ms rd=-33m57s sd=33m57s ipdv=756µs
seq=22 rtt=14.19ms rd=-34m56s sd=34m56s ipdv=134µs
seq=23 rtt=14.05ms rd=-35m54s sd=35m54s ipdv=144µs
seq=24 rtt=13.31ms rd=-36m52s sd=36m52s ipdv=741µs
seq=25 rtt=13.11ms rd=-37m51s sd=37m51s ipdv=196µs
seq=26 rtt=13.34ms rd=-38m49s sd=38m49s ipdv=232µs
seq=27 rtt=10.8ms rd=-39m47s sd=39m47s ipdv=2.54ms
seq=28 rtt=10.27ms rd=-40m46s sd=40m46s ipdv=531µs
seq=29 rtt=10.93ms rd=-41m44s sd=41m44s ipdv=655µs
seq=30 rtt=12.91ms rd=-42m43s sd=42m43s ipdv=1.99ms
seq=31 rtt=12.7ms rd=-43m42s sd=43m42s ipdv=216µs
seq=32 rtt=11.72ms rd=-44m41s sd=44m41s ipdv=984µs
seq=33 rtt=11.69ms rd=-45m40s sd=45m40s ipdv=24.2µs
seq=34 rtt=12.43ms rd=-46m38s sd=46m38s ipdv=741µs
seq=35 rtt=11.34ms rd=-47m37s sd=47m37s ipdv=1.09ms
seq=36 rtt=11.25ms rd=-48m36s sd=48m36s ipdv=84.6µs
seq=37 rtt=11.89ms rd=-49m35s sd=49m35s ipdv=637µs
seq=38 rtt=11.31ms rd=-50m34s sd=50m34s ipdv=583µs
seq=39 rtt=11.62ms rd=-51m32s sd=51m32s ipdv=309µs
seq=40 rtt=11.31ms rd=-52m31s sd=52m31s ipdv=309µs
seq=41 rtt=11.49ms rd=-53m30s sd=53m30s ipdv=186µs
seq=42 rtt=11.33ms rd=-54m29s sd=54m29s ipdv=162µs
seq=43 rtt=10.58ms rd=-55m28s sd=55m28s ipdv=754µs
seq=44 rtt=11.39ms rd=-56m26s sd=56m26s ipdv=812µs
seq=45 rtt=10.63ms rd=-57m25s sd=57m25s ipdv=762µs
seq=46 rtt=10.5ms rd=-58m23s sd=58m24s ipdv=128µs
seq=47 rtt=10.61ms rd=-59m22s sd=59m22s ipdv=113µs
seq=48 rtt=10.89ms rd=-1h0m21s sd=1h0m21s ipdv=279µs
seq=49 rtt=9.54ms rd=-1h1m19s sd=1h1m19s ipdv=1.35ms
seq=50 rtt=10.54ms rd=-1h2m18s sd=1h2m18s ipdv=1ms
seq=51 rtt=9.52ms rd=-1h3m17s sd=1h3m17s ipdv=1.02ms
seq=52 rtt=10.82ms rd=-1h4m16s sd=1h4m16s ipdv=1.3ms
seq=53 rtt=9.52ms rd=-1h5m14s sd=1h5m14s ipdv=1.3ms
seq=54 rtt=9.67ms rd=-1h6m13s sd=1h6m13s ipdv=152µs
seq=55 rtt=9.53ms rd=-1h7m12s sd=1h7m12s ipdv=147µs
