Data plane is up
Running irtt
UE IP is 10.45.0.87
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.6ms rd=-14m35s sd=14m35s ipdv=199µs
seq=2 rtt=23.17ms rd=-15m32s sd=15m32s ipdv=430µs
seq=3 rtt=22.06ms rd=-16m30s sd=16m30s ipdv=1.12ms
seq=4 rtt=21.63ms rd=-17m28s sd=17m28s ipdv=427µs
seq=5 rtt=20.2ms rd=-18m25s sd=18m25s ipdv=1.43ms
seq=6 rtt=18.16ms rd=-19m22s sd=19m22s ipdv=2.04ms
seq=7 rtt=16.73ms rd=-20m19s sd=20m19s ipdv=1.43ms
seq=8 rtt=14.58ms rd=-21m16s sd=21m16s ipdv=2.15ms
seq=9 rtt=11.78ms rd=-22m13s sd=22m13s ipdv=2.8ms
seq=10 rtt=9.77ms rd=-23m10s sd=23m10s ipdv=2.01ms
seq=11 rtt=9.31ms rd=-24m7s sd=24m7s ipdv=461µs
seq=12 rtt=29.07ms rd=-25m6s sd=25m6s ipdv=19.75ms
seq=13 rtt=27.59ms rd=-26m3s sd=26m3s ipdv=1.48ms
seq=14 rtt=25.78ms rd=-27m0s sd=27m0s ipdv=1.8ms
seq=15 rtt=23.84ms rd=-27m57s sd=27m57s ipdv=1.95ms
seq=16 rtt=21.36ms rd=-28m54s sd=28m54s ipdv=2.48ms
seq=17 rtt=20ms rd=-29m51s sd=29m51s ipdv=1.35ms
seq=18 rtt=18.57ms rd=-30m49s sd=30m49s ipdv=1.43ms
seq=19 rtt=18.33ms rd=-31m47s sd=31m47s ipdv=237µs
seq=20 rtt=17.78ms rd=-32m46s sd=32m46s ipdv=553µs
seq=21 rtt=16.89ms rd=-33m44s sd=33m44s ipdv=888µs
seq=22 rtt=16.09ms rd=-34m42s sd=34m42s ipdv=805µs
seq=23 rtt=15.21ms rd=-35m40s sd=35m40s ipdv=876µs
seq=24 rtt=15.18ms rd=-36m39s sd=36m39s ipdv=28.7µs
seq=25 rtt=14.67ms rd=-37m37s sd=37m37s ipdv=516µs
seq=26 rtt=14.23ms rd=-38m36s sd=38m36s ipdv=434µs
seq=27 rtt=13.93ms rd=-39m34s sd=39m34s ipdv=298µs
seq=28 rtt=13.03ms rd=-40m32s sd=40m32s ipdv=899µs
seq=29 rtt=12.24ms rd=-41m31s sd=41m31s ipdv=798µs
seq=30 rtt=11.38ms rd=-42m29s sd=42m29s ipdv=860µs
seq=31 rtt=11.66ms rd=-43m28s sd=43m28s ipdv=284µs
seq=32 rtt=11.79ms rd=-44m27s sd=44m27s ipdv=125µs
seq=33 rtt=11.25ms rd=-45m26s sd=45m26s ipdv=537µs
seq=34 rtt=11.87ms rd=-46m25s sd=46m25s ipdv=615µs
seq=35 rtt=11.45ms rd=-47m23s sd=47m23s ipdv=418µs
seq=36 rtt=11.33ms rd=-48m22s sd=48m22s ipdv=116µs
seq=37 rtt=10.84ms rd=-49m21s sd=49m21s ipdv=487µs
seq=38 rtt=10.6ms rd=-50m20s sd=50m20s ipdv=243µs
seq=39 rtt=10.68ms rd=-51m19s sd=51m19s ipdv=82µs
seq=40 rtt=10.59ms rd=-52m17s sd=52m17s ipdv=97.2µs
seq=41 rtt=10.66ms rd=-53m16s sd=53m16s ipdv=78µs
seq=42 rtt=10.67ms rd=-54m15s sd=54m15s ipdv=10.2µs
seq=43 rtt=10.69ms rd=-55m14s sd=55m14s ipdv=11.3µs
seq=44 rtt=10.66ms rd=-56m12s sd=56m12s ipdv=23.9µs
seq=45 rtt=10.28ms rd=-57m11s sd=57m11s ipdv=385µs
seq=46 rtt=10.62ms rd=-58m10s sd=58m10s ipdv=344µs
seq=47 rtt=10.41ms rd=-59m9s sd=59m9s ipdv=212µs
seq=48 rtt=9.43ms rd=-1h0m7s sd=1h0m7s ipdv=975µs
seq=49 rtt=9.67ms rd=-1h1m6s sd=1h1m6s ipdv=239µs
seq=50 rtt=9.44ms rd=-1h2m4s sd=1h2m4s ipdv=234µs
seq=51 rtt=9.68ms rd=-1h3m3s sd=1h3m3s ipdv=238µs
seq=52 rtt=31.77ms rd=-1h4m4s sd=1h4m4s ipdv=22.1ms
seq=53 rtt=30.27ms rd=-1h5m3s sd=1h5m3s ipdv=1.5ms
seq=54 rtt=31.05ms rd=-1h6m2s sd=1h6m2s ipdv=779µs
seq=55 rtt=30.42ms rd=-1h7m1s sd=1h7m1s ipdv=629µs
seq=56 rtt=30.89ms rd=-1h7m59s sd=1h7m59s ipdv=463µs
