Data plane is up
Running irtt
UE IP is 10.45.0.44
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.95ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=23.24ms rd=-15m27s sd=15m27s ipdv=709µs
seq=2 rtt=22.47ms rd=-16m25s sd=16m25s ipdv=777µs
seq=3 rtt=22.13ms rd=-17m22s sd=17m22s ipdv=340µs
seq=4 rtt=21.27ms rd=-18m19s sd=18m20s ipdv=854µs
seq=5 rtt=19.35ms rd=-19m17s sd=19m17s ipdv=1.93ms
seq=6 rtt=18.1ms rd=-20m14s sd=20m14s ipdv=1.24ms
seq=7 rtt=16.96ms rd=-21m11s sd=21m11s ipdv=1.14ms
seq=8 rtt=14.63ms rd=-22m8s sd=22m8s ipdv=2.33ms
seq=9 rtt=13.34ms rd=-23m5s sd=23m5s ipdv=1.29ms
seq=10 rtt=11.72ms rd=-24m1s sd=24m1s ipdv=1.62ms
seq=11 rtt=11.03ms rd=-24m58s sd=24m58s ipdv=689µs
seq=12 rtt=31.67ms rd=-25m58s sd=25m58s ipdv=20.64ms
seq=13 rtt=29.73ms rd=-26m55s sd=26m55s ipdv=1.94ms
seq=14 rtt=28.02ms rd=-27m52s sd=27m52s ipdv=1.72ms
seq=15 rtt=27.07ms rd=-28m49s sd=28m49s ipdv=945µs
seq=16 rtt=25.14ms rd=-29m46s sd=29m46s ipdv=1.93ms
seq=17 rtt=24.8ms rd=-30m43s sd=30m43s ipdv=341µs
seq=18 rtt=24.29ms rd=-31m42s sd=31m42s ipdv=513µs
seq=19 rtt=23.45ms rd=-32m40s sd=32m40s ipdv=836µs
seq=20 rtt=23.23ms rd=-33m38s sd=33m38s ipdv=226µs
seq=21 rtt=23.23ms rd=-34m37s sd=34m37s ipdv=2.63µs
seq=22 rtt=23.39ms rd=-35m35s sd=35m35s ipdv=155µs
seq=23 rtt=22.08ms rd=-36m33s sd=36m33s ipdv=1.31ms
seq=24 rtt=22.74ms rd=-37m32s sd=37m32s ipdv=662µs
seq=25 rtt=22.66ms rd=-38m30s sd=38m30s ipdv=83.3µs
seq=26 rtt=21.53ms rd=-39m29s sd=39m29s ipdv=1.12ms
seq=27 rtt=21.13ms rd=-40m27s sd=40m27s ipdv=405µs
seq=28 rtt=21.53ms rd=-41m25s sd=41m25s ipdv=405µs
seq=29 rtt=20.53ms rd=-42m24s sd=42m24s ipdv=1ms
seq=30 rtt=20.94ms rd=-43m22s sd=43m22s ipdv=411µs
seq=31 rtt=21.68ms rd=-44m21s sd=44m21s ipdv=744µs
seq=32 rtt=21.54ms rd=-45m20s sd=45m20s ipdv=140µs
seq=33 rtt=21.54ms rd=-46m19s sd=46m19s ipdv=5.04µs
seq=34 rtt=21.64ms rd=-47m18s sd=47m18s ipdv=98.2µs
seq=35 rtt=21.71ms rd=-48m17s sd=48m17s ipdv=71.1µs
seq=36 rtt=21.64ms rd=-49m15s sd=49m16s ipdv=64.8µs
seq=37 rtt=21.37ms rd=-50m14s sd=50m14s ipdv=270µs
seq=38 rtt=21.59ms rd=-51m13s sd=51m13s ipdv=218µs
seq=39 rtt=22.55ms rd=-52m12s sd=52m12s ipdv=960µs
seq=40 rtt=21.61ms rd=-53m11s sd=53m11s ipdv=944µs
seq=41 rtt=22.54ms rd=-54m9s sd=54m9s ipdv=937µs
seq=42 rtt=22.67ms rd=-55m8s sd=55m8s ipdv=131µs
seq=43 rtt=21.61ms rd=-56m7s sd=56m7s ipdv=1.07ms
seq=44 rtt=21.63ms rd=-57m6s sd=57m6s ipdv=21.7µs
seq=45 rtt=21.54ms rd=-58m4s sd=58m4s ipdv=88.8µs
seq=46 rtt=21.59ms rd=-59m3s sd=59m3s ipdv=44.2µs
seq=47 rtt=21.44ms rd=-1h0m2s sd=1h0m2s ipdv=148µs
seq=48 rtt=21.53ms rd=-1h1m0s sd=1h1m0s ipdv=92.6µs
seq=49 rtt=21.2ms rd=-1h1m59s sd=1h1m59s ipdv=327µs
seq=50 rtt=21.56ms rd=-1h2m57s sd=1h2m57s ipdv=357µs
seq=51 rtt=21.45ms rd=-1h3m56s sd=1h3m56s ipdv=108µs
seq=52 rtt=21.83ms rd=-1h4m55s sd=1h4m55s ipdv=374µs
seq=53 rtt=20.72ms rd=-1h5m54s sd=1h5m54s ipdv=1.11ms
seq=54 rtt=21.57ms rd=-1h6m52s sd=1h6m52s ipdv=850µs
seq=55 rtt=21.29ms rd=-1h7m51s sd=1h7m51s ipdv=278µs
