Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.89ms rd=-13m31s sd=13m31s ipdv=n/a
seq=1 rtt=22.98ms rd=-14m29s sd=14m29s ipdv=909µs
seq=2 rtt=21.63ms rd=-15m27s sd=15m27s ipdv=1.35ms
seq=3 rtt=20.06ms rd=-16m25s sd=16m25s ipdv=1.57ms
seq=4 rtt=19.61ms rd=-17m22s sd=17m22s ipdv=448µs
seq=5 rtt=16.96ms rd=-18m20s sd=18m20s ipdv=2.64ms
seq=6 rtt=15.98ms rd=-19m17s sd=19m17s ipdv=982µs
seq=7 rtt=13.5ms rd=-20m14s sd=20m14s ipdv=2.48ms
seq=8 rtt=11.54ms rd=-21m11s sd=21m11s ipdv=1.97ms
seq=9 rtt=9.56ms rd=-22m8s sd=22m8s ipdv=1.97ms
seq=10 rtt=30.26ms rd=-23m7s sd=23m7s ipdv=20.7ms
seq=11 rtt=29.96ms rd=-24m4s sd=24m4s ipdv=297µs
seq=12 rtt=27.35ms rd=-25m1s sd=25m1s ipdv=2.61ms
seq=13 rtt=25.76ms rd=-25m58s sd=25m58s ipdv=1.6ms
seq=14 rtt=23.33ms rd=-26m55s sd=26m55s ipdv=2.43ms
seq=15 rtt=21.59ms rd=-27m52s sd=27m52s ipdv=1.73ms
seq=16 rtt=19.37ms rd=-28m49s sd=28m49s ipdv=2.22ms
seq=17 rtt=16.9ms rd=-29m46s sd=29m46s ipdv=2.47ms
seq=18 rtt=16.47ms rd=-30m44s sd=30m44s ipdv=431µs
seq=19 rtt=15.9ms rd=-31m42s sd=31m42s ipdv=568µs
seq=20 rtt=15.08ms rd=-32m40s sd=32m40s ipdv=820µs
seq=21 rtt=14.78ms rd=-33m38s sd=33m38s ipdv=299µs
seq=22 rtt=14.13ms rd=-34m37s sd=34m37s ipdv=651µs
seq=23 rtt=13.38ms rd=-35m35s sd=35m35s ipdv=752µs
seq=24 rtt=12.96ms rd=-36m33s sd=36m33s ipdv=416µs
seq=25 rtt=12.29ms rd=-37m32s sd=37m32s ipdv=676µs
seq=26 rtt=12.21ms rd=-38m30s sd=38m30s ipdv=74.4µs
seq=27 rtt=11.09ms rd=-39m29s sd=39m29s ipdv=1.13ms
seq=28 rtt=10.57ms rd=-40m27s sd=40m27s ipdv=513µs
seq=29 rtt=9.76ms rd=-41m25s sd=41m25s ipdv=812µs
seq=30 rtt=11.75ms rd=-42m24s sd=42m24s ipdv=1.99ms
seq=31 rtt=12.1ms rd=-43m23s sd=43m23s ipdv=351µs
seq=32 rtt=12.86ms rd=-44m22s sd=44m22s ipdv=756µs
seq=33 rtt=11.95ms rd=-45m20s sd=45m20s ipdv=911µs
seq=34 rtt=11.65ms rd=-46m19s sd=46m19s ipdv=300µs
seq=35 rtt=12.71ms rd=-47m18s sd=47m18s ipdv=1.06ms
seq=36 rtt=11.67ms rd=-48m17s sd=48m17s ipdv=1.04ms
seq=37 rtt=12.01ms rd=-49m16s sd=49m16s ipdv=340µs
seq=38 rtt=11.2ms rd=-50m14s sd=50m14s ipdv=806µs
seq=39 rtt=12.06ms rd=-51m13s sd=51m13s ipdv=851µs
seq=40 rtt=11.3ms rd=-52m12s sd=52m12s ipdv=751µs
seq=41 rtt=11.22ms rd=-53m11s sd=53m11s ipdv=89.3µs
seq=42 rtt=11.68ms rd=-54m10s sd=54m10s ipdv=465µs
seq=43 rtt=11.96ms rd=-55m8s sd=55m8s ipdv=280µs
seq=44 rtt=11.31ms rd=-56m7s sd=56m7s ipdv=648µs
seq=45 rtt=10.86ms rd=-57m6s sd=57m6s ipdv=456µs
seq=46 rtt=10.48ms rd=-58m4s sd=58m5s ipdv=379µs
seq=47 rtt=10.85ms rd=-59m3s sd=59m3s ipdv=378µs
seq=48 rtt=10.45ms rd=-1h0m2s sd=1h0m2s ipdv=404µs
seq=49 rtt=9.62ms rd=-1h1m0s sd=1h1m0s ipdv=835µs
seq=50 rtt=9.36ms rd=-1h1m59s sd=1h1m59s ipdv=255µs
seq=51 rtt=9.63ms rd=-1h2m58s sd=1h2m58s ipdv=273µs
seq=52 rtt=10.55ms rd=-1h3m57s sd=1h3m57s ipdv=922µs
seq=53 rtt=9.57ms rd=-1h4m55s sd=1h4m55s ipdv=984µs
seq=54 rtt=9.57ms rd=-1h5m54s sd=1h5m54s ipdv=978ns
seq=55 rtt=9.73ms rd=-1h6m53s sd=1h6m53s ipdv=157µs
seq=56 rtt=9.54ms rd=-1h7m51s sd=1h7m51s ipdv=190µs
