Data plane is up
Running irtt
UE IP is 10.45.0.51
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-14m19s sd=14m19s ipdv=n/a
seq=1 rtt=23.11ms rd=-15m18s sd=15m18s ipdv=596µs
seq=2 rtt=20.91ms rd=-16m15s sd=16m15s ipdv=2.2ms
seq=3 rtt=20.22ms rd=-17m13s sd=17m13s ipdv=690µs
seq=4 rtt=18.91ms rd=-18m10s sd=18m10s ipdv=1.31ms
seq=5 rtt=17.22ms rd=-19m8s sd=19m8s ipdv=1.69ms
seq=6 rtt=14.87ms rd=-20m4s sd=20m4s ipdv=2.35ms
seq=7 rtt=12.48ms rd=-21m2s sd=21m2s ipdv=2.39ms
seq=8 rtt=10.86ms rd=-21m58s sd=21m58s ipdv=1.62ms
seq=9 rtt=9.98ms rd=-22m56s sd=22m56s ipdv=880µs
seq=10 rtt=31.13ms rd=-23m55s sd=23m55s ipdv=21.15ms
seq=11 rtt=28.59ms rd=-24m51s sd=24m51s ipdv=2.55ms
seq=12 rtt=26.61ms rd=-25m49s sd=25m49s ipdv=1.98ms
seq=13 rtt=24.83ms rd=-26m45s sd=26m45s ipdv=1.78ms
seq=14 rtt=22.69ms rd=-27m42s sd=27m42s ipdv=2.14ms
seq=15 rtt=20.13ms rd=-28m39s sd=28m39s ipdv=2.56ms
seq=16 rtt=19.01ms rd=-29m36s sd=29m36s ipdv=1.12ms
seq=17 rtt=17.8ms rd=-30m34s sd=30m34s ipdv=1.21ms
seq=18 rtt=17.01ms rd=-31m32s sd=31m32s ipdv=794µs
seq=19 rtt=15.69ms rd=-32m30s sd=32m30s ipdv=1.32ms
seq=20 rtt=15.51ms rd=-33m29s sd=33m29s ipdv=183µs
seq=21 rtt=14.82ms rd=-34m27s sd=34m27s ipdv=693µs
seq=22 rtt=14.31ms rd=-35m25s sd=35m26s ipdv=504µs
seq=23 rtt=13.54ms rd=-36m23s sd=36m23s ipdv=769µs
seq=24 rtt=13.18ms rd=-37m22s sd=37m22s ipdv=364µs
seq=25 rtt=13.12ms rd=-38m20s sd=38m20s ipdv=56.6µs
seq=26 rtt=12.25ms rd=-39m19s sd=39m19s ipdv=872µs
seq=27 rtt=12ms rd=-40m17s sd=40m17s ipdv=254µs
seq=28 rtt=10.9ms rd=-41m16s sd=41m16s ipdv=1.09ms
seq=29 rtt=10.62ms rd=-42m14s sd=42m14s ipdv=280µs
seq=30 rtt=12.55ms rd=-43m13s sd=43m13s ipdv=1.93ms
seq=31 rtt=13.22ms rd=-44m12s sd=44m12s ipdv=673µs
seq=32 rtt=13.44ms rd=-45m11s sd=45m11s ipdv=216µs
seq=33 rtt=12.54ms rd=-46m10s sd=46m10s ipdv=899µs
seq=34 rtt=12.65ms rd=-47m8s sd=47m8s ipdv=109µs
seq=35 rtt=12.2ms rd=-48m7s sd=48m7s ipdv=455µs
seq=36 rtt=12.6ms rd=-49m6s sd=49m6s ipdv=401µs
seq=37 rtt=12.17ms rd=-50m5s sd=50m5s ipdv=428µs
seq=38 rtt=12.01ms rd=-51m4s sd=51m4s ipdv=161µs
seq=39 rtt=12.61ms rd=-52m3s sd=52m3s ipdv=603µs
seq=40 rtt=12.35ms rd=-53m1s sd=53m1s ipdv=261µs
seq=41 rtt=12.25ms rd=-54m0s sd=54m0s ipdv=96.5µs
seq=42 rtt=12.4ms rd=-54m59s sd=54m59s ipdv=151µs
seq=43 rtt=11.11ms rd=-55m57s sd=55m57s ipdv=1.3ms
seq=44 rtt=11.25ms rd=-56m56s sd=56m56s ipdv=142µs
seq=45 rtt=11.14ms rd=-57m55s sd=57m55s ipdv=107µs
seq=46 rtt=10.79ms rd=-58m54s sd=58m54s ipdv=353µs
seq=47 rtt=10.17ms rd=-59m52s sd=59m52s ipdv=622µs
seq=48 rtt=10.79ms rd=-1h0m51s sd=1h0m51s ipdv=627µs
seq=49 rtt=10.3ms rd=-1h1m49s sd=1h1m49s ipdv=494µs
seq=50 rtt=9.59ms rd=-1h2m48s sd=1h2m48s ipdv=707µs
seq=51 rtt=9.66ms rd=-1h3m47s sd=1h3m47s ipdv=67.3µs
seq=52 rtt=9.64ms rd=-1h4m46s sd=1h4m46s ipdv=15.8µs
seq=53 rtt=10.43ms rd=-1h5m44s sd=1h5m44s ipdv=790µs
seq=54 rtt=10.67ms rd=-1h6m43s sd=1h6m43s ipdv=238µs
seq=55 rtt=32.23ms rd=-1h7m44s sd=1h7m44s ipdv=21.56ms
