Data plane is up
Running irtt
UE IP is 10.45.0.95
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.51ms rd=-15m4s sd=15m4s ipdv=1.28ms
seq=2 rtt=21.97ms rd=-16m1s sd=16m1s ipdv=533µs
seq=3 rtt=21.32ms rd=-16m59s sd=16m59s ipdv=658µs
seq=4 rtt=20.2ms rd=-17m57s sd=17m57s ipdv=1.12ms
seq=5 rtt=19.49ms rd=-18m54s sd=18m54s ipdv=705µs
seq=6 rtt=17.22ms rd=-19m51s sd=19m51s ipdv=2.27ms
seq=7 rtt=15.78ms rd=-20m48s sd=20m48s ipdv=1.44ms
seq=8 rtt=14.24ms rd=-21m45s sd=21m45s ipdv=1.54ms
seq=9 rtt=13.09ms rd=-22m42s sd=22m42s ipdv=1.15ms
seq=10 rtt=11.14ms rd=-23m39s sd=23m39s ipdv=1.95ms
seq=11 rtt=31.34ms rd=-24m38s sd=24m38s ipdv=20.2ms
seq=12 rtt=30.86ms rd=-25m35s sd=25m35s ipdv=479µs
seq=13 rtt=30.28ms rd=-26m32s sd=26m32s ipdv=585µs
seq=14 rtt=27.84ms rd=-27m29s sd=27m29s ipdv=2.44ms
seq=15 rtt=26.29ms rd=-28m26s sd=28m26s ipdv=1.55ms
seq=16 rtt=24.81ms rd=-29m23s sd=29m23s ipdv=1.49ms
seq=17 rtt=24.12ms rd=-30m21s sd=30m21s ipdv=682µs
seq=18 rtt=22.57ms rd=-31m18s sd=31m18s ipdv=1.55ms
seq=19 rtt=22.66ms rd=-32m17s sd=32m17s ipdv=90.6µs
seq=20 rtt=22.47ms rd=-33m15s sd=33m15s ipdv=198µs
seq=21 rtt=22.26ms rd=-34m13s sd=34m13s ipdv=203µs
seq=22 rtt=21.46ms rd=-35m11s sd=35m11s ipdv=802µs
seq=23 rtt=21.59ms rd=-36m10s sd=36m10s ipdv=130µs
seq=24 rtt=21.37ms rd=-37m8s sd=37m8s ipdv=218µs
seq=25 rtt=21.66ms rd=-38m7s sd=38m7s ipdv=291µs
seq=26 rtt=21.28ms rd=-39m5s sd=39m5s ipdv=387µs
seq=27 rtt=20.32ms rd=-40m4s sd=40m4s ipdv=958µs
seq=28 rtt=20.17ms rd=-41m1s sd=41m2s ipdv=152µs
seq=29 rtt=19.33ms rd=-42m0s sd=42m0s ipdv=832µs
seq=30 rtt=19.88ms rd=-42m59s sd=42m59s ipdv=547µs
seq=31 rtt=19.88ms rd=-43m58s sd=43m58s ipdv=2.48µs
seq=32 rtt=19.88ms rd=-44m56s sd=44m56s ipdv=8.75µs
seq=33 rtt=19.78ms rd=-45m55s sd=45m55s ipdv=92µs
seq=34 rtt=19.89ms rd=-46m54s sd=46m54s ipdv=112µs
seq=35 rtt=20.98ms rd=-47m53s sd=47m53s ipdv=1.08ms
seq=36 rtt=20.72ms rd=-48m52s sd=48m52s ipdv=254µs
seq=37 rtt=20.36ms rd=-49m51s sd=49m51s ipdv=360µs
seq=38 rtt=20.82ms rd=-50m49s sd=50m49s ipdv=460µs
seq=39 rtt=20.62ms rd=-51m48s sd=51m48s ipdv=205µs
seq=40 rtt=20.16ms rd=-52m47s sd=52m47s ipdv=460µs
seq=41 rtt=21.5ms rd=-53m46s sd=53m46s ipdv=1.34ms
seq=42 rtt=20.69ms rd=-54m44s sd=54m44s ipdv=807µs
seq=43 rtt=20.77ms rd=-55m43s sd=55m43s ipdv=79.5µs
seq=44 rtt=20.65ms rd=-56m42s sd=56m42s ipdv=121µs
seq=45 rtt=20.44ms rd=-57m41s sd=57m41s ipdv=217µs
seq=46 rtt=20.41ms rd=-58m39s sd=58m39s ipdv=29.5µs
seq=47 rtt=20.22ms rd=-59m38s sd=59m38s ipdv=190µs
seq=48 rtt=20.49ms rd=-1h0m36s sd=1h0m36s ipdv=274µs
seq=49 rtt=20.42ms rd=-1h1m35s sd=1h1m35s ipdv=72.9µs
seq=50 rtt=20.22ms rd=-1h2m34s sd=1h2m34s ipdv=203µs
seq=51 rtt=20.22ms rd=-1h3m33s sd=1h3m33s ipdv=102ns
seq=52 rtt=19.92ms rd=-1h4m31s sd=1h4m31s ipdv=296µs
seq=53 rtt=19.87ms rd=-1h5m30s sd=1h5m30s ipdv=51µs
seq=54 rtt=19.9ms rd=-1h6m29s sd=1h6m29s ipdv=28.9µs
seq=55 rtt=19.96ms rd=-1h7m28s sd=1h7m28s ipdv=61µs
