Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.45ms rd=-14m34s sd=14m34s ipdv=1.31ms
seq=2 rtt=21.36ms rd=-15m32s sd=15m32s ipdv=1.08ms
seq=3 rtt=20.2ms rd=-16m30s sd=16m30s ipdv=1.16ms
seq=4 rtt=18.58ms rd=-17m27s sd=17m27s ipdv=1.62ms
seq=5 rtt=16.78ms rd=-18m25s sd=18m25s ipdv=1.81ms
seq=6 rtt=15.96ms rd=-19m22s sd=19m22s ipdv=819µs
seq=7 rtt=13.93ms rd=-20m19s sd=20m19s ipdv=2.03ms
seq=8 rtt=11.29ms rd=-21m16s sd=21m16s ipdv=2.64ms
seq=9 rtt=9.74ms rd=-22m13s sd=22m13s ipdv=1.55ms
seq=10 rtt=30.25ms rd=-23m12s sd=23m12s ipdv=20.51ms
seq=11 rtt=28.52ms rd=-24m9s sd=24m9s ipdv=1.73ms
seq=12 rtt=26.27ms rd=-25m6s sd=25m6s ipdv=2.25ms
seq=13 rtt=24.99ms rd=-26m3s sd=26m3s ipdv=1.28ms
seq=14 rtt=22.66ms rd=-27m0s sd=27m0s ipdv=2.33ms
seq=15 rtt=20.8ms rd=-27m57s sd=27m57s ipdv=1.86ms
seq=16 rtt=18.31ms rd=-28m54s sd=28m54s ipdv=2.49ms
seq=17 rtt=16.85ms rd=-29m51s sd=29m51s ipdv=1.46ms
seq=18 rtt=15.73ms rd=-30m48s sd=30m48s ipdv=1.12ms
seq=19 rtt=15.29ms rd=-31m47s sd=31m47s ipdv=440µs
seq=20 rtt=14.34ms rd=-32m45s sd=32m45s ipdv=950µs
seq=21 rtt=14.01ms rd=-33m43s sd=33m43s ipdv=327µs
seq=22 rtt=13.19ms rd=-34m42s sd=34m42s ipdv=825µs
seq=23 rtt=12.18ms rd=-35m40s sd=35m40s ipdv=1.01ms
seq=24 rtt=13.13ms rd=-36m38s sd=36m38s ipdv=949µs
seq=25 rtt=11.27ms rd=-37m37s sd=37m37s ipdv=1.86ms
seq=26 rtt=10.85ms rd=-38m35s sd=38m35s ipdv=417µs
seq=27 rtt=9.85ms rd=-39m34s sd=39m34s ipdv=1.01ms
seq=28 rtt=9.83ms rd=-40m32s sd=40m32s ipdv=10.7µs
seq=29 rtt=10.24ms rd=-41m30s sd=41m30s ipdv=404µs
seq=30 rtt=9.54ms rd=-42m29s sd=42m29s ipdv=702µs
seq=31 rtt=30.71ms rd=-43m30s sd=43m30s ipdv=21.17ms
seq=32 rtt=9.99ms rd=-44m27s sd=44m27s ipdv=20.72ms
seq=33 rtt=9.8ms rd=-45m25s sd=45m25s ipdv=184µs
seq=34 rtt=9.52ms rd=-46m24s sd=46m24s ipdv=284µs
seq=35 rtt=30.15ms rd=-47m26s sd=47m26s ipdv=20.63ms
seq=36 rtt=140.2ms rd=-48m24s sd=48m24s ipdv=110ms
seq=37 rtt=30.09ms rd=-49m23s sd=49m23s ipdv=110.1ms
seq=38 rtt=139.2ms rd=-50m22s sd=50m22s ipdv=109.2ms
seq=39 rtt=30.15ms rd=-51m21s sd=51m21s ipdv=109.1ms
seq=40 rtt=139.3ms rd=-52m19s sd=52m20s ipdv=109.2ms
seq=41 rtt=30.02ms rd=-53m18s sd=53m18s ipdv=109.3ms
seq=42 rtt=139.4ms rd=-54m17s sd=54m17s ipdv=109.3ms
seq=43 rtt=30.15ms rd=-55m16s sd=55m16s ipdv=109.2ms
seq=44 rtt=30.1ms rd=-56m15s sd=56m15s ipdv=47.7µs
seq=45 rtt=29.47ms rd=-57m13s sd=57m13s ipdv=633µs
seq=46 rtt=29.55ms rd=-58m12s sd=58m12s ipdv=79.9µs
seq=47 rtt=29.16ms rd=-59m11s sd=59m11s ipdv=385µs
seq=48 rtt=28.54ms rd=-1h0m9s sd=1h0m9s ipdv=627µs
seq=49 rtt=28.56ms rd=-1h1m8s sd=1h1m8s ipdv=20.4µs
seq=50 rtt=28.49ms rd=-1h2m7s sd=1h2m7s ipdv=67.9µs
seq=51 rtt=28.65ms rd=-1h3m5s sd=1h3m5s ipdv=156µs
seq=52 rtt=27.48ms rd=-1h4m4s sd=1h4m4s ipdv=1.16ms
seq=53 rtt=27.54ms rd=-1h5m3s sd=1h5m3s ipdv=59.7µs
seq=54 rtt=27.27ms rd=-1h6m2s sd=1h6m2s ipdv=275µs
seq=55 rtt=27.23ms rd=-1h7m0s sd=1h7m0s ipdv=32.3µs
