Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24ms rd=-13m24s sd=13m24s ipdv=n/a
seq=1 rtt=24.67ms rd=-14m23s sd=14m23s ipdv=668µs
seq=2 rtt=25.91ms rd=-15m21s sd=15m21s ipdv=1.24ms
seq=3 rtt=24.08ms rd=-16m19s sd=16m19s ipdv=1.83ms
seq=4 rtt=23.76ms rd=-17m17s sd=17m17s ipdv=326µs
seq=5 rtt=22.12ms rd=-18m14s sd=18m14s ipdv=1.63ms
seq=6 rtt=19.89ms rd=-19m11s sd=19m11s ipdv=2.23ms
seq=7 rtt=17.82ms rd=-20m8s sd=20m8s ipdv=2.08ms
seq=8 rtt=15.7ms rd=-21m5s sd=21m5s ipdv=2.12ms
seq=9 rtt=14.48ms rd=-22m2s sd=22m2s ipdv=1.22ms
seq=10 rtt=11.8ms rd=-22m59s sd=22m59s ipdv=2.68ms
seq=11 rtt=10.58ms rd=-23m56s sd=23m56s ipdv=1.22ms
seq=12 rtt=9.58ms rd=-24m53s sd=24m53s ipdv=1ms
seq=13 rtt=29.35ms rd=-25m52s sd=25m52s ipdv=19.76ms
seq=14 rtt=27.31ms rd=-26m49s sd=26m49s ipdv=2.03ms
seq=15 rtt=25.91ms rd=-27m46s sd=27m46s ipdv=1.4ms
seq=16 rtt=23.53ms rd=-28m43s sd=28m43s ipdv=2.38ms
seq=17 rtt=22.03ms rd=-29m40s sd=29m40s ipdv=1.5ms
seq=18 rtt=20.36ms rd=-30m38s sd=30m38s ipdv=1.67ms
seq=19 rtt=29.23ms rd=-31m37s sd=31m37s ipdv=8.87ms
seq=20 rtt=28.85ms rd=-32m35s sd=32m35s ipdv=373µs
seq=21 rtt=27.93ms rd=-33m34s sd=33m34s ipdv=927µs
seq=22 rtt=27.8ms rd=-34m32s sd=34m32s ipdv=124µs
seq=23 rtt=27.51ms rd=-35m30s sd=35m30s ipdv=288µs
seq=24 rtt=26.01ms rd=-36m28s sd=36m28s ipdv=1.51ms
seq=25 rtt=26.39ms rd=-37m27s sd=37m27s ipdv=381µs
seq=26 rtt=24.82ms rd=-38m25s sd=38m25s ipdv=1.57ms
seq=27 rtt=24.52ms rd=-39m24s sd=39m24s ipdv=301µs
seq=28 rtt=23.71ms rd=-40m22s sd=40m22s ipdv=803µs
seq=29 rtt=23.24ms rd=-41m20s sd=41m21s ipdv=479µs
seq=30 rtt=22.63ms rd=-42m19s sd=42m19s ipdv=604µs
seq=31 rtt=23.07ms rd=-43m18s sd=43m18s ipdv=442µs
seq=32 rtt=22.37ms rd=-44m17s sd=44m17s ipdv=700µs
seq=33 rtt=22.96ms rd=-45m15s sd=45m15s ipdv=586µs
seq=34 rtt=22.42ms rd=-46m14s sd=46m14s ipdv=542µs
seq=35 rtt=22.97ms rd=-47m13s sd=47m13s ipdv=553µs
seq=36 rtt=22.49ms rd=-48m12s sd=48m12s ipdv=476µs
seq=37 rtt=23.05ms rd=-49m11s sd=49m11s ipdv=551µs
seq=38 rtt=22.48ms rd=-50m9s sd=50m9s ipdv=568µs
seq=39 rtt=23.03ms rd=-51m8s sd=51m8s ipdv=552µs
seq=40 rtt=22.42ms rd=-52m7s sd=52m7s ipdv=611µs
seq=41 rtt=22.98ms rd=-53m6s sd=53m6s ipdv=563µs
seq=42 rtt=22.43ms rd=-54m5s sd=54m5s ipdv=550µs
seq=43 rtt=22.57ms rd=-55m3s sd=55m3s ipdv=140µs
seq=44 rtt=22.3ms rd=-56m2s sd=56m2s ipdv=275µs
seq=45 rtt=21.83ms rd=-57m1s sd=57m1s ipdv=468µs
seq=46 rtt=21.24ms rd=-57m59s sd=57m59s ipdv=591µs
seq=47 rtt=20.81ms rd=-58m58s sd=58m58s ipdv=427µs
seq=48 rtt=21.19ms rd=-59m57s sd=59m57s ipdv=377µs
seq=49 rtt=20.68ms rd=-1h0m56s sd=1h0m56s ipdv=511µs
seq=50 rtt=20ms rd=-1h1m54s sd=1h1m54s ipdv=673µs
seq=51 rtt=20.75ms rd=-1h2m53s sd=1h2m53s ipdv=749µs
seq=52 rtt=20.01ms rd=-1h3m51s sd=1h3m51s ipdv=741µs
seq=53 rtt=20.87ms rd=-1h4m50s sd=1h4m50s ipdv=855µs
seq=54 rtt=20.12ms rd=-1h5m49s sd=1h5m49s ipdv=749µs
seq=55 rtt=20.52ms rd=-1h6m48s sd=1h6m48s ipdv=403µs
