Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m6s sd=13m6s ipdv=n/a
seq=1 rtt=23.78ms rd=-14m6s sd=14m6s ipdv=122µs
seq=2 rtt=22.94ms rd=-15m4s sd=15m4s ipdv=837µs
seq=3 rtt=21.06ms rd=-16m1s sd=16m1s ipdv=1.88ms
seq=4 rtt=19.81ms rd=-16m59s sd=16m59s ipdv=1.25ms
seq=5 rtt=19.08ms rd=-17m57s sd=17m57s ipdv=731µs
seq=6 rtt=16.61ms rd=-18m54s sd=18m54s ipdv=2.47ms
seq=7 rtt=15.11ms rd=-19m51s sd=19m51s ipdv=1.5ms
seq=8 rtt=13.99ms rd=-20m48s sd=20m48s ipdv=1.13ms
seq=9 rtt=11.89ms rd=-21m45s sd=21m45s ipdv=2.1ms
seq=10 rtt=9.7ms rd=-22m42s sd=22m42s ipdv=2.19ms
seq=11 rtt=139.4ms rd=-23m41s sd=23m41s ipdv=129.7ms
seq=12 rtt=28.79ms rd=-24m38s sd=24m38s ipdv=110.6ms
seq=13 rtt=27.45ms rd=-25m35s sd=25m35s ipdv=1.35ms
seq=14 rtt=24.99ms rd=-26m32s sd=26m32s ipdv=2.45ms
seq=15 rtt=22.52ms rd=-27m29s sd=27m29s ipdv=2.47ms
seq=16 rtt=20.71ms rd=-28m26s sd=28m26s ipdv=1.81ms
seq=17 rtt=18.66ms rd=-29m22s sd=29m22s ipdv=2.05ms
seq=18 rtt=17.87ms rd=-30m21s sd=30m21s ipdv=792µs
seq=19 rtt=16.64ms rd=-31m18s sd=31m18s ipdv=1.23ms
seq=20 rtt=15.92ms rd=-32m17s sd=32m17s ipdv=719µs
seq=21 rtt=16.14ms rd=-33m15s sd=33m15s ipdv=219µs
seq=22 rtt=15.17ms rd=-34m13s sd=34m13s ipdv=972µs
seq=23 rtt=14.32ms rd=-35m11s sd=35m11s ipdv=844µs
seq=24 rtt=14.35ms rd=-36m10s sd=36m10s ipdv=24.3µs
seq=25 rtt=13.27ms rd=-37m8s sd=37m8s ipdv=1.08ms
seq=26 rtt=13.23ms rd=-38m7s sd=38m7s ipdv=45.3µs
seq=27 rtt=11.94ms rd=-39m5s sd=39m5s ipdv=1.29ms
seq=28 rtt=12.28ms rd=-40m3s sd=40m3s ipdv=346µs
seq=29 rtt=10.84ms rd=-41m1s sd=41m1s ipdv=1.44ms
seq=30 rtt=10.05ms rd=-42m0s sd=42m0s ipdv=794µs
seq=31 rtt=10.8ms rd=-42m59s sd=42m59s ipdv=754µs
seq=32 rtt=10.74ms rd=-43m58s sd=43m58s ipdv=62.1µs
seq=33 rtt=9.75ms rd=-44m56s sd=44m56s ipdv=991µs
seq=34 rtt=9.75ms rd=-45m55s sd=45m55s ipdv=5.37µs
seq=35 rtt=9.7ms rd=-46m54s sd=46m54s ipdv=54.2µs
seq=36 rtt=9.64ms rd=-47m53s sd=47m53s ipdv=54.1µs
seq=37 rtt=9.65ms rd=-48m52s sd=48m52s ipdv=8.16µs
seq=38 rtt=9.64ms rd=-49m51s sd=49m51s ipdv=14.4µs
seq=39 rtt=9.69ms rd=-50m49s sd=50m49s ipdv=55.9µs
seq=40 rtt=9.65ms rd=-51m48s sd=51m48s ipdv=46.7µs
seq=41 rtt=10.35ms rd=-52m47s sd=52m47s ipdv=699µs
seq=42 rtt=9.66ms rd=-53m46s sd=53m46s ipdv=688µs
seq=43 rtt=9.63ms rd=-54m44s sd=54m44s ipdv=26.1µs
seq=44 rtt=9.6ms rd=-55m43s sd=55m43s ipdv=35µs
seq=45 rtt=9.8ms rd=-56m42s sd=56m42s ipdv=202µs
seq=46 rtt=9.66ms rd=-57m41s sd=57m41s ipdv=140µs
seq=47 rtt=9.6ms rd=-58m39s sd=58m39s ipdv=53.8µs
seq=48 rtt=9.64ms rd=-59m38s sd=59m38s ipdv=36.9µs
seq=49 rtt=30.04ms rd=-1h0m39s sd=1h0m39s ipdv=20.4ms
seq=50 rtt=139.6ms rd=-1h1m37s sd=1h1m38s ipdv=109.5ms
seq=51 rtt=30.07ms rd=-1h2m37s sd=1h2m37s ipdv=109.5ms
seq=52 rtt=139.3ms rd=-1h3m35s sd=1h3m35s ipdv=109.2ms
seq=53 rtt=30.03ms rd=-1h4m34s sd=1h4m34s ipdv=109.3ms
seq=54 rtt=30.54ms rd=-1h5m33s sd=1h5m33s ipdv=512µs
seq=55 rtt=30.26ms rd=-1h6m32s sd=1h6m32s ipdv=279µs
seq=56 rtt=30.12ms rd=-1h7m30s sd=1h7m30s ipdv=149µs
