Data plane is up
Running irtt
UE IP is 10.45.0.27
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-12m53s sd=12m53s ipdv=n/a
seq=1 rtt=23.83ms rd=-13m52s sd=13m52s ipdv=110µs
seq=2 rtt=23.26ms rd=-14m51s sd=14m51s ipdv=573µs
seq=3 rtt=21.91ms rd=-15m48s sd=15m48s ipdv=1.35ms
seq=4 rtt=20.52ms rd=-16m47s sd=16m47s ipdv=1.39ms
seq=5 rtt=19.13ms rd=-17m44s sd=17m44s ipdv=1.39ms
seq=6 rtt=16.86ms rd=-18m41s sd=18m41s ipdv=2.27ms
seq=7 rtt=16.12ms rd=-19m38s sd=19m38s ipdv=735µs
seq=8 rtt=13.36ms rd=-20m35s sd=20m35s ipdv=2.76ms
seq=9 rtt=11.36ms rd=-21m32s sd=21m32s ipdv=2ms
seq=10 rtt=9.61ms rd=-22m29s sd=22m29s ipdv=1.74ms
seq=11 rtt=29.97ms rd=-23m28s sd=23m28s ipdv=20.35ms
seq=12 rtt=29.6ms rd=-24m25s sd=24m25s ipdv=368µs
seq=13 rtt=26.67ms rd=-25m22s sd=25m22s ipdv=2.93ms
seq=14 rtt=24.95ms rd=-26m19s sd=26m19s ipdv=1.72ms
seq=15 rtt=23.69ms rd=-27m16s sd=27m16s ipdv=1.26ms
seq=16 rtt=20.71ms rd=-28m13s sd=28m13s ipdv=2.99ms
seq=17 rtt=18.6ms rd=-29m10s sd=29m10s ipdv=2.11ms
seq=18 rtt=17.39ms rd=-30m7s sd=30m7s ipdv=1.21ms
seq=19 rtt=16.75ms rd=-31m5s sd=31m5s ipdv=642µs
seq=20 rtt=15.9ms rd=-32m4s sd=32m4s ipdv=853µs
seq=21 rtt=15.13ms rd=-33m2s sd=33m2s ipdv=771µs
seq=22 rtt=14.93ms rd=-34m0s sd=34m0s ipdv=198µs
seq=23 rtt=14.32ms rd=-34m58s sd=34m58s ipdv=607µs
seq=24 rtt=13.25ms rd=-35m57s sd=35m57s ipdv=1.07ms
seq=25 rtt=13.43ms rd=-36m55s sd=36m55s ipdv=186µs
seq=26 rtt=12.09ms rd=-37m53s sd=37m53s ipdv=1.34ms
seq=27 rtt=12.54ms rd=-38m52s sd=38m52s ipdv=455µs
seq=28 rtt=11.03ms rd=-39m50s sd=39m50s ipdv=1.51ms
seq=29 rtt=10.84ms rd=-40m49s sd=40m49s ipdv=197µs
seq=30 rtt=9.92ms rd=-41m47s sd=41m47s ipdv=922µs
seq=31 rtt=12.35ms rd=-42m46s sd=42m46s ipdv=2.43ms
seq=32 rtt=12.25ms rd=-43m45s sd=43m45s ipdv=96.2µs
seq=33 rtt=12.84ms rd=-44m44s sd=44m44s ipdv=588µs
seq=34 rtt=12.53ms rd=-45m42s sd=45m42s ipdv=305µs
seq=35 rtt=12.63ms rd=-46m41s sd=46m41s ipdv=96.1µs
seq=36 rtt=12.26ms rd=-47m40s sd=47m40s ipdv=372µs
seq=37 rtt=12.73ms rd=-48m39s sd=48m39s ipdv=475µs
seq=38 rtt=12.31ms rd=-49m37s sd=49m38s ipdv=420µs
seq=39 rtt=11.91ms rd=-50m36s sd=50m36s ipdv=404µs
seq=40 rtt=12.36ms rd=-51m35s sd=51m35s ipdv=455µs
seq=41 rtt=12.58ms rd=-52m34s sd=52m34s ipdv=213µs
seq=42 rtt=12.25ms rd=-53m33s sd=53m33s ipdv=328µs
seq=43 rtt=11.68ms rd=-54m32s sd=54m32s ipdv=564µs
seq=44 rtt=11.59ms rd=-55m30s sd=55m30s ipdv=91.6µs
seq=45 rtt=11.38ms rd=-56m29s sd=56m29s ipdv=209µs
seq=46 rtt=11.08ms rd=-57m28s sd=57m28s ipdv=301µs
seq=47 rtt=10.64ms rd=-58m26s sd=58m26s ipdv=442µs
seq=48 rtt=10.09ms rd=-59m25s sd=59m25s ipdv=555µs
seq=49 rtt=10.78ms rd=-1h0m24s sd=1h0m24s ipdv=691µs
seq=50 rtt=9.8ms rd=-1h1m22s sd=1h1m22s ipdv=978µs
seq=51 rtt=9.42ms rd=-1h2m21s sd=1h2m21s ipdv=377µs
seq=52 rtt=9.75ms rd=-1h3m20s sd=1h3m20s ipdv=332µs
seq=53 rtt=9.53ms rd=-1h4m18s sd=1h4m18s ipdv=223µs
seq=54 rtt=10.45ms rd=-1h5m17s sd=1h5m17s ipdv=919µs
seq=55 rtt=9.43ms rd=-1h6m16s sd=1h6m16s ipdv=1.03ms
seq=56 rtt=9.75ms rd=-1h7m15s sd=1h7m15s ipdv=320µs
