Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.56ms rd=-13m56s sd=13m56s ipdv=n/a
seq=1 rtt=22.76ms rd=-14m54s sd=14m54s ipdv=796µs
seq=2 rtt=20.86ms rd=-15m52s sd=15m52s ipdv=1.9ms
seq=3 rtt=20.93ms rd=-16m50s sd=16m50s ipdv=66.9µs
seq=4 rtt=18.88ms rd=-17m47s sd=17m47s ipdv=2.06ms
seq=5 rtt=16.88ms rd=-18m44s sd=18m44s ipdv=1.99ms
seq=6 rtt=14.77ms rd=-19m41s sd=19m41s ipdv=2.11ms
seq=7 rtt=13.78ms rd=-20m38s sd=20m38s ipdv=995µs
seq=8 rtt=10.7ms rd=-21m35s sd=21m35s ipdv=3.08ms
seq=9 rtt=9.61ms rd=-22m32s sd=22m32s ipdv=1.09ms
seq=10 rtt=30.41ms rd=-23m32s sd=23m32s ipdv=20.8ms
seq=11 rtt=28.43ms rd=-24m29s sd=24m29s ipdv=1.98ms
seq=12 rtt=26.39ms rd=-25m25s sd=25m25s ipdv=2.04ms
seq=13 rtt=24.83ms rd=-26m22s sd=26m22s ipdv=1.56ms
seq=14 rtt=22.72ms rd=-27m19s sd=27m19s ipdv=2.12ms
seq=15 rtt=20.19ms rd=-28m16s sd=28m16s ipdv=2.53ms
seq=16 rtt=18.67ms rd=-29m13s sd=29m13s ipdv=1.52ms
seq=17 rtt=17.31ms rd=-30m11s sd=30m11s ipdv=1.37ms
seq=18 rtt=16.75ms rd=-31m9s sd=31m9s ipdv=557µs
seq=19 rtt=15.78ms rd=-32m7s sd=32m7s ipdv=965µs
seq=20 rtt=14.84ms rd=-33m5s sd=33m5s ipdv=940µs
seq=21 rtt=14.77ms rd=-34m3s sd=34m3s ipdv=74.1µs
seq=22 rtt=13.43ms rd=-35m2s sd=35m2s ipdv=1.34ms
seq=23 rtt=13.02ms rd=-36m0s sd=36m0s ipdv=411µs
seq=24 rtt=12.28ms rd=-36m59s sd=36m59s ipdv=742µs
seq=25 rtt=11.87ms rd=-37m57s sd=37m57s ipdv=405µs
seq=26 rtt=12.12ms rd=-38m55s sd=38m55s ipdv=251µs
seq=27 rtt=10.96ms rd=-39m54s sd=39m54s ipdv=1.17ms
seq=28 rtt=10.98ms rd=-40m52s sd=40m52s ipdv=24.1µs
seq=29 rtt=9.57ms rd=-41m50s sd=41m50s ipdv=1.41ms
seq=30 rtt=12.11ms rd=-42m49s sd=42m49s ipdv=2.54ms
seq=31 rtt=12.11ms rd=-43m48s sd=43m48s ipdv=5.99µs
seq=32 rtt=12ms rd=-44m47s sd=44m47s ipdv=104µs
seq=33 rtt=11.01ms rd=-45m45s sd=45m46s ipdv=988µs
seq=34 rtt=12.01ms rd=-46m44s sd=46m44s ipdv=999µs
seq=35 rtt=11.26ms rd=-47m43s sd=47m43s ipdv=751µs
seq=36 rtt=10.87ms rd=-48m42s sd=48m42s ipdv=394µs
seq=37 rtt=11.69ms rd=-49m41s sd=49m41s ipdv=822µs
seq=38 rtt=10.87ms rd=-50m40s sd=50m40s ipdv=820µs
seq=39 rtt=10.56ms rd=-51m39s sd=51m39s ipdv=307µs
seq=40 rtt=10.86ms rd=-52m37s sd=52m37s ipdv=295µs
seq=41 rtt=10.51ms rd=-53m36s sd=53m36s ipdv=351µs
seq=42 rtt=10.86ms rd=-54m35s sd=54m35s ipdv=352µs
seq=43 rtt=10.45ms rd=-55m34s sd=55m34s ipdv=405µs
seq=44 rtt=9.62ms rd=-56m32s sd=56m32s ipdv=835µs
seq=45 rtt=9.37ms rd=-57m31s sd=57m31s ipdv=255µs
seq=46 rtt=9.68ms rd=-58m30s sd=58m30s ipdv=315µs
seq=47 rtt=9.39ms rd=-59m28s sd=59m28s ipdv=290µs
seq=48 rtt=9.56ms rd=-1h0m27s sd=1h0m27s ipdv=173µs
seq=49 rtt=9.42ms rd=-1h1m26s sd=1h1m26s ipdv=145µs
seq=50 rtt=9.68ms rd=-1h2m24s sd=1h2m24s ipdv=263µs
seq=51 rtt=9.37ms rd=-1h3m23s sd=1h3m23s ipdv=306µs
seq=52 rtt=9.63ms rd=-1h4m22s sd=1h4m22s ipdv=250µs
seq=53 rtt=9.32ms rd=-1h5m20s sd=1h5m21s ipdv=310µs
seq=54 rtt=29.66ms rd=-1h6m22s sd=1h6m22s ipdv=20.35ms
seq=55 rtt=30.98ms rd=-1h7m20s sd=1h7m20s ipdv=1.32ms
