Data plane is up
Running irtt
UE IP is 10.45.0.86
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.13ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=23.2ms rd=-14m57s sd=14m57s ipdv=927µs
seq=2 rtt=20.93ms rd=-15m54s sd=15m54s ipdv=2.26ms
seq=3 rtt=20.85ms rd=-16m52s sd=16m52s ipdv=84.5µs
seq=4 rtt=19.19ms rd=-17m49s sd=17m49s ipdv=1.66ms
seq=5 rtt=16.62ms rd=-18m46s sd=18m46s ipdv=2.58ms
seq=6 rtt=15.82ms rd=-19m44s sd=19m44s ipdv=795µs
seq=7 rtt=13.71ms rd=-20m41s sd=20m41s ipdv=2.11ms
seq=8 rtt=11.05ms rd=-21m38s sd=21m38s ipdv=2.66ms
seq=9 rtt=9.83ms rd=-22m35s sd=22m35s ipdv=1.22ms
seq=10 rtt=31.38ms rd=-23m34s sd=23m34s ipdv=21.55ms
seq=11 rtt=28.46ms rd=-24m31s sd=24m31s ipdv=2.92ms
seq=12 rtt=26.72ms rd=-25m28s sd=25m28s ipdv=1.74ms
seq=13 rtt=24.95ms rd=-26m25s sd=26m25s ipdv=1.78ms
seq=14 rtt=22.74ms rd=-27m21s sd=27m22s ipdv=2.2ms
seq=15 rtt=20.44ms rd=-28m18s sd=28m18s ipdv=2.3ms
seq=16 rtt=18.49ms rd=-29m15s sd=29m15s ipdv=1.95ms
seq=17 rtt=17.62ms rd=-30m13s sd=30m13s ipdv=872µs
seq=18 rtt=16.66ms rd=-31m11s sd=31m11s ipdv=961µs
seq=19 rtt=15.84ms rd=-32m9s sd=32m9s ipdv=817µs
seq=20 rtt=15.41ms rd=-33m8s sd=33m8s ipdv=427µs
seq=21 rtt=14.44ms rd=-34m6s sd=34m6s ipdv=971µs
seq=22 rtt=14.28ms rd=-35m4s sd=35m4s ipdv=158µs
seq=23 rtt=13.29ms rd=-36m2s sd=36m2s ipdv=994µs
seq=24 rtt=13.09ms rd=-37m1s sd=37m1s ipdv=196µs
seq=25 rtt=12.19ms rd=-37m59s sd=37m59s ipdv=899µs
seq=26 rtt=12.33ms rd=-38m58s sd=38m58s ipdv=134µs
seq=27 rtt=12.21ms rd=-39m56s sd=39m56s ipdv=120µs
seq=28 rtt=10.98ms rd=-40m54s sd=40m54s ipdv=1.23ms
seq=29 rtt=9.84ms rd=-41m52s sd=41m52s ipdv=1.14ms
seq=30 rtt=10.68ms rd=-42m51s sd=42m51s ipdv=838µs
seq=31 rtt=9.75ms rd=-43m50s sd=43m50s ipdv=935µs
seq=32 rtt=10.66ms rd=-44m49s sd=44m49s ipdv=910µs
seq=33 rtt=10.14ms rd=-45m48s sd=45m48s ipdv=515µs
seq=34 rtt=10.65ms rd=-46m47s sd=46m47s ipdv=507µs
seq=35 rtt=9.75ms rd=-47m45s sd=47m45s ipdv=894µs
seq=36 rtt=10.65ms rd=-48m44s sd=48m44s ipdv=892µs
seq=37 rtt=9.81ms rd=-49m43s sd=49m43s ipdv=832µs
seq=38 rtt=10.65ms rd=-50m42s sd=50m42s ipdv=839µs
seq=39 rtt=9.77ms rd=-51m41s sd=51m41s ipdv=885µs
seq=40 rtt=9.55ms rd=-52m39s sd=52m39s ipdv=220µs
seq=41 rtt=9.75ms rd=-53m38s sd=53m38s ipdv=201µs
seq=42 rtt=9.74ms rd=-54m37s sd=54m37s ipdv=3.43µs
seq=43 rtt=10.25ms rd=-55m36s sd=55m36s ipdv=501µs
seq=44 rtt=9.48ms rd=-56m34s sd=56m34s ipdv=771µs
seq=45 rtt=9.84ms rd=-57m33s sd=57m33s ipdv=369µs
seq=46 rtt=9.57ms rd=-58m32s sd=58m32s ipdv=272µs
seq=47 rtt=31.84ms rd=-59m33s sd=59m33s ipdv=22.26ms
seq=48 rtt=9.69ms rd=-1h0m29s sd=1h0m29s ipdv=22.15ms
seq=49 rtt=31.63ms rd=-1h1m30s sd=1h1m30s ipdv=21.95ms
seq=50 rtt=30ms rd=-1h2m29s sd=1h2m29s ipdv=1.64ms
seq=51 rtt=30.98ms rd=-1h3m28s sd=1h3m28s ipdv=987µs
seq=52 rtt=29.95ms rd=-1h4m26s sd=1h4m26s ipdv=1.04ms
seq=53 rtt=30.26ms rd=-1h5m25s sd=1h5m25s ipdv=309µs
seq=54 rtt=30.7ms rd=-1h6m24s sd=1h6m24s ipdv=448µs
seq=55 rtt=30.58ms rd=-1h7m23s sd=1h7m23s ipdv=127µs
