Data plane is up
Running irtt
UE IP is 10.45.0.70
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m52s sd=13m52s ipdv=n/a
seq=1 rtt=24.45ms rd=-14m51s sd=14m51s ipdv=606µs
seq=2 rtt=23.21ms rd=-15m49s sd=15m49s ipdv=1.24ms
seq=3 rtt=21.57ms rd=-16m47s sd=16m47s ipdv=1.64ms
seq=4 rtt=20.14ms rd=-17m44s sd=17m44s ipdv=1.43ms
seq=5 rtt=18.91ms rd=-18m41s sd=18m41s ipdv=1.23ms
seq=6 rtt=16.76ms rd=-19m38s sd=19m38s ipdv=2.15ms
seq=7 rtt=14.72ms rd=-20m35s sd=20m35s ipdv=2.04ms
seq=8 rtt=12.65ms rd=-21m32s sd=21m32s ipdv=2.07ms
seq=9 rtt=10.75ms rd=-22m29s sd=22m29s ipdv=1.9ms
seq=10 rtt=9.88ms rd=-23m26s sd=23m26s ipdv=873µs
seq=11 rtt=30.1ms rd=-24m26s sd=24m26s ipdv=20.22ms
seq=12 rtt=28.42ms rd=-25m22s sd=25m22s ipdv=1.67ms
seq=13 rtt=26.46ms rd=-26m19s sd=26m19s ipdv=1.97ms
seq=14 rtt=23.74ms rd=-27m16s sd=27m16s ipdv=2.72ms
seq=15 rtt=21.51ms rd=-28m13s sd=28m13s ipdv=2.23ms
seq=16 rtt=19.71ms rd=-29m10s sd=29m10s ipdv=1.8ms
seq=17 rtt=21.78ms rd=-30m8s sd=30m8s ipdv=2.07ms
seq=18 rtt=21.35ms rd=-31m6s sd=31m6s ipdv=431µs
seq=19 rtt=20.52ms rd=-32m4s sd=32m4s ipdv=829µs
seq=20 rtt=20.06ms rd=-33m2s sd=33m3s ipdv=460µs
seq=21 rtt=19.3ms rd=-34m1s sd=34m1s ipdv=762µs
seq=22 rtt=17.76ms rd=-34m59s sd=34m59s ipdv=1.54ms
seq=23 rtt=18.1ms rd=-35m57s sd=35m57s ipdv=341µs
seq=24 rtt=16.82ms rd=-36m56s sd=36m56s ipdv=1.29ms
seq=25 rtt=16.07ms rd=-37m54s sd=37m54s ipdv=744µs
seq=26 rtt=15.67ms rd=-38m52s sd=38m52s ipdv=406µs
seq=27 rtt=14.82ms rd=-39m51s sd=39m51s ipdv=843µs
seq=28 rtt=14.23ms rd=-40m49s sd=40m49s ipdv=588µs
seq=29 rtt=14.14ms rd=-41m47s sd=41m47s ipdv=94.1µs
seq=30 rtt=14.42ms rd=-42m46s sd=42m46s ipdv=281µs
seq=31 rtt=13.99ms rd=-43m45s sd=43m45s ipdv=433µs
seq=32 rtt=14.21ms rd=-44m44s sd=44m44s ipdv=217µs
seq=33 rtt=13.46ms rd=-45m43s sd=45m43s ipdv=749µs
seq=34 rtt=13.1ms rd=-46m41s sd=46m41s ipdv=361µs
seq=35 rtt=13.43ms rd=-47m40s sd=47m40s ipdv=338µs
seq=36 rtt=13.1ms rd=-48m39s sd=48m39s ipdv=336µs
seq=37 rtt=13.47ms rd=-49m38s sd=49m38s ipdv=378µs
seq=38 rtt=13.45ms rd=-50m37s sd=50m37s ipdv=25.1µs
seq=39 rtt=13.48ms rd=-51m36s sd=51m36s ipdv=27.8µs
seq=40 rtt=12.5ms rd=-52m34s sd=52m34s ipdv=977µs
seq=41 rtt=12.33ms rd=-53m33s sd=53m33s ipdv=173µs
seq=42 rtt=12.25ms rd=-54m32s sd=54m32s ipdv=80.3µs
seq=43 rtt=12.68ms rd=-55m31s sd=55m31s ipdv=434µs
seq=44 rtt=12.26ms rd=-56m29s sd=56m29s ipdv=424µs
seq=45 rtt=11.4ms rd=-57m28s sd=57m28s ipdv=854µs
seq=46 rtt=11.57ms rd=-58m27s sd=58m27s ipdv=164µs
seq=47 rtt=11.33ms rd=-59m25s sd=59m25s ipdv=234µs
seq=48 rtt=10.55ms rd=-1h0m24s sd=1h0m24s ipdv=784µs
seq=49 rtt=10.42ms rd=-1h1m23s sd=1h1m23s ipdv=128µs
seq=50 rtt=10.49ms rd=-1h2m21s sd=1h2m21s ipdv=74.9µs
seq=51 rtt=9.67ms rd=-1h3m20s sd=1h3m20s ipdv=828µs
seq=52 rtt=9.41ms rd=-1h4m19s sd=1h4m19s ipdv=260µs
seq=53 rtt=9.62ms rd=-1h5m18s sd=1h5m18s ipdv=216µs
seq=54 rtt=9.4ms rd=-1h6m16s sd=1h6m16s ipdv=222µs
seq=55 rtt=9.57ms rd=-1h7m15s sd=1h7m15s ipdv=171µs
